################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmtsb_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MTSB
# NODE_NAME: "Mstamboro / Mtsahara"
# NODE_LATITUDE: -12.681374
# NODE_LONGITUDE: 45.084869
# NODE_ELEVATION: 0.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMTSB
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:51 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2020 03 15 00 00 00 -8.245138 10.890891 -9.524981 7.043564 4.192037 41.816815 5.198889 -5.094513 -10.582706 4.271490 3.722606 24.014547 3.805215 0.995443 -6.515196 5.000000 5.000000 13.487072 12.953401 -6.176726 -4.700860 5.000000 5.000000 10.000000 23.459676 -6.693322 -11.392383 5.000000 5.000000 10.000000 39.488650 -9.985667 -18.125231 5.000000 5.000000 10.000000 67.921881 -20.923680 -48.270159 5.000000 5.000000 10.000000
2020 03 17 00 00 00 -11.456480 9.857116 -3.697734 6.528803 3.164509 44.887440 1.831160 1.455924 -3.065838 4.580887 3.588953 23.332442 3.259834 2.333192 -3.498138 5.000000 5.000000 14.099716 13.082477 -5.581852 -4.991842 5.000000 5.000000 10.000000 23.393554 -6.555124 -11.050625 5.000000 5.000000 10.000000 39.052704 -9.635983 -18.350254 5.000000 5.000000 10.000000 67.612257 -20.735055 -47.697987 5.000000 5.000000 10.000000
2020 03 19 00 00 00 -3.885438 -3.957837 0.077715 5.000000 5.000000 37.088607 -4.213751 3.868177 6.095201 3.994425 3.088582 21.951409 0.811539 3.011175 0.231456 5.000000 5.000000 13.656487 12.683080 -5.931548 -5.205532 5.000000 5.000000 10.000000 23.364070 -6.764774 -11.098300 5.000000 5.000000 10.000000 38.709947 -9.652388 -18.652837 5.000000 5.000000 10.000000 67.341801 -20.715730 -47.380209 5.000000 5.000000 10.000000
2020 03 21 00 00 00 6.737208 -7.789628 10.421898 5.000000 5.000000 35.511089 -6.163612 3.695406 3.248484 3.727538 3.068333 23.870914 1.625469 0.852755 2.965923 5.000000 5.000000 14.476346 12.366535 -5.952896 -3.772858 5.000000 5.000000 10.000000 23.482837 -6.873065 -11.175255 5.000000 5.000000 10.000000 38.480328 -9.735409 -18.463945 5.000000 5.000000 10.000000 67.047571 -20.563819 -46.964421 5.000000 5.000000 10.000000
2020 03 23 00 00 00 6.033991 -9.177764 14.047044 5.000000 5.000000 31.048058 -3.743622 -0.302843 12.389862 3.856427 3.590466 24.241483 1.978668 -1.538868 4.443536 5.000000 5.000000 14.840211 12.002249 -6.538085 -2.336155 5.000000 5.000000 10.000000 23.753492 -7.104835 -11.073348 5.000000 5.000000 10.000000 38.120457 -9.903665 -17.503584 5.000000 5.000000 10.000000 66.258109 -20.455657 -45.479033 5.000000 5.000000 10.000000
2020 03 25 00 00 00 4.458163 -2.718009 9.855804 3.356823 3.306994 32.057611 0.259012 -3.394852 8.971049 4.015930 3.004768 23.470778 1.818063 -2.097904 6.086958 5.000000 5.000000 14.650137 11.831979 -6.391260 -0.196545 5.000000 5.000000 10.000000 24.137964 -7.243940 -10.747106 5.000000 5.000000 10.000000 37.862962 -9.799388 -16.879448 5.000000 5.000000 10.000000 65.577919 -20.148317 -44.904297 5.000000 5.000000 10.000000
2020 03 27 00 00 00 16.304407 0.586669 -30.815874 3.428633 3.405223 20.743676 11.930814 -8.779989 0.949938 3.639786 2.336172 22.891142 6.924980 -4.912372 1.467481 5.000000 5.000000 15.062182 13.187809 -6.702485 -0.808876 5.000000 5.000000 10.000000 25.146871 -7.661069 -10.905564 5.000000 5.000000 10.000000 38.068856 -9.913490 -16.907842 5.000000 5.000000 10.000000 65.283056 -20.048268 -44.494259 5.000000 5.000000 10.000000
2020 03 29 00 00 00 -1.643832 2.985395 -7.598210 7.701626 5.000000 19.384858 11.185408 -6.715018 -1.465238 3.670139 2.673311 20.373890 6.674292 -5.460395 1.316137 5.000000 5.000000 15.037597 12.527619 -6.470958 0.638098 5.000000 5.000000 10.000000 25.057254 -7.906494 -11.376085 5.000000 5.000000 10.000000 37.752286 -9.808140 -16.862571 5.000000 5.000000 10.000000 64.713113 -19.833767 -43.699501 5.000000 5.000000 10.000000
2020 03 31 00 00 00 -16.686522 5.851078 -18.468092 5.333248 3.119212 25.095836 3.300780 -1.305553 -11.212592 5.000000 5.000000 18.990288 4.178730 -4.506193 -5.904427 5.000000 5.000000 15.240906 12.202931 -5.988263 -1.052958 5.000000 5.000000 10.000000 24.672529 -7.923096 -12.116402 5.000000 5.000000 10.000000 37.229813 -9.709590 -16.984972 5.000000 5.000000 10.000000 64.165694 -19.587859 -43.231954 5.000000 5.000000 10.000000
2020 04 02 00 00 00 -10.621355 -1.069892 -0.232372 6.650923 5.000000 27.041688 -1.475015 0.635256 -15.308794 5.000000 5.000000 19.238053 2.624508 -2.637245 -3.315589 5.000000 5.000000 15.002381 12.303574 -5.881133 -1.859459 5.000000 5.000000 10.000000 24.763391 -8.190613 -12.550949 5.000000 5.000000 10.000000 36.946316 -9.795420 -17.433970 5.000000 5.000000 10.000000 63.629014 -19.378111 -41.853325 5.000000 5.000000 10.000000
2020 04 04 00 00 00 1.277881 -1.564429 2.478045 5.000000 5.000000 24.062860 -4.101873 4.136596 -22.004951 5.000000 5.000000 16.204325 -0.110870 -0.171391 -3.134692 5.000000 5.000000 14.554092 11.911129 -6.098992 -1.915109 5.000000 5.000000 10.000000 24.553152 -8.243956 -12.627434 5.000000 5.000000 10.000000 36.581562 -9.913543 -17.486423 5.000000 5.000000 10.000000 63.107525 -19.217033 -40.739230 5.000000 5.000000 10.000000
2020 04 06 00 00 00 5.957402 -1.846212 23.551821 5.000000 5.000000 19.412775 -5.000387 1.424908 -2.483758 5.000000 5.000000 15.408392 -0.304458 -1.171237 -0.557886 5.000000 5.000000 14.441570 11.556807 -6.390236 -0.498480 5.000000 5.000000 10.000000 24.775401 -8.436822 -12.035559 5.000000 5.000000 10.000000 36.513395 -9.899752 -16.814314 5.000000 5.000000 10.000000 62.711886 -19.288628 -39.704222 5.000000 5.000000 10.000000
2020 04 08 00 00 00 12.570108 -3.884461 -3.132007 5.000000 5.000000 18.269438 -2.158205 -0.819639 -0.978018 5.000000 5.000000 15.948755 3.494800 -3.627910 -6.055192 5.000000 5.000000 13.958027 11.889261 -6.654389 0.374197 5.000000 5.000000 10.000000 25.316661 -8.694825 -12.365812 5.000000 5.000000 10.000000 36.528355 -10.016107 -16.146930 5.000000 5.000000 10.000000 62.241815 -19.375451 -38.884770 5.000000 5.000000 10.000000
2020 04 10 00 00 00 7.927759 -1.427187 -3.024408 5.000000 5.000000 18.363762 5.054847 -2.372660 7.321703 5.000000 5.000000 14.103514 4.773199 -3.640951 -2.617541 5.000000 5.000000 13.577677 11.880137 -6.410492 -1.100729 5.000000 5.000000 10.000000 25.711701 -8.840680 -12.115098 5.000000 5.000000 10.000000 36.351709 -9.825208 -16.011486 5.000000 5.000000 10.000000 61.847500 -19.126125 -37.838682 5.000000 5.000000 10.000000
2020 04 12 00 00 00 -7.102431 8.818572 4.173149 5.000000 5.000000 11.026848 7.273327 -1.086922 5.500271 5.000000 5.000000 13.098332 6.716008 -2.770349 -2.847277 5.000000 5.000000 12.550074 10.965812 -5.489739 -0.476024 5.000000 5.000000 10.000000 25.512700 -8.859089 -11.691348 5.000000 5.000000 10.000000 35.928313 -9.643249 -16.151911 5.000000 5.000000 10.000000 61.316941 -18.910834 -37.006769 5.000000 5.000000 10.000000
2020 04 14 00 00 00 -12.824602 3.725277 -3.003545 5.000000 5.000000 10.000000 1.709812 1.591919 9.102860 5.000000 5.000000 12.132454 3.309109 -0.969404 -9.149277 5.000000 5.000000 11.057918 10.387905 -4.963101 -0.511241 5.000000 5.000000 10.000000 25.285242 -9.023375 -11.969937 5.000000 5.000000 10.000000 35.377742 -9.615842 -16.097056 5.000000 5.000000 10.000000 60.493560 -18.771112 -36.127845 5.000000 5.000000 10.000000
2020 04 16 00 00 00 -3.587162 -4.520156 -14.900816 5.000000 5.000000 11.671382 -0.672450 1.302076 -10.135477 5.000000 5.000000 10.000000 0.909598 0.935990 -10.399304 5.000000 5.000000 10.949952 10.172378 -4.847844 -3.233788 5.000000 5.000000 10.000000 25.081267 -9.183609 -12.365804 5.000000 5.000000 10.000000 35.011519 -9.761129 -16.873915 5.000000 5.000000 10.000000 60.009157 -18.637756 -35.952310 5.000000 5.000000 10.000000
2020 04 18 00 00 00 5.595817 -3.980735 -8.425677 5.000000 5.000000 14.572083 -4.577525 0.947523 -11.356203 5.000000 5.000000 10.048191 -0.972835 1.314236 -11.842710 5.000000 5.000000 10.941468 10.362161 -4.327885 -3.228395 5.000000 5.000000 10.000000 24.856320 -9.117436 -13.420884 5.000000 5.000000 10.000000 34.668505 -9.895247 -16.885984 5.000000 5.000000 10.000000 59.612277 -18.503146 -35.212317 5.000000 5.000000 10.000000
2020 04 20 00 00 00 0.146626 -1.362372 14.032561 5.000000 5.000000 30.575558 -7.023261 1.988833 -1.942168 2.779510 2.101989 15.186483 -2.238089 1.476928 -9.174878 5.000000 5.000000 11.511973 10.031618 -4.141807 -2.431020 5.000000 5.000000 10.000000 24.708091 -9.289993 -14.334366 5.000000 5.000000 10.000000 34.420298 -10.011038 -16.661899 5.000000 5.000000 10.000000 59.194101 -18.382688 -34.278657 5.000000 5.000000 10.000000
2020 04 22 00 00 00 3.523373 2.404771 10.916247 5.000000 5.000000 31.408377 -2.542235 0.434169 -4.232002 5.000000 5.000000 15.691276 -1.524849 0.940707 -4.484056 5.000000 5.000000 10.734481 9.817759 -3.306279 -2.536161 5.000000 5.000000 10.000000 24.886436 -9.486908 -14.603693 5.000000 5.000000 10.000000 34.343237 -9.919327 -16.577747 5.000000 5.000000 10.000000 58.805111 -18.106942 -33.565830 5.000000 5.000000 10.000000
2020 04 24 00 00 00 5.372667 5.041633 8.946919 5.000000 5.000000 35.872904 2.896988 -0.440254 2.959595 5.000000 5.000000 17.636939 -1.254198 2.015330 0.914393 5.000000 5.000000 11.115100 9.675899 -2.551699 -2.590129 5.000000 5.000000 10.000000 24.831742 -9.350327 -14.232289 5.000000 5.000000 10.000000 34.016037 -9.704654 -16.084242 5.000000 5.000000 10.000000 58.254030 -17.805739 -32.543385 5.000000 5.000000 10.000000
2020 04 26 00 00 00 -3.308909 -1.695394 3.467094 5.000000 5.000000 31.763426 4.894820 -1.792746 14.889021 5.000000 5.000000 17.716240 1.975987 -0.198529 4.659880 5.000000 5.000000 11.327662 9.232782 -2.675852 -0.760930 5.000000 5.000000 10.000000 24.459211 -9.773828 -13.093469 5.000000 5.000000 10.000000 33.837892 -9.740290 -15.389072 5.000000 5.000000 10.000000 57.528218 -17.691979 -31.138944 5.000000 5.000000 10.000000
2020 04 28 00 00 00 -3.423004 0.690899 18.508758 2.623436 4.391057 24.411299 2.242628 2.470809 19.082889 5.000000 5.000000 17.293045 1.745051 1.130281 7.585477 5.000000 5.000000 11.364535 8.769797 -2.264954 -0.418732 5.000000 5.000000 10.000000 23.961997 -9.814921 -13.173195 5.000000 5.000000 10.000000 33.871919 -9.674879 -15.610760 5.000000 5.000000 10.000000 57.092640 -17.399882 -30.593523 5.000000 5.000000 10.000000
2020 04 30 00 00 00 1.281835 3.155404 -12.540789 5.000000 5.000000 26.067646 0.372166 2.040157 13.607942 5.000000 5.000000 19.382991 -0.212280 1.877384 5.376934 5.000000 5.000000 11.445172 8.065142 -2.281089 -3.069853 5.000000 5.000000 10.000000 23.185445 -9.569152 -13.381259 5.000000 5.000000 10.000000 33.793958 -9.805564 -16.050655 5.000000 5.000000 10.000000 56.564807 -17.292104 -29.957531 5.000000 5.000000 10.000000
2020 05 02 00 00 00 2.198689 -1.204946 -10.396583 5.000000 5.000000 25.905390 1.296256 1.783318 3.243352 5.000000 5.000000 19.700650 -0.731997 1.666054 2.896430 5.000000 5.000000 11.250999 7.461221 -2.068391 -3.601181 5.000000 5.000000 10.000000 22.833569 -9.273198 -13.927157 5.000000 5.000000 10.000000 33.740805 -9.949822 -15.943073 5.000000 5.000000 10.000000 56.225409 -17.111137 -28.952518 5.000000 5.000000 10.000000
2020 05 04 00 00 00 0.707353 -1.765608 -13.589315 5.000000 5.000000 24.670873 -1.203225 0.824294 -11.966764 5.000000 5.000000 17.612452 -2.037713 2.363776 0.312459 5.000000 5.000000 11.593192 7.271843 -1.536160 -3.509052 5.000000 5.000000 10.000000 22.652729 -8.815522 -14.508145 5.000000 5.000000 10.000000 33.662646 -10.064686 -16.476931 5.000000 5.000000 10.000000 55.719630 -17.072984 -28.077097 5.000000 5.000000 10.000000
2020 05 06 00 00 00 1.626302 -3.720701 14.866940 5.000000 5.000000 34.256286 -0.417360 -1.944160 8.833834 2.025595 2.163686 20.848375 -0.981357 0.892023 10.012985 5.000000 5.000000 12.615876 6.776029 -1.758785 -1.812849 5.000000 5.000000 10.000000 22.577991 -9.035806 -12.341177 5.000000 5.000000 10.000000 33.491157 -10.133516 -15.477717 5.000000 5.000000 10.000000 55.200287 -16.999471 -26.425172 5.000000 5.000000 10.000000
2020 05 08 00 00 00 -2.567141 8.789322 26.030910 2.926876 3.999002 31.291187 1.807873 4.186801 2.700429 5.000000 5.000000 20.604165 0.836598 2.031142 12.444451 5.000000 5.000000 12.854312 6.329106 -0.768654 0.165062 5.000000 5.000000 10.000000 22.183625 -8.666669 -10.500323 5.000000 5.000000 10.000000 33.108922 -9.787858 -14.658073 5.000000 5.000000 10.000000 54.611568 -16.471591 -25.877736 5.000000 5.000000 10.000000
2020 05 10 00 00 00 -7.274387 7.907066 -7.187711 5.000000 5.000000 43.878341 -2.453787 4.060390 0.127236 5.000000 5.000000 22.177080 0.868832 3.005429 9.433559 5.000000 5.000000 13.759376 4.987174 -0.052882 -0.667825 5.000000 5.000000 10.000000 21.599664 -8.327493 -9.838714 5.000000 5.000000 10.000000 32.587886 -9.570843 -14.706016 5.000000 5.000000 10.000000 53.936103 -16.210169 -25.538340 5.000000 5.000000 10.000000
2020 05 12 00 00 00 -0.910773 -4.280370 -28.946194 5.000000 5.531368 31.423929 -3.150495 0.833921 0.400792 5.000000 5.000000 21.704361 0.206775 2.327107 8.966985 5.000000 5.000000 13.828712 4.563843 -0.488563 -1.229110 5.000000 5.000000 10.000000 21.023356 -8.416945 -8.992784 5.000000 5.000000 10.000000 32.194484 -9.656109 -14.305377 5.000000 5.000000 10.000000 53.325323 -16.013346 -24.825100 5.000000 5.000000 10.000000
2020 05 14 00 00 00 4.957802 -15.657024 -25.805264 5.000000 5.000000 25.050232 -2.004892 -3.158683 -11.432305 5.000000 5.000000 20.869366 -0.756873 0.386880 4.520959 5.000000 5.000000 14.608956 4.438605 -0.962452 -2.907875 5.000000 5.000000 10.000000 20.652314 -8.666190 -9.222113 5.000000 5.000000 10.000000 31.908573 -9.874927 -14.606243 5.000000 5.000000 10.000000 52.877924 -15.931978 -23.879347 5.000000 5.000000 10.000000
2020 05 16 00 00 00 1.293931 -4.280641 -0.318709 5.000000 5.000000 31.584562 -3.493162 -2.866915 -12.129750 5.000000 5.000000 22.878434 -1.799962 -0.519770 -2.011836 5.000000 5.000000 15.077080 4.237966 -1.044569 -3.502151 5.000000 5.000000 10.000000 20.174697 -8.535138 -9.108021 5.000000 5.000000 10.000000 31.699557 -9.847082 -14.567830 5.000000 5.000000 10.000000 52.412015 -15.787063 -23.397669 5.000000 5.000000 10.000000
2020 05 18 00 00 00 3.252626 3.478565 -2.224806 5.000000 5.000000 32.293064 1.532225 -5.169836 -18.869785 5.000000 5.000000 23.152319 -0.524874 -1.440510 -7.993465 5.000000 5.000000 15.229672 3.918860 -0.790386 -3.363106 5.000000 5.000000 10.000000 19.844434 -8.395273 -10.261260 5.000000 5.000000 10.000000 31.574618 -9.699706 -14.254401 5.000000 5.000000 10.000000 52.049736 -15.673034 -23.329308 5.000000 5.000000 10.000000
2020 05 20 00 00 00 2.287539 5.213161 -12.394348 5.000000 5.000000 31.843650 5.030575 -4.913528 -29.402897 5.000000 5.000000 20.369017 -0.576816 -1.937144 -13.367320 5.000000 5.000000 14.401467 4.105970 -1.208126 -4.680382 5.000000 5.000000 10.000000 19.667873 -8.192679 -11.029952 5.000000 5.000000 10.000000 31.314857 -9.569980 -14.343866 5.000000 5.000000 10.000000 51.631748 -15.472700 -23.530263 5.000000 5.000000 10.000000
2020 05 22 00 00 00 -3.427018 4.232886 18.402322 4.135358 1.783133 30.157167 3.855052 -2.980863 -11.519991 5.000000 5.000000 21.802784 -0.171100 -0.997531 -13.210795 5.000000 5.000000 14.611938 3.574228 -1.018973 -4.995557 5.000000 5.000000 10.000000 19.306402 -8.014852 -10.477303 5.000000 5.000000 10.000000 30.962659 -9.505844 -14.238213 5.000000 5.000000 10.000000 51.079637 -15.214598 -23.003555 5.000000 5.000000 10.000000
2020 05 24 00 00 00 -5.422396 1.279633 9.907635 5.000000 5.000000 28.669236 -0.180007 2.000409 7.651178 5.000000 5.000000 19.305041 -0.611994 -0.505045 -11.214276 5.000000 5.000000 14.401988 2.676446 -1.050387 -4.476318 5.000000 5.000000 10.000000 18.817099 -7.418180 -8.068813 5.000000 5.000000 10.000000 30.595082 -9.485213 -13.983518 5.000000 5.000000 10.000000 50.555457 -15.086039 -22.665760 5.000000 5.000000 10.000000
2020 05 26 00 00 00 -4.538603 -3.322862 6.805818 5.000000 5.000000 35.868875 -3.159001 4.520029 6.625866 5.000000 5.000000 20.578411 -1.571254 -2.077076 -8.611697 5.000000 5.000000 14.952793 2.597429 -1.459470 -5.485834 5.000000 5.000000 10.000000 18.210776 -7.428415 -8.116609 5.000000 5.000000 10.000000 30.374109 -9.482485 -13.904815 5.000000 5.000000 10.000000 50.108799 -14.927601 -22.518942 5.000000 5.000000 10.000000
2020 05 28 00 00 00 2.553185 -4.835099 -3.977939 5.000000 5.000000 26.919726 -3.583982 0.720856 2.543038 5.000000 5.000000 20.656978 -1.155072 -2.219291 -9.113948 5.000000 5.000000 14.820710 2.488830 -1.881009 -6.142789 5.000000 5.000000 10.000000 17.472110 -7.508387 -8.422679 5.000000 5.000000 10.000000 30.235971 -9.651590 -14.056895 5.000000 5.000000 10.000000 49.704664 -14.885456 -22.186528 5.000000 5.000000 10.000000
2020 05 30 00 00 00 5.039063 -7.949655 -4.442602 5.000000 5.000000 28.045072 -2.097394 -3.999473 8.187864 5.000000 5.000000 18.655623 -0.554494 -3.886235 -9.826823 5.000000 5.000000 14.320833 2.169144 -2.165039 -7.636791 5.000000 5.000000 10.000000 17.093530 -7.612400 -8.762215 5.000000 5.000000 10.000000 30.084267 -9.978456 -14.285959 5.000000 5.000000 10.000000 49.376587 -14.816302 -22.012096 5.000000 5.000000 10.000000
2020 06 01 00 00 00 7.916876 0.099541 -8.263926 5.000000 5.000000 19.375444 1.908012 -4.322301 -3.267883 5.000000 5.000000 17.116493 0.883517 -3.883686 -11.205909 5.000000 5.000000 14.323419 1.969451 -1.418541 -6.499601 5.000000 5.000000 10.000000 17.126074 -7.512797 -9.525311 5.000000 5.000000 10.000000 29.925574 -10.165378 -14.104014 5.000000 5.000000 10.000000 49.074290 -14.728432 -22.269509 5.000000 5.000000 10.000000
2020 06 03 00 00 00 -1.533150 7.000189 13.392822 5.000000 5.000000 19.543375 1.749476 -2.806556 3.421824 5.000000 5.000000 18.131698 0.622847 -2.831209 -10.121342 5.000000 5.000000 14.613711 1.018233 -0.518194 -5.350551 5.000000 5.000000 10.000000 16.780265 -7.315041 -8.163873 5.000000 5.000000 10.000000 29.525876 -9.990539 -14.151421 5.000000 5.000000 10.000000 48.561822 -14.473036 -21.412195 5.000000 5.000000 10.000000
2020 06 05 00 00 00 -11.353716 2.207765 9.170593 5.000000 5.000000 18.901516 -0.364606 -1.709989 9.092237 5.000000 5.000000 15.041839 -0.449452 -4.234831 0.817166 5.000000 5.000000 13.319929 -0.206917 -0.847356 -4.115830 5.000000 5.000000 10.000000 15.995975 -7.330152 -6.517053 5.000000 5.000000 10.000000 28.874360 -9.875531 -14.024281 5.000000 5.000000 10.000000 47.865859 -14.395284 -21.294959 5.000000 5.000000 10.000000
2020 06 07 00 00 00 -3.899478 -4.086991 0.729119 5.000000 5.000000 24.743585 -1.022435 -1.280411 5.686593 5.000000 5.000000 16.018109 0.018071 -2.014115 5.214453 5.000000 5.000000 12.209874 0.226906 -1.517916 -5.892041 5.000000 5.000000 10.000000 15.554117 -7.118853 -6.079979 5.000000 5.000000 10.000000 28.592432 -9.868552 -14.097525 5.000000 5.000000 10.000000 47.322376 -14.316525 -21.214362 5.000000 5.000000 10.000000
2020 06 09 00 00 00 -1.604958 -9.113508 -3.796039 5.000000 5.000000 19.974529 -4.372255 -1.656613 2.746170 5.000000 5.000000 14.019690 -3.431340 -1.559231 5.127518 5.000000 5.000000 11.937828 -0.637141 -2.217513 -4.639589 5.000000 5.000000 10.000000 14.638490 -7.299426 -5.945454 5.000000 5.000000 10.000000 28.307223 -10.016158 -14.544789 5.000000 5.000000 10.000000 46.662015 -14.353319 -21.553002 5.000000 5.000000 10.000000
2020 06 11 00 00 00 0.905169 -3.577337 -8.203189 3.177418 3.163359 19.109115 -6.289917 -2.925576 2.053670 5.000000 5.000000 13.081528 -4.206836 -2.878326 6.081056 5.000000 5.000000 11.772657 -0.063952 -2.732423 -5.029086 5.000000 5.000000 10.000000 13.873052 -7.566910 -6.331506 5.000000 5.000000 10.000000 28.009523 -10.219674 -14.512906 5.000000 5.000000 10.000000 46.147576 -14.298851 -21.629003 5.000000 5.000000 10.000000
2020 06 13 00 00 00 8.298629 -2.469985 -7.884142 5.000000 5.000000 24.914337 -1.118928 -6.097068 -8.725436 5.000000 5.000000 15.128314 -1.847114 -5.744531 1.504248 5.000000 5.000000 12.728277 -0.246399 -2.929116 -7.850843 5.000000 5.000000 10.000000 13.739353 -7.953121 -7.502077 5.000000 5.000000 10.000000 27.956625 -10.593782 -14.638325 5.000000 5.000000 10.000000 45.814018 -14.245320 -21.582486 5.000000 5.000000 10.000000
2020 06 15 00 00 00 9.811927 4.157231 -9.524364 5.000000 5.000000 24.339630 4.648668 -5.740311 -12.509587 5.000000 5.000000 15.441337 -0.887091 -5.357101 -0.876367 5.000000 5.000000 11.953788 -0.475876 -2.390318 -7.802908 5.000000 5.000000 10.000000 13.891454 -7.880007 -8.841908 5.000000 5.000000 10.000000 27.896312 -10.658798 -15.156188 5.000000 5.000000 10.000000 45.459140 -14.127246 -21.916029 5.000000 5.000000 10.000000
2020 06 17 00 00 00 -2.059983 4.077448 10.488385 5.000000 5.000000 28.298740 6.383728 -2.455961 -7.944883 5.000000 5.000000 15.422433 0.630767 -5.184086 -1.643171 5.000000 5.000000 11.786722 -1.115723 -2.449131 -7.503955 5.000000 5.000000 10.000000 13.424094 -7.912034 -9.030603 5.000000 5.000000 10.000000 27.624766 -10.710022 -15.206267 5.000000 5.000000 10.000000 44.868133 -13.959919 -21.878647 5.000000 5.000000 10.000000
2020 06 19 00 00 00 -4.843918 5.906087 -6.141479 5.000000 5.000000 24.087650 6.407210 1.632476 -8.870841 5.000000 5.000000 15.479753 2.405299 -4.248247 -8.267292 5.000000 5.000000 11.106761 -1.117813 -2.523915 -7.978507 5.000000 5.000000 10.000000 13.009542 -7.883723 -9.097858 5.000000 5.000000 10.000000 27.456342 -10.763466 -15.735263 5.000000 5.000000 10.000000 44.373066 -13.844837 -22.332624 5.000000 5.000000 10.000000
2020 06 21 00 00 00 0.512077 0.498690 12.776223 5.000000 5.000000 22.930579 3.647960 4.770361 2.735086 5.000000 5.000000 16.215918 2.265781 -2.187976 -2.274291 5.000000 5.000000 11.216817 -1.212043 -3.003908 -5.323124 5.000000 5.000000 10.000000 12.406120 -7.767474 -8.600809 5.000000 5.000000 10.000000 27.274232 -10.648855 -15.784115 5.000000 5.000000 10.000000 43.877322 -13.728831 -22.497829 5.000000 5.000000 10.000000
2020 06 23 00 00 00 0.888265 3.110000 2.678342 5.000000 5.000000 22.796982 2.854982 5.785773 6.647020 5.000000 5.000000 15.601082 2.327096 -0.988456 1.107729 5.000000 5.000000 10.982032 -0.927462 -3.011796 -4.105820 5.000000 5.000000 10.000000 11.974746 -7.553553 -7.886443 5.000000 5.000000 10.000000 27.210302 -10.646361 -15.770651 5.000000 5.000000 10.000000 43.499674 -13.703605 -22.575795 5.000000 5.000000 10.000000
