################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcknkl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KNKL
# NODE_NAME: "Kani Keli"
# NODE_LATITUDE: -12.957089
# NODE_LONGITUDE: 45.104208
# NODE_ELEVATION: 6.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKNKL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2019 06 21 00 00 00 1.142783 -0.581895 -13.150543 5.000000 5.000000 17.588849 4.461575 -0.305790 -4.094768 5.000000 5.000000 15.244803 6.792327 3.575506 -5.827690 5.000000 5.000000 13.315578 20.376980 10.726517 -17.483071 5.000000 5.570646 39.946733 40.753961 21.453033 -34.966141 9.158629 11.141292 79.893467 61.130941 32.179550 -52.449212 13.737944 16.711938 119.840200 82.639976 43.501984 -70.903564 18.571665 22.592065 162.006196
2019 06 23 00 00 00 -0.949093 -0.260437 1.391321 5.000000 5.000000 19.494383 0.714761 -0.188876 -15.714607 5.000000 5.000000 12.116533 5.123700 3.136217 -7.015784 5.000000 5.000000 11.826198 15.371099 9.408650 -21.047351 5.000000 5.000000 35.478594 30.742197 18.817300 -42.094701 8.708343 9.515428 70.957187 46.113296 28.225951 -63.142052 13.062515 14.273142 106.435781 62.338345 38.157304 -85.358700 17.658585 19.295174 143.885407
2019 06 25 00 00 00 -1.167373 0.809367 9.566894 5.000000 5.000000 21.041438 0.348061 -0.819634 -9.882844 5.000000 5.000000 13.275247 5.024292 2.464351 -5.096681 5.000000 5.000000 10.444693 15.072876 7.393053 -15.290043 5.000000 5.000000 31.334079 30.145752 14.786105 -30.580086 7.563105 8.367829 62.668157 45.218629 22.179158 -45.870129 11.344658 12.551743 94.002236 61.128887 29.982936 -62.009619 15.336297 16.968098 127.077097
2019 06 27 00 00 00 4.019259 -0.808124 20.555148 5.000000 5.000000 14.365796 0.595394 -1.195057 5.820333 5.000000 5.000000 12.574787 5.725528 1.864351 -1.469671 5.000000 5.000000 10.000000 17.176585 5.593052 -4.409013 5.000000 5.000000 28.672445 34.353170 11.186104 -8.818025 6.817062 7.413850 57.344890 51.529755 16.779156 -13.227038 10.225593 11.120775 86.017335 69.660595 22.682934 -17.880996 13.823487 15.033640 116.282694
2019 06 29 00 00 00 4.859973 -0.322713 -2.695244 5.000000 5.000000 13.765830 2.900191 -0.836072 3.369893 5.000000 5.000000 12.779812 6.571331 0.571994 -2.960821 5.000000 5.000000 10.000000 17.578665 5.171638 -4.714751 5.000000 5.000000 25.255832 35.157330 10.343275 -9.429502 6.000688 6.567890 50.511664 52.735995 15.514913 -14.144253 9.001032 9.851835 75.767496 71.291252 20.973864 -19.120935 12.168062 13.318221 102.426430
2019 07 01 00 00 00 0.386183 0.740632 -10.888916 5.000000 5.000000 16.487895 3.144371 -0.902520 4.205347 5.000000 5.000000 12.629317 5.841821 0.037792 -4.009299 5.000000 5.000000 10.000000 16.354976 4.207129 -10.467510 5.000000 5.000000 22.941295 32.709952 8.414258 -20.935021 5.448297 5.912497 45.882590 49.064928 12.621387 -31.402531 8.172446 8.868746 68.823884 66.328514 17.062245 -42.451570 11.047936 11.989231 93.039696
2019 07 03 00 00 00 0.038062 2.582423 -18.611948 5.000000 5.000000 13.436782 3.253959 1.517972 -1.184274 5.000000 5.000000 13.541444 5.664487 0.546509 -5.262398 5.000000 5.000000 10.000000 16.878392 5.287389 -14.347303 5.000000 5.000000 20.915146 33.756785 10.574778 -28.694605 5.000000 5.404895 41.830292 50.635177 15.862166 -43.041908 7.305986 8.107342 62.745438 68.451258 21.443299 -58.186283 9.876611 10.959926 84.822537
2019 07 05 00 00 00 4.411957 0.156805 -1.711913 5.000000 5.000000 11.245550 5.095570 0.512376 -4.612588 5.000000 5.000000 12.148693 6.547187 0.070648 -4.547079 5.000000 5.000000 10.000000 18.032069 4.063101 -15.758208 5.000000 5.000000 18.831241 36.064138 8.126201 -31.516417 5.000000 5.000000 37.662482 54.096207 12.189302 -47.274625 6.926204 7.440888 56.493723 73.130057 16.478131 -63.908289 9.363201 10.058978 76.371144
2019 07 07 00 00 00 3.965052 -1.998687 1.515841 5.000000 5.000000 10.355638 5.667724 0.811335 -11.456193 5.000000 5.000000 10.000000 5.942524 0.097970 -8.038090 5.000000 5.000000 10.000000 18.838840 4.210502 -14.946516 5.000000 5.000000 16.990857 37.677680 8.421004 -29.893032 5.000000 5.000000 33.981713 56.516519 12.631505 -44.839548 6.330427 7.091226 50.972570 76.401962 17.075924 -60.616425 8.557799 9.586287 68.907363
2019 07 09 00 00 00 0.786959 -2.359215 5.960654 5.000000 5.000000 11.800434 4.175425 -0.212262 -7.703756 5.000000 5.000000 10.000000 5.981260 -0.850687 -9.977346 5.000000 5.000000 10.000000 18.674856 2.772173 -14.641231 5.000000 5.000000 15.590966 37.349713 5.544345 -29.282461 5.000000 5.000000 31.181931 56.024569 8.316518 -43.923692 5.737949 6.725502 46.772897 75.736918 11.242700 -59.378324 7.756858 9.091882 63.230028
2019 07 11 00 00 00 -3.531757 -2.737131 15.079062 5.000000 5.000000 13.240853 2.373487 -2.020709 1.974230 5.000000 5.000000 12.077566 5.213006 -1.443780 -0.966562 5.000000 5.000000 10.000000 17.922621 1.497955 -8.369156 5.000000 5.000000 15.049800 35.845243 2.995909 -16.738311 5.000000 5.000000 30.099601 53.767864 4.493864 -25.107467 5.300436 6.312123 45.149401 72.686187 6.075038 -33.941576 7.165404 8.533056 61.035302
2019 07 13 00 00 00 4.525380 4.257091 4.204503 5.000000 5.000000 19.979506 4.995065 -0.544126 11.122963 5.000000 5.000000 10.059408 6.592854 -0.531478 0.924436 5.000000 5.000000 10.000000 19.300332 2.126863 -6.604732 5.000000 5.000000 14.202668 38.600663 4.253727 -13.209465 5.000000 5.000000 28.405336 57.900995 6.380590 -19.814197 5.275546 5.827468 42.608004 78.273567 8.625613 -26.785859 7.131757 7.877873 57.599709
2019 07 15 00 00 00 7.742000 3.999960 -7.965266 5.000000 5.000000 24.161128 5.973162 -0.489266 5.978089 5.000000 5.000000 12.015179 8.831238 0.138397 1.521001 5.000000 5.000000 10.000000 20.623024 2.481203 -7.529840 5.000000 5.000000 13.398051 41.246048 4.962405 -15.059680 5.000000 5.000000 26.796103 61.869072 7.443608 -22.589520 5.096181 5.415195 40.194154 83.637819 10.062655 -30.537685 6.889282 7.320541 54.336541
2019 07 17 00 00 00 4.618903 4.559311 -18.097148 3.262662 2.021514 16.434381 5.675984 2.982084 2.891850 5.000000 5.000000 12.710333 9.351597 1.385089 1.142849 5.000000 5.000000 10.000000 21.077446 3.567257 -8.622742 5.000000 5.000000 12.419264 42.154892 7.134515 -17.245484 5.000000 5.000000 24.838528 63.232338 10.701772 -25.868226 5.000000 5.213713 37.257793 85.480754 14.467211 -34.970010 6.655327 7.048168 50.367016
2019 07 19 00 00 00 -0.814812 0.873850 -9.786278 2.475751 2.031322 14.831974 5.140855 4.047422 -7.788058 5.000000 5.000000 12.799734 9.637570 1.198329 -4.998575 5.000000 5.000000 10.000000 21.519152 3.877980 -11.694224 5.000000 5.000000 11.757763 43.038304 7.755960 -23.388448 5.000000 5.000000 23.515527 64.557456 11.633940 -35.082672 5.000000 5.000000 35.273290 87.272116 15.727363 -47.426575 6.198473 6.538662 47.684262
2019 07 21 00 00 00 -2.584032 -2.161646 -5.379854 2.778015 2.359922 11.018843 4.140294 5.230760 -16.474966 5.000000 5.000000 11.451579 9.127447 2.253631 -8.006992 5.000000 5.000000 10.000000 20.649965 4.117209 -14.147075 5.000000 5.000000 11.103341 41.299930 8.234417 -28.294150 5.000000 5.000000 22.206682 61.949896 12.351626 -42.441225 5.000000 5.000000 33.310023 83.747081 16.697569 -57.374248 5.914714 6.263875 45.030216
2019 07 23 00 00 00 -1.774882 -2.772134 18.078269 2.647384 2.548493 16.654013 4.034156 1.939339 -7.563467 5.000000 5.000000 15.045421 8.270564 1.895953 -6.003228 5.000000 5.000000 10.000000 20.948572 3.548720 -10.659094 5.000000 5.000000 10.720132 41.897144 7.097441 -21.318188 5.000000 5.000000 21.440263 62.845716 10.646161 -31.977283 5.000000 5.000000 32.160395 84.958097 14.392033 -43.228549 5.538394 5.946792 43.476089
2019 07 25 00 00 00 7.584261 -2.879166 11.280279 5.000000 5.000000 19.716195 4.802983 -0.280155 -6.563967 5.000000 5.000000 14.205302 9.239507 1.620502 -5.251688 5.000000 5.000000 10.000000 22.107873 3.349769 -10.743462 5.000000 5.000000 10.048552 44.215745 6.699537 -21.486925 5.000000 5.000000 20.097103 66.323618 10.049306 -32.230387 5.000000 5.000000 30.145655 89.659706 13.585173 -43.570708 5.506445 5.554142 40.752459
2019 07 27 00 00 00 5.713511 3.988777 3.824120 5.000000 5.000000 20.336836 3.330932 -1.117608 4.195443 5.000000 5.000000 11.683712 9.983586 1.719038 -1.145543 5.000000 5.000000 10.000000 22.474314 3.582971 -10.208991 5.000000 5.000000 10.000000 44.948628 7.165943 -20.417983 5.000000 5.000000 18.789623 67.422942 10.748914 -30.626974 5.000000 5.000000 28.184435 91.145829 14.530940 -41.403132 5.180763 5.278998 38.101181
2019 07 29 00 00 00 2.794564 3.018924 -2.909681 5.000000 5.000000 14.586640 5.921280 -0.794757 10.568082 5.000000 5.000000 10.014947 10.555000 2.322432 1.306366 5.000000 5.000000 10.000000 23.010978 3.934645 -9.003595 5.000000 5.000000 10.000000 46.021957 7.869290 -18.007191 5.000000 5.000000 17.722200 69.032935 11.803935 -27.010786 5.000000 5.000000 26.583299 93.322301 15.957172 -36.514581 5.000000 5.000000 35.936683
2019 07 31 00 00 00 -0.015076 1.992603 -6.889960 5.000000 5.000000 10.000000 5.448499 0.920793 7.282547 5.000000 5.000000 10.474132 9.911069 2.203229 -1.482198 5.000000 5.000000 10.000000 23.247287 4.023366 -9.565760 5.000000 5.000000 10.000000 46.494574 8.046732 -19.131520 5.000000 5.000000 16.687018 69.741860 12.070098 -28.697281 5.000000 5.000000 25.030528 94.280663 16.316984 -38.794472 5.000000 5.000000 33.837565
2019 08 02 00 00 00 3.187410 -2.212256 -10.209814 5.000000 5.000000 10.000000 7.622552 1.109423 -0.040044 5.000000 5.000000 10.565755 10.275168 2.941667 -4.526944 5.000000 5.000000 10.000000 23.751078 4.037914 -10.268595 5.000000 5.000000 10.000000 47.502156 8.075828 -20.537190 5.000000 5.000000 15.738487 71.253234 12.113742 -30.805785 5.000000 5.000000 23.607730 96.323816 16.375984 -41.644857 5.000000 5.000000 31.914153
2019 08 04 00 00 00 0.557470 -1.472706 -2.201623 5.000000 5.000000 10.000000 5.302427 2.537020 -4.102348 5.000000 5.000000 10.000000 10.112554 2.372956 -5.759906 5.000000 5.000000 10.000000 23.721280 3.938741 -10.134408 5.000000 5.000000 10.000000 47.442559 7.877481 -20.268816 5.000000 5.000000 14.824064 71.163839 11.816222 -30.403223 5.000000 5.000000 22.236096 96.202967 15.973781 -41.100654 5.000000 5.000000 30.059907
2019 08 06 00 00 00 1.390811 -3.256823 4.710125 5.000000 5.000000 10.000000 3.855514 -1.018391 -7.422497 5.000000 5.000000 10.000000 10.504440 1.668030 -6.116839 5.000000 5.000000 10.000000 24.024242 3.371120 -10.029437 5.000000 5.000000 10.000000 48.048485 6.742240 -20.058874 5.000000 5.000000 13.987427 72.072727 10.113359 -30.088311 5.000000 5.000000 20.981141 97.431650 13.671764 -40.674939 5.000000 5.000000 28.363395
2019 08 08 00 00 00 5.269404 -2.068503 -8.562488 5.000000 5.000000 10.487476 5.096998 -2.575511 -11.362796 5.000000 5.000000 10.000000 11.127248 -0.038005 -9.959631 5.000000 5.000000 10.000000 24.781863 2.928435 -11.736927 5.000000 5.000000 10.000000 49.563725 5.856869 -23.473855 5.000000 5.000000 13.503300 74.345588 8.785304 -35.210782 5.000000 5.000000 20.254949 100.504220 11.876430 -47.599761 5.000000 5.000000 27.381691
2019 08 10 00 00 00 3.724142 5.068967 -5.068718 5.000000 5.000000 14.225156 6.091109 -1.744820 -8.542366 5.000000 5.000000 10.000000 10.217266 -0.378584 -5.957722 5.000000 5.000000 10.000000 25.062453 3.334317 -11.792726 5.000000 5.000000 10.000000 50.124906 6.668634 -23.585452 5.000000 5.000000 12.876102 75.187359 10.002951 -35.378178 5.000000 5.000000 19.314154 101.642170 13.522508 -47.826055 5.000000 5.000000 26.109874
2019 08 12 00 00 00 -0.035819 5.933937 0.555791 5.000000 5.000000 12.931510 5.155108 1.311709 -6.873509 5.000000 5.000000 10.000000 10.375347 0.464758 -5.206287 5.000000 5.000000 10.000000 25.165027 3.702615 -12.506685 5.000000 5.000000 10.000000 50.330054 7.405230 -25.013369 5.000000 5.000000 12.263741 75.495080 11.107845 -37.520054 5.000000 5.000000 18.395611 102.058164 15.016161 -50.721554 5.000000 5.000000 24.868141
2019 08 14 00 00 00 -1.785621 2.786429 16.826686 5.000000 5.000000 13.122371 3.860283 3.835586 3.032956 5.000000 5.000000 10.000000 10.483176 1.320671 -1.768775 5.000000 5.000000 10.000000 25.114979 4.134631 -11.115869 5.000000 5.000000 10.000000 50.229957 8.269261 -22.231738 5.000000 5.000000 11.909582 75.344936 12.403892 -33.347607 5.000000 5.000000 17.864373 101.855191 16.768224 -45.081025 5.000000 5.000000 24.149986
2019 08 16 00 00 00 0.210912 -0.224179 2.011878 5.000000 5.000000 16.881313 3.349453 5.338856 2.142522 5.000000 5.000000 10.000000 10.177935 2.676564 -2.240114 5.000000 5.000000 10.000000 25.154936 4.382998 -11.264733 5.000000 5.000000 10.000000 50.309872 8.765995 -22.529466 5.000000 5.000000 11.358062 75.464808 13.148993 -33.794199 5.000000 5.000000 17.037093 102.017240 17.775491 -45.684751 5.000000 5.000000 23.031626
2019 08 18 00 00 00 3.073300 -2.845467 6.032996 5.000000 5.000000 16.387787 2.662030 4.854904 6.041197 5.000000 5.000000 10.123149 10.015688 2.841503 -2.751272 5.000000 5.000000 10.000000 25.211368 4.351713 -10.336582 5.000000 5.000000 10.000000 50.422736 8.703426 -20.673164 5.000000 5.000000 10.982769 75.634104 13.055140 -31.009746 5.000000 5.000000 16.474153 102.246104 17.648615 -41.920583 5.000000 5.000000 22.270615
2019 08 20 00 00 00 6.021073 -2.543194 5.552950 5.000000 5.000000 22.957208 2.893119 1.520281 14.197794 5.000000 5.000000 11.392364 8.736367 2.683437 -2.328946 5.000000 5.000000 10.000000 25.423535 4.166668 -8.874205 5.000000 5.000000 10.000000 50.847071 8.333335 -17.748409 5.000000 5.000000 10.981955 76.270606 12.500003 -26.622614 5.000000 5.000000 16.472932 103.106560 16.898152 -35.989830 5.000000 5.000000 22.268964
2019 08 22 00 00 00 5.160658 -0.189644 6.925757 5.000000 5.000000 21.150620 4.920992 -0.980788 15.687933 5.000000 5.000000 11.709067 8.813416 2.192143 3.560245 5.000000 5.000000 10.000000 25.755472 4.244792 -7.841923 5.000000 5.000000 10.000000 51.510943 8.489585 -15.683846 5.000000 5.000000 10.721348 77.266415 12.734377 -23.525769 5.000000 5.000000 16.082023 104.452746 17.214991 -31.803355 5.000000 5.000000 21.740512
2019 08 24 00 00 00 -1.669978 1.075931 -9.726428 5.000000 5.000000 19.087244 3.449387 -1.598988 7.550279 5.000000 5.000000 12.119858 8.082401 2.067104 3.896807 5.000000 5.000000 10.000000 25.375391 4.349192 -7.498232 5.000000 5.000000 10.000000 50.750782 8.698383 -14.996463 5.000000 5.000000 10.263306 76.126172 13.047575 -22.494695 5.000000 5.000000 15.394959 102.911307 17.638388 -30.409495 5.000000 5.000000 20.811704
2019 08 26 00 00 00 -3.753690 0.924296 0.687101 5.000000 5.000000 13.826658 3.517463 -1.935547 3.557160 5.000000 5.000000 11.783330 7.259069 1.895358 5.122938 5.000000 5.000000 10.000000 25.225712 4.268020 -7.162178 5.000000 5.000000 10.000000 50.451423 8.536040 -14.324356 5.000000 5.000000 10.000000 75.677135 12.804060 -21.486535 5.000000 5.000000 14.741581 102.304275 17.309193 -29.046612 5.000000 5.000000 19.928433
2019 08 28 00 00 00 -0.309655 -0.955484 -6.795287 5.000000 5.000000 10.417786 2.581446 -0.336023 -0.554834 5.000000 5.000000 11.289533 6.574102 2.142344 7.899560 5.000000 5.000000 10.000000 25.432455 3.859255 -7.065512 5.000000 5.000000 10.000000 50.028699 8.449002 -13.442340 5.000000 5.000000 10.000000 75.043049 12.673503 -20.163510 5.000000 5.000000 14.144828 101.447084 17.132699 -27.258079 5.000000 5.000000 19.121712
2019 08 30 00 00 00 1.975152 1.262555 -0.719424 5.000000 5.000000 10.000000 0.828079 0.657075 -4.351914 5.000000 5.000000 10.000000 5.804465 2.364706 6.952876 5.000000 5.000000 10.000000 25.378893 3.889795 -6.449317 5.000000 5.000000 10.000000 49.754692 8.524179 -13.368670 5.000000 5.000000 10.000000 74.632038 12.786268 -20.053005 5.000000 5.000000 13.556639 100.891458 17.285141 -27.108692 5.000000 5.000000 18.326568
2019 09 01 00 00 00 -0.883555 -0.891354 8.950278 5.000000 5.000000 12.080114 -0.614765 -0.406624 -2.472026 5.000000 5.000000 10.905131 5.008162 1.777829 9.394790 5.000000 5.000000 10.000000 25.053685 3.743291 -4.680549 5.000000 5.000000 10.000000 49.130700 8.161600 -10.862626 5.000000 5.000000 10.000000 73.696049 12.242400 -16.293939 5.000000 5.000000 13.385423 99.626141 16.549911 -22.026991 5.000000 5.000000 18.095109
2019 09 03 00 00 00 0.443261 -1.730808 -2.940729 1.618236 1.169477 17.779842 -1.017886 -0.537471 -0.605923 5.000000 5.000000 10.000000 3.668321 1.173603 7.351016 5.000000 5.000000 10.000000 24.974558 3.671286 -4.396376 5.000000 5.000000 10.000000 48.631979 7.907714 -11.567670 5.000000 5.000000 10.000000 72.947968 11.861571 -17.351506 5.000000 5.000000 12.871107 98.614845 16.035087 -23.456665 5.000000 5.000000 17.399830
2019 09 05 00 00 00 2.534102 -1.357123 -12.029023 5.000000 5.000000 17.613959 1.643554 -1.516318 -8.822993 5.000000 5.000000 10.000000 3.248091 -0.463431 4.812473 5.000000 5.000000 10.000000 24.504136 3.526995 -6.052668 5.000000 5.000000 10.000000 48.286542 7.643300 -12.501148 5.000000 5.000000 10.000000 72.429813 11.464950 -18.751722 5.000000 5.000000 12.413251 97.914376 15.498914 -25.349551 5.000000 5.000000 16.780877
2019 09 07 00 00 00 6.348235 2.189866 -6.848789 5.000000 5.000000 22.856184 4.126025 -0.352167 -3.652792 5.000000 5.000000 10.490167 4.705849 -1.782253 0.674073 5.000000 5.000000 10.000000 24.668572 3.503037 -6.303365 5.000000 5.000000 10.000000 48.340586 7.587974 -12.255142 5.000000 5.000000 10.000000 72.510880 11.381960 -18.382713 5.000000 5.000000 12.127171 98.023967 15.386724 -24.850705 5.000000 5.000000 16.394139
2019 09 09 00 00 00 1.666347 3.688910 12.984686 5.000000 5.000000 18.014791 3.340934 1.184267 -1.429965 5.000000 5.000000 11.804746 4.624272 -0.901832 0.694457 5.000000 5.000000 10.000000 24.381581 3.796679 -3.715272 5.000000 5.000000 10.000000 47.927462 7.835931 -11.002910 5.000000 5.000000 10.000000 71.891193 11.753896 -16.504365 5.000000 5.000000 11.852774 97.186242 15.889527 -22.311457 5.000000 5.000000 16.023194
2019 09 11 00 00 00 0.523356 2.739087 10.111456 5.000000 5.000000 19.262387 4.234063 2.331320 0.360529 5.000000 5.000000 12.037917 4.724115 0.073341 -2.310785 5.000000 5.000000 10.000000 24.376044 4.131101 -3.052133 5.000000 5.000000 10.000000 47.688468 8.069419 -10.421660 5.000000 5.000000 10.000000 71.532702 12.104129 -15.632491 5.000000 5.000000 11.454926 96.701615 16.362989 -21.132811 5.000000 5.000000 15.485362
2019 09 13 00 00 00 -1.392432 -0.195178 -14.533455 5.000000 5.000000 10.968196 4.356535 2.685920 -2.101754 5.000000 5.000000 12.304981 4.387536 1.061900 -3.068177 5.000000 5.000000 10.000000 24.511517 4.298237 -2.828663 5.000000 5.000000 10.000000 47.358027 8.114699 -10.870587 5.000000 5.000000 10.000000 71.037041 12.172049 -16.305881 5.000000 5.000000 11.047334 96.031555 16.454807 -22.043136 5.000000 5.000000 14.934359
2019 09 15 00 00 00 0.907917 -0.985407 1.276261 5.000000 5.000000 10.000000 3.248072 3.305645 -0.200212 5.000000 5.000000 12.032315 3.902293 1.777084 -5.061332 5.000000 5.000000 10.000000 24.112863 4.397532 -2.212808 5.000000 5.000000 10.000000 46.845525 8.128590 -10.373019 5.000000 5.000000 10.000000 70.268287 12.192886 -15.559529 5.000000 5.000000 10.669885 94.992314 16.482975 -21.034177 5.000000 5.000000 14.424104
2019 09 17 00 00 00 -0.510955 -0.964488 -7.332145 5.000000 5.000000 10.243719 1.088893 1.849642 0.180062 5.000000 5.000000 10.376960 3.632917 1.687376 -7.167694 5.000000 5.000000 10.000000 23.631621 4.159066 -3.705186 5.000000 5.000000 10.000000 46.365726 8.056285 -11.071079 5.000000 5.000000 10.000000 69.548589 12.084428 -16.606618 5.000000 5.000000 10.325476 94.019388 16.336356 -22.449687 5.000000 5.000000 13.958513
2019 09 19 00 00 00 3.908492 -1.125955 -6.565280 5.000000 5.000000 10.458031 1.762327 -0.691343 -6.162390 5.000000 5.000000 10.608745 4.793496 0.779806 -7.281753 5.000000 5.000000 10.000000 23.592104 4.209800 -4.377196 5.000000 5.000000 10.000000 46.254484 7.808486 -11.908143 5.000000 5.000000 10.000000 69.381726 11.712729 -17.862214 5.000000 5.000000 10.037170 93.793814 15.833874 -24.147067 5.000000 5.000000 13.568767
2019 09 21 00 00 00 2.523361 1.268861 -12.467453 5.000000 5.000000 10.000000 1.861842 -0.212240 -18.081424 5.000000 5.000000 10.000000 6.295179 1.756707 -9.193994 5.000000 5.000000 10.000000 22.930821 4.482871 -5.951689 5.000000 5.000000 10.000000 46.026470 8.069853 -13.245635 5.000000 5.000000 10.000000 69.039705 12.104780 -19.868452 5.000000 5.000000 10.000000 93.331452 16.363869 -26.859203 5.000000 5.000000 13.285599
2019 09 23 00 00 00 3.209825 3.616384 -3.818568 5.000000 5.000000 10.000000 4.280886 0.864374 -12.400524 5.000000 5.000000 10.000000 6.105884 2.739703 -11.048694 5.000000 5.000000 10.000000 22.574268 4.618467 -6.286660 5.000000 5.000000 10.000000 45.857770 8.275544 -14.068164 5.000000 5.000000 10.000000 68.786655 12.413316 -21.102246 5.000000 5.000000 10.000000 92.989367 16.780965 -28.527110 5.000000 5.000000 12.919654
2019 09 25 00 00 00 1.732200 3.721500 10.977144 2.229899 1.913678 14.392344 4.971243 2.560389 -4.904903 5.000000 5.000000 10.000000 6.801326 3.353179 -8.350124 5.000000 5.000000 10.000000 22.562876 4.778838 -4.345413 5.000000 5.000000 10.000000 45.823354 8.560077 -13.184644 5.000000 5.000000 10.000000 68.735031 12.840116 -19.776966 5.000000 5.000000 10.000000 92.919579 17.357935 -26.735529 5.000000 5.000000 12.581060
2019 09 27 00 00 00 3.141803 1.078517 9.646550 5.000000 5.000000 13.964500 5.756206 4.079147 0.029652 5.000000 5.000000 10.000000 7.068809 3.912361 -7.478586 5.000000 5.000000 10.000000 22.319253 5.025110 -4.139353 5.000000 5.000000 10.000000 45.703250 8.800719 -13.203071 5.000000 5.000000 10.000000 68.554875 13.201079 -19.804607 5.000000 5.000000 10.000000 92.676035 17.845903 -26.772894 5.000000 5.000000 12.175710
2019 09 29 00 00 00 0.254588 -2.420181 -2.968995 0.990353 2.065935 19.639657 5.178265 2.535065 1.582491 5.000000 5.000000 10.688000 7.738073 4.017817 -7.993592 5.000000 5.000000 10.000000 21.883139 4.946754 -4.910057 5.000000 5.000000 10.000000 45.656589 8.806046 -13.319567 5.000000 5.000000 10.000000 68.484884 13.209069 -19.979351 5.000000 5.000000 10.000000 92.581417 17.856705 -27.009122 5.000000 5.000000 11.957907
2019 10 01 00 00 00 4.698936 1.213222 -5.915633 1.986073 2.497218 14.731036 6.068648 3.120525 5.673192 5.000000 5.000000 10.000000 8.198282 4.087719 -3.575404 5.000000 5.000000 10.000000 21.809285 5.423584 -5.525718 5.000000 5.000000 10.000000 45.769836 9.060226 -13.303620 5.000000 5.000000 10.000000 68.654754 13.590339 -19.955430 5.000000 5.000000 10.000000 92.811056 18.372124 -26.976784 5.000000 5.000000 11.581561
2019 10 03 00 00 00 3.619597 3.928436 -7.797552 2.322659 2.796718 18.190702 5.070520 4.331877 -0.224427 5.000000 5.000000 11.144935 8.341080 4.968140 -6.679271 5.000000 5.000000 10.000000 21.757234 5.827558 -6.834118 5.000000 5.000000 10.000000 45.785018 9.603067 -14.176064 5.000000 5.000000 10.000000 68.677527 14.404601 -21.264096 5.000000 5.000000 10.000000 92.841843 19.472886 -28.745907 5.000000 5.000000 11.376913
2019 10 05 00 00 00 -2.445271 2.390215 -1.502922 5.000000 5.000000 14.893674 3.414080 1.846383 -5.266428 5.000000 5.000000 11.203938 7.365069 4.186060 -10.184387 5.000000 5.000000 10.000000 21.249465 5.996968 -7.782603 5.000000 5.000000 10.000000 45.369405 9.681171 -14.974690 5.000000 5.000000 10.000000 68.054107 14.521756 -22.462035 5.000000 5.000000 10.000000 91.999070 19.631263 -30.365344 5.000000 5.000000 11.121336
2019 10 07 00 00 00 -4.689039 -1.645604 -0.382348 5.000000 5.000000 13.797587 0.681742 2.109961 -9.442611 5.000000 5.000000 10.265369 7.545528 4.420822 -10.445812 5.000000 5.000000 10.000000 20.655224 6.039657 -8.413937 5.000000 5.000000 10.000000 45.072351 9.991486 -15.374873 5.000000 5.000000 10.000000 67.608527 14.987229 -23.062310 5.000000 5.000000 10.000000 91.396713 20.260513 -31.176826 5.000000 5.000000 10.817743
2019 10 09 00 00 00 2.268354 -2.246850 3.879825 5.000000 5.000000 10.000000 1.429107 1.726506 -7.820092 5.000000 5.000000 10.000000 7.251581 4.299692 -7.185382 5.000000 5.000000 10.000000 19.994394 5.721186 -7.279196 5.000000 5.000000 10.000000 44.895695 10.019695 -15.512822 5.000000 5.000000 10.000000 67.343542 15.029543 -23.269233 5.000000 5.000000 10.000000 91.038492 20.317715 -31.456556 5.000000 5.000000 10.521086
