################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmayg_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MAYG
# NODE_NAME: "Mayotte"
# NODE_LATITUDE: -12.782054
# NODE_LONGITUDE: 45.258150
# NODE_ELEVATION: -16.35
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMAYG
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2019 08 10 00 00 00 4.656006 5.607310 -2.232885 5.000000 5.000000 10.000000 3.303025 -1.177241 -8.753693 5.000000 5.000000 10.000000 9.599089 -3.118899 -9.435528 5.000000 5.000000 10.000000 24.585143 -5.867717 -23.011309 5.000000 5.000000 10.000000 64.172102 -6.439796 -57.443481 5.000000 5.000000 10.000000 120.708496 -11.587411 -106.224353 5.000000 5.000000 10.000000 179.642320 -9.584276 -155.117742 5.000000 5.000000 10.000000
2019 08 12 00 00 00 1.232106 4.856303 -3.908622 5.000000 5.000000 10.000000 1.675599 2.415030 -11.200125 5.000000 5.000000 10.000000 9.670547 -1.880126 -9.586570 5.000000 5.000000 10.000000 24.238975 -5.656960 -23.036530 5.000000 5.000000 10.000000 63.448228 -6.390942 -56.858897 5.000000 5.000000 10.000000 119.718120 -11.598389 -105.559704 5.000000 5.000000 10.000000 178.967775 -9.737992 -154.913432 5.000000 5.000000 10.000000
2019 08 14 00 00 00 -2.501409 1.137002 -3.087243 5.000000 5.000000 10.000000 2.254308 4.074130 -5.305422 5.000000 5.000000 10.000000 9.252556 -0.497560 -6.212445 5.000000 5.000000 10.000000 23.985861 -5.647737 -22.236186 5.000000 5.000000 10.000000 62.787772 -6.187587 -56.202042 5.000000 5.000000 10.000000 118.683232 -11.564471 -104.899129 5.000000 5.000000 10.000000 178.290021 -10.018206 -154.606502 5.000000 5.000000 10.000000
2019 08 16 00 00 00 0.766321 -1.383445 -1.129404 5.000000 5.000000 10.026795 2.947931 5.067495 -1.717896 5.000000 5.000000 10.000000 8.554243 1.515080 -6.767962 5.000000 5.000000 10.000000 24.044104 -5.470715 -21.314503 5.000000 5.000000 10.000000 62.199241 -5.981950 -55.650850 5.000000 5.000000 10.000000 117.641470 -11.552582 -104.252598 5.000000 5.000000 10.000000 177.671007 -10.216522 -154.161158 5.000000 5.000000 10.000000
2019 08 18 00 00 00 3.965669 -3.241581 8.179588 5.000000 5.000000 12.585544 4.286632 2.818613 1.375734 5.000000 5.000000 10.000000 8.631244 1.598516 -3.459828 5.000000 5.000000 10.000000 24.415415 -5.196502 -18.674153 5.000000 5.000000 10.000000 61.527294 -6.044908 -54.867408 5.000000 5.000000 10.000000 116.760258 -11.495870 -102.805522 5.000000 5.000000 10.000000 177.055488 -10.428858 -153.593108 5.000000 5.000000 10.000000
2019 08 20 00 00 00 2.877928 -0.132440 2.182860 5.000000 5.000000 13.424365 2.562245 1.238398 1.509846 5.000000 5.000000 10.000000 7.528734 1.612362 -5.054679 5.000000 5.000000 10.000000 24.299956 -4.738227 -17.250865 5.000000 5.000000 10.000000 60.692023 -6.109934 -54.263782 5.000000 5.000000 10.000000 115.814882 -11.431125 -101.795213 5.000000 5.000000 10.000000 176.383323 -10.489574 -152.868005 5.000000 5.000000 10.000000
2019 08 22 00 00 00 0.018888 0.772802 3.216184 5.000000 5.000000 13.044839 1.542827 -0.522211 3.403344 5.000000 5.000000 10.000000 6.270328 1.019691 -3.847016 5.000000 5.000000 10.000000 24.034298 -4.581200 -16.555158 5.000000 5.000000 10.000000 59.878813 -6.062504 -53.555882 5.000000 5.000000 10.000000 114.787494 -11.258254 -100.620187 5.000000 5.000000 10.000000 175.633490 -10.618298 -152.220448 5.000000 5.000000 10.000000
2019 08 24 00 00 00 -1.063105 -0.365969 0.651984 5.000000 5.000000 10.000000 2.413823 -2.032626 5.566947 5.000000 5.000000 10.000000 5.581740 1.165720 -3.108287 5.000000 5.000000 10.000000 23.908014 -4.495098 -16.411947 5.000000 5.000000 10.000000 59.109337 -6.109676 -52.471488 5.000000 5.000000 10.000000 113.697828 -11.290178 -99.453265 5.000000 5.000000 10.000000 174.799388 -10.785594 -151.540520 5.000000 5.000000 10.000000
2019 08 26 00 00 00 0.605391 -0.558102 1.349959 5.000000 5.000000 10.000000 2.378872 -1.358413 3.819059 5.000000 5.000000 10.000000 4.626766 1.702284 -2.762793 5.000000 5.000000 10.000000 24.043382 -4.246738 -15.443445 5.000000 5.000000 10.000000 58.449676 -6.186530 -52.203682 5.000000 5.000000 10.000000 112.738734 -11.184123 -98.782283 5.000000 5.000000 10.000000 174.054541 -10.920561 -150.960017 5.000000 5.000000 10.000000
2019 08 28 00 00 00 1.804633 -1.947614 -2.067252 5.000000 5.000000 10.000000 2.510194 -1.568932 2.694664 5.000000 5.000000 10.000000 4.375250 1.377822 -0.717403 5.000000 5.000000 10.000000 24.282869 -4.259303 -14.336389 5.000000 5.000000 10.000000 57.818907 -6.359857 -51.638380 5.000000 5.000000 10.000000 111.736964 -11.205684 -98.056630 5.000000 5.000000 10.000000 173.266199 -11.147332 -150.227597 5.000000 5.000000 10.000000
2019 08 30 00 00 00 3.685922 -2.209739 5.923069 5.000000 5.000000 10.000000 2.105698 -2.277091 3.246419 5.000000 5.000000 10.000000 5.327396 0.851805 2.859447 5.000000 5.000000 10.000000 24.404927 -4.266866 -12.512031 5.000000 5.000000 10.000000 57.157735 -6.501181 -50.833926 5.000000 5.000000 10.000000 110.858500 -11.208484 -96.842805 5.000000 5.000000 10.000000 172.479328 -11.352835 -149.448629 5.000000 5.000000 10.000000
2019 09 01 00 00 00 1.989112 -2.393877 11.300455 5.000000 5.000000 10.000000 3.153643 -3.114293 5.589716 5.000000 5.000000 10.000000 5.978772 -0.360482 7.072717 5.000000 5.000000 10.000000 24.478699 -4.203546 -11.264901 5.000000 5.000000 10.000000 56.554464 -6.543243 -49.763874 5.000000 5.000000 10.000000 109.964803 -11.205358 -95.426348 5.000000 5.000000 10.000000 171.685103 -11.587789 -148.453563 5.000000 5.000000 10.000000
2019 09 03 00 00 00 1.362267 -0.866248 2.429999 0.974001 1.285487 14.759531 3.366633 -3.835459 5.311820 5.000000 5.000000 10.000000 5.352838 -2.107304 5.665853 5.000000 5.000000 10.000000 24.516234 -4.042677 -10.927352 5.000000 5.000000 10.000000 55.757058 -6.525686 -49.247900 5.000000 5.000000 10.000000 108.961561 -11.220216 -94.281971 5.000000 5.000000 10.000000 170.813141 -11.744100 -147.746569 5.000000 5.000000 10.000000
2019 09 05 00 00 00 -0.924090 0.037428 -7.336334 5.000000 5.000000 12.124535 3.070323 -2.601444 2.442448 5.000000 5.000000 10.000000 4.362044 -3.121785 6.100506 5.000000 5.000000 10.000000 24.030167 -4.022156 -10.341289 5.000000 5.000000 10.000000 54.886996 -6.610000 -48.530711 5.000000 5.000000 10.000000 107.994144 -11.175510 -93.125778 5.000000 5.000000 10.000000 169.916733 -11.849459 -146.878951 5.000000 5.000000 10.000000
2019 09 07 00 00 00 0.099580 3.653954 -12.030012 5.000000 5.000000 12.951458 2.848225 -0.450347 -1.907235 5.000000 5.000000 10.000000 4.927714 -3.584453 3.243810 5.000000 5.000000 10.000000 23.770345 -3.734101 -9.973003 5.000000 5.000000 10.000000 53.993858 -6.442586 -48.664809 5.000000 5.000000 10.000000 106.989953 -10.999231 -92.558099 5.000000 5.000000 10.000000 169.017448 -11.965432 -146.243920 5.000000 5.000000 10.000000
2019 09 09 00 00 00 0.487090 1.548117 -14.242789 5.000000 5.000000 10.000000 1.154798 1.163710 -7.034694 5.000000 5.000000 10.000000 4.869219 -2.625297 0.541201 5.000000 5.000000 10.000000 23.490043 -3.506245 -9.659025 5.000000 5.000000 10.000000 53.355947 -6.415271 -48.647919 5.000000 5.000000 10.000000 105.946481 -10.859002 -91.809255 5.000000 5.000000 10.000000 168.078397 -12.084389 -145.695543 5.000000 5.000000 10.000000
2019 09 11 00 00 00 1.218149 1.448041 -2.378176 5.000000 5.000000 10.000000 1.879516 2.355153 -9.293996 5.000000 5.000000 10.000000 4.926395 -2.089220 -1.851325 5.000000 5.000000 10.000000 23.612326 -3.148657 -8.323919 5.000000 5.000000 10.000000 52.659576 -6.291864 -48.585506 5.000000 5.000000 10.000000 104.897232 -10.794449 -91.134556 5.000000 5.000000 10.000000 167.125466 -12.217590 -144.799770 5.000000 5.000000 10.000000
2019 09 13 00 00 00 1.796814 -4.986760 4.665781 5.000000 5.000000 10.000000 1.475392 0.142487 -12.410613 5.000000 5.000000 10.000000 4.678403 -2.593545 -3.897995 5.000000 5.000000 10.000000 23.492769 -3.236044 -7.886720 5.000000 5.000000 10.000000 51.780506 -6.689819 -48.236704 5.000000 5.000000 10.000000 103.850042 -10.863219 -90.313410 5.000000 5.000000 10.000000 166.199854 -12.425233 -144.059078 5.000000 5.000000 10.000000
2019 09 15 00 00 00 0.013620 -3.709020 8.537910 5.000000 5.000000 10.000000 1.618752 -0.523671 -4.645457 5.000000 5.000000 10.000000 4.132906 -2.348097 -4.374791 5.000000 5.000000 10.000000 23.000705 -2.986625 -6.152817 5.000000 5.000000 10.000000 51.105610 -6.608584 -46.752082 5.000000 5.000000 10.000000 102.900072 -10.857504 -88.938209 5.000000 5.000000 10.000000 165.212989 -12.557081 -142.937888 5.000000 5.000000 10.000000
2019 09 17 00 00 00 2.344558 0.495848 7.436945 5.000000 5.000000 10.000000 2.847455 -2.009056 0.905315 5.000000 5.000000 10.000000 5.183762 -2.414228 -1.835225 5.000000 5.000000 10.000000 22.546706 -3.036840 -5.838359 5.000000 5.000000 10.000000 50.548766 -6.486023 -44.949936 5.000000 5.000000 10.000000 102.029436 -10.859164 -87.640315 5.000000 5.000000 10.000000 164.168791 -12.679579 -141.895365 5.000000 5.000000 10.000000
2019 09 19 00 00 00 3.609942 2.625040 -5.176777 5.000000 5.000000 10.000000 2.807096 -2.155123 2.797824 5.000000 5.000000 10.000000 5.030084 -2.208820 -4.494486 5.000000 5.000000 10.000000 22.011857 -3.123523 -7.636828 5.000000 5.000000 10.000000 50.066875 -6.563644 -43.736494 5.000000 5.000000 10.000000 101.230320 -10.946662 -86.275139 5.000000 5.000000 10.000000 163.203860 -12.806541 -141.242831 5.000000 5.000000 10.000000
2019 09 21 00 00 00 -0.378449 1.322799 -16.597773 5.000000 5.000000 10.000000 2.935553 -1.222020 -0.098112 5.000000 5.000000 10.000000 4.949016 -0.969606 -6.786161 5.000000 5.000000 10.000000 21.458701 -2.831194 -9.072727 5.000000 5.000000 10.000000 49.492294 -6.649883 -42.970421 5.000000 5.000000 10.000000 100.152426 -10.847268 -85.198130 5.000000 5.000000 10.000000 162.200676 -12.879219 -140.398249 5.000000 5.000000 10.000000
2019 09 23 00 00 00 1.906132 1.488999 -5.743696 5.000000 5.000000 14.972914 3.439765 0.325004 -2.236827 5.000000 5.000000 10.000000 5.148366 -0.412957 -6.468731 5.000000 5.000000 10.000000 21.198886 -2.765584 -8.824372 5.000000 5.000000 10.000000 48.866204 -6.635767 -42.164481 5.000000 5.000000 10.000000 99.239111 -10.741145 -84.294820 5.000000 5.000000 10.000000 161.271341 -13.025067 -139.320645 5.000000 5.000000 10.000000
2019 09 25 00 00 00 0.561991 2.548475 0.625380 2.176724 1.210331 15.937307 3.581230 3.004908 -6.297269 5.000000 5.000000 10.000000 5.087857 1.051522 -7.886013 5.000000 5.000000 10.000000 20.779442 -2.529508 -8.984128 5.000000 5.000000 10.000000 48.268425 -6.506486 -41.979863 5.000000 5.000000 10.000000 98.196364 -10.557748 -83.471768 5.000000 5.000000 10.000000 160.214573 -13.167391 -138.446086 5.000000 5.000000 10.000000
2019 09 27 00 00 00 3.498943 -1.284751 4.927043 5.000000 5.000000 15.743442 4.357114 3.067416 -6.978256 5.000000 5.000000 10.000000 5.354357 0.655993 -7.713904 5.000000 5.000000 10.000000 20.670767 -2.383444 -7.694392 5.000000 5.000000 10.000000 47.784742 -6.508101 -41.789580 5.000000 5.000000 10.000000 97.309083 -10.569173 -82.412791 5.000000 5.000000 10.000000 159.304909 -13.321581 -137.388446 5.000000 5.000000 10.000000
2019 09 29 00 00 00 1.341216 -3.332232 -2.789426 1.246322 1.624566 10.112686 3.395342 0.043005 -7.431727 5.000000 5.000000 10.000000 5.995567 0.219285 -7.632120 5.000000 5.000000 10.000000 20.295729 -2.440858 -7.477321 5.000000 5.000000 10.000000 47.471961 -6.686218 -41.131509 5.000000 5.000000 10.000000 96.356463 -10.488710 -81.092192 5.000000 5.000000 10.000000 158.400976 -13.473313 -136.369715 5.000000 5.000000 10.000000
2019 10 01 00 00 00 3.257594 -0.265941 6.667516 0.938761 1.667608 12.234846 4.001439 -0.036337 0.232147 5.000000 5.000000 10.000000 6.774824 0.114952 -3.170336 5.000000 5.000000 10.000000 20.127891 -2.159937 -6.758863 5.000000 5.000000 10.000000 47.096407 -6.865059 -40.489698 5.000000 5.000000 10.000000 95.456626 -10.537167 -79.813806 5.000000 5.000000 10.000000 157.375984 -13.536310 -135.296543 5.000000 5.000000 10.000000
2019 10 03 00 00 00 3.425701 5.495596 6.099968 0.967882 2.231344 11.461673 4.701930 2.156783 5.530672 5.000000 5.000000 10.000000 7.596080 1.079532 -1.309443 5.000000 5.000000 10.000000 19.924584 -1.639298 -6.430324 5.000000 5.000000 10.000000 46.917058 -6.660150 -39.261990 5.000000 5.000000 10.000000 94.641258 -10.203187 -78.644886 5.000000 5.000000 10.000000 156.499838 -13.520277 -134.470272 5.000000 5.000000 10.000000
2019 10 05 00 00 00 0.227461 3.240643 0.448957 5.000000 5.000000 12.805675 4.810527 1.166228 4.396343 5.000000 5.000000 10.000000 7.260910 1.027885 -0.300924 5.000000 5.000000 10.000000 19.423085 -1.612571 -7.598438 5.000000 5.000000 10.000000 46.511980 -6.864883 -38.433640 5.000000 5.000000 10.000000 93.803709 -10.144653 -77.700066 5.000000 5.000000 10.000000 155.463238 -13.579821 -133.636898 5.000000 5.000000 10.000000
2019 10 07 00 00 00 -4.414646 -3.240945 -2.297184 5.000000 5.000000 10.000000 1.279312 0.419757 1.168903 5.000000 5.000000 10.000000 6.299595 1.386601 -1.522926 5.000000 5.000000 10.000000 18.625325 -1.917180 -8.470064 5.000000 5.000000 10.000000 45.778181 -6.800495 -37.830848 5.000000 5.000000 10.000000 92.744394 -9.951422 -76.776807 5.000000 5.000000 10.000000 154.401058 -13.670030 -132.572946 5.000000 5.000000 10.000000
2019 10 09 00 00 00 -1.947145 -5.168211 0.791242 5.000000 5.000000 10.000000 0.950997 0.475961 4.070070 5.000000 5.000000 10.000000 5.609826 1.654047 -1.306427 5.000000 5.000000 10.000000 18.058194 -1.955659 -7.833337 5.000000 5.000000 10.000000 45.413745 -6.723350 -36.002509 5.000000 5.000000 10.000000 91.746620 -9.935712 -75.551888 5.000000 5.000000 10.000000 153.337781 -13.751412 -131.199685 5.000000 5.000000 10.000000
2019 10 11 00 00 00 2.361989 0.335058 14.308217 0.926376 1.044614 11.262686 -0.186773 -0.299822 7.608665 5.000000 5.000000 10.000000 5.413173 1.922542 1.917346 5.000000 5.000000 10.000000 17.829702 -1.716249 -6.071862 5.000000 5.000000 10.000000 44.975975 -6.613048 -34.682343 5.000000 5.000000 10.000000 90.863340 -9.860722 -74.191172 5.000000 5.000000 10.000000 152.270824 -13.787552 -129.777394 5.000000 5.000000 10.000000
2019 10 13 00 00 00 3.532288 0.592889 10.285937 5.000000 5.000000 11.723293 0.218198 -1.125802 9.590521 5.000000 5.000000 10.000000 5.349642 0.814801 3.508768 5.000000 5.000000 10.000000 17.609185 -1.469314 -3.817757 5.000000 5.000000 10.000000 44.609168 -6.709564 -33.357516 5.000000 5.000000 10.000000 90.034601 -9.825299 -72.672481 5.000000 5.000000 10.000000 151.284371 -13.737303 -128.178552 5.000000 5.000000 10.000000
2019 10 15 00 00 00 2.079843 2.574240 3.464489 5.000000 5.000000 13.937298 0.544619 -1.782004 9.693248 5.000000 5.000000 10.000000 4.613796 0.720579 6.462458 5.000000 5.000000 10.000000 17.227255 -0.815818 -3.084981 5.000000 5.000000 10.000000 44.177509 -6.690941 -32.441701 5.000000 5.000000 10.000000 89.160700 -9.722436 -71.320358 5.000000 5.000000 10.000000 150.162928 -13.613523 -126.862329 5.000000 5.000000 10.000000
2019 10 17 00 00 00 0.825049 1.297666 -10.057613 2.723566 1.938858 17.724274 2.570771 -1.272030 7.320167 5.000000 5.000000 10.214239 4.774886 0.527572 9.503294 5.000000 5.000000 10.000000 16.942459 -0.686381 -2.104957 5.000000 5.000000 10.000000 44.010138 -6.535557 -30.865079 5.000000 5.000000 10.000000 88.362486 -9.667098 -70.002878 5.000000 5.000000 10.000000 149.022917 -13.565769 -125.513653 5.000000 5.000000 10.000000
2019 10 19 00 00 00 -3.738963 0.823379 -9.672253 2.960825 1.853136 20.520955 2.028113 1.558846 4.416677 5.000000 5.000000 11.743047 3.280186 -0.011319 8.883534 5.000000 5.000000 10.000000 16.147418 -0.717398 -2.194345 5.000000 5.000000 10.000000 43.511558 -6.395058 -30.042069 5.000000 5.000000 10.000000 87.297563 -9.434583 -68.430088 5.000000 5.000000 10.000000 147.821878 -13.527305 -124.350031 5.000000 5.000000 10.000000
2019 10 21 00 00 00 -5.895960 0.606164 -27.291955 2.610866 1.976656 19.454487 -0.439781 2.371120 -10.955741 5.000000 5.000000 13.967034 1.666017 0.515333 1.495334 5.000000 5.000000 10.000000 15.229857 -0.826151 -3.638740 5.000000 5.000000 10.000000 42.964271 -6.160887 -29.621010 5.000000 5.000000 10.000000 86.185614 -9.142004 -67.997587 5.000000 5.000000 10.000000 146.599731 -13.417591 -123.512461 5.000000 5.000000 10.000000
2019 10 23 00 00 00 2.062558 -1.142635 -14.118765 1.703307 1.276102 18.954143 -1.028765 1.493223 -18.754799 5.000000 5.000000 13.031337 1.581641 0.225365 -1.955105 5.000000 5.000000 10.000000 14.919654 -0.695642 -4.694310 5.000000 5.000000 10.000000 42.524059 -6.145532 -28.951314 5.000000 5.000000 10.000000 85.116320 -9.015120 -67.578124 5.000000 5.000000 10.000000 145.462142 -13.477370 -122.329568 5.000000 5.000000 10.000000
2019 10 25 00 00 00 5.403786 -2.995297 -0.650335 5.000000 5.000000 13.633165 0.141079 -0.483343 -24.272085 5.000000 5.000000 11.607348 1.850999 0.235925 -5.678583 5.000000 5.000000 10.000000 14.674336 -0.658214 -5.399985 5.000000 5.000000 10.000000 42.174479 -6.118502 -28.624006 5.000000 5.000000 10.000000 84.231760 -8.997412 -67.273884 5.000000 5.000000 10.000000 144.346383 -13.637503 -121.136589 5.000000 5.000000 10.000000
2019 10 27 00 00 00 2.575719 -1.004589 24.153441 5.000000 5.000000 14.359541 0.324894 -0.194580 -10.600793 2.033423 1.209513 15.809941 1.564207 0.143685 -3.213127 5.000000 5.000000 10.000000 14.359079 -0.333686 -3.937267 5.000000 5.000000 10.000000 41.823830 -5.944866 -27.558362 5.000000 5.000000 10.000000 83.279226 -8.770275 -65.319119 5.000000 5.000000 10.000000 143.178231 -13.606921 -119.627954 5.000000 5.000000 10.000000
2019 10 29 00 00 00 0.014615 1.632821 19.086850 2.698518 1.930277 21.977872 1.230327 -0.371709 -0.277575 2.056447 1.234637 18.126279 1.735931 -0.249130 -2.508172 5.000000 5.000000 10.000000 14.423034 -0.168276 -2.325813 5.000000 5.000000 10.000000 41.470067 -5.909610 -25.764082 5.000000 5.000000 10.000000 82.290278 -8.698725 -63.710392 5.000000 5.000000 10.000000 142.065576 -13.524736 -118.078366 5.000000 5.000000 10.000000
2019 10 31 00 00 00 0.741799 2.353937 -2.791850 1.519489 1.884787 28.011475 3.599312 0.121823 5.432453 5.000000 5.000000 15.935344 1.769174 -0.112654 -4.280324 5.000000 5.000000 10.000000 14.245293 -0.147068 -2.603579 5.000000 5.000000 10.000000 41.090889 -5.722433 -24.624203 5.000000 5.000000 10.000000 81.266812 -8.392910 -62.690169 5.000000 5.000000 10.000000 140.932952 -13.482940 -116.966531 5.000000 5.000000 10.000000
2019 11 02 00 00 00 -5.174845 2.883895 -36.252903 1.150676 1.049563 13.128952 0.458102 1.908404 0.037527 5.000000 5.000000 17.086775 1.334860 2.009306 -10.091486 5.000000 5.000000 10.690236 13.361896 -0.075459 -5.190012 5.000000 5.000000 10.000000 40.384453 -5.393372 -24.273621 5.000000 5.000000 10.000000 80.162217 -8.206704 -62.317131 5.000000 5.000000 10.000000 139.603428 -13.339014 -116.313756 5.000000 5.000000 10.000000
2019 11 04 00 00 00 -0.679292 2.936659 -7.246424 5.000000 5.000000 15.004099 -0.540224 2.507215 -2.052320 5.000000 5.000000 17.142029 1.496014 2.584696 -13.006509 5.000000 5.000000 10.455854 12.819603 0.000377 -5.924606 5.000000 5.000000 10.000000 39.871997 -5.187576 -23.869958 5.000000 5.000000 10.000000 78.924333 -8.045458 -61.909417 5.000000 5.000000 10.000000 138.383815 -13.303316 -115.374941 5.000000 5.000000 10.000000
2019 11 06 00 00 00 2.727462 -0.084171 4.664386 5.000000 5.000000 14.330247 -1.514462 3.048647 -10.988653 5.000000 5.000000 15.480580 0.675836 2.655471 -16.299094 5.000000 5.000000 10.162978 12.668324 -0.003782 -7.102181 5.000000 5.000000 10.000000 39.325697 -4.964573 -23.952842 5.000000 5.000000 10.000000 77.963174 -7.797778 -61.373824 5.000000 5.000000 10.000000 137.163609 -13.298940 -114.439591 5.000000 5.000000 10.000000
2019 11 08 00 00 00 2.685065 -2.198597 14.485232 5.000000 5.000000 10.000000 -0.104751 1.720453 -9.577142 5.000000 5.000000 15.699822 0.438085 2.176396 -14.807249 5.000000 5.000000 10.378541 12.371211 0.368396 -7.318232 5.000000 5.000000 10.000000 38.664617 -4.769372 -23.456207 5.000000 5.000000 10.000000 76.947343 -7.734656 -60.209385 5.000000 5.000000 10.000000 135.968258 -13.293946 -113.243943 5.000000 5.000000 10.000000
2019 11 10 00 00 00 2.096427 -3.280942 19.625029 5.000000 5.000000 10.000000 0.768420 -0.144771 -2.311949 5.000000 5.000000 17.182728 0.803268 1.629197 -7.821979 5.000000 5.000000 11.109661 12.125442 0.600711 -6.746665 5.000000 5.000000 10.000000 38.068579 -4.615732 -22.238776 5.000000 5.000000 10.000000 76.008681 -7.661040 -58.716747 5.000000 5.000000 10.000000 134.763206 -13.164060 -111.542192 5.000000 5.000000 10.000000
2019 11 12 00 00 00 2.947740 2.247592 3.926218 5.000000 5.000000 13.527960 4.005028 0.432897 11.901051 5.000000 5.000000 10.781420 2.159824 1.670188 -4.462471 5.000000 5.000000 10.972000 12.023367 1.121889 -7.017765 5.000000 5.000000 10.000000 37.584445 -4.421503 -21.443703 5.000000 5.000000 10.000000 75.155851 -7.390307 -57.726295 5.000000 5.000000 10.000000 133.594572 -12.959575 -110.236606 5.000000 5.000000 10.000000
2019 11 14 00 00 00 4.822665 0.617840 -3.957555 2.016391 2.017904 13.603415 6.021927 -1.167484 15.202926 5.000000 5.000000 10.000000 3.288019 1.552148 -1.289815 5.000000 5.000000 10.837698 11.917364 1.409320 -7.423131 5.000000 5.000000 10.000000 37.287406 -4.278413 -20.433316 5.000000 5.000000 10.000000 74.374149 -7.208617 -56.698969 5.000000 5.000000 10.000000 132.419613 -12.847960 -108.924935 5.000000 5.000000 10.000000
2019 11 16 00 00 00 1.039862 0.419967 -12.202083 5.000000 5.000000 11.347520 5.677185 0.231241 8.728466 1.280065 1.437334 10.696328 4.584118 2.000421 0.513910 5.000000 5.000000 10.089565 12.024119 1.777108 -7.472467 5.000000 5.000000 10.000000 36.962543 -3.799951 -19.437304 5.000000 5.000000 10.000000 73.416112 -7.012432 -56.089705 5.000000 5.000000 10.000000 131.141252 -12.746689 -107.963944 5.000000 5.000000 10.000000
