################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madckawe_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KAWE
# NODE_NAME: "Kawéni"
# NODE_LATITUDE: -12.766976
# NODE_LONGITUDE: 45.225062
# NODE_ELEVATION: 12.30
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKAWE
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2018 08 29 00 00 00 1.813117 -0.799985 -6.266135 5.000000 5.000000 13.243330 3.957689 -0.004155 -2.463656 5.000000 5.000000 11.002381 15.591047 -0.169546 -1.360350 5.000000 5.000000 10.000000 22.058676 -8.819526 -5.648368 5.000000 5.000000 10.000000 23.236216 -11.360019 -15.335095 5.000000 5.000000 10.000000 28.938936 -14.354210 -19.718529 5.000000 5.000000 10.000000 39.121154 -19.404765 -26.656530 5.000000 5.000000 10.000000
2018 08 31 00 00 00 4.982902 -3.354074 -12.255236 5.000000 5.000000 10.038233 5.577684 -2.298873 -1.757074 5.000000 5.000000 10.628312 15.394284 -0.260044 -1.459088 5.000000 5.000000 10.000000 23.705309 -8.574398 -6.841544 5.000000 5.000000 10.000000 24.266001 -11.789259 -14.978296 5.000000 5.000000 10.000000 29.932986 -14.536300 -20.206237 5.000000 5.000000 10.000000 40.464962 -19.650924 -27.315840 5.000000 5.000000 10.000000
2018 09 02 00 00 00 6.534640 0.799414 -11.023135 5.000000 5.000000 10.000000 6.330546 -1.311783 -2.723586 5.000000 5.000000 10.797780 15.231225 0.237288 -4.439026 5.000000 5.000000 10.000000 25.176318 -7.949671 -8.437850 5.000000 5.000000 10.000000 25.318699 -11.636493 -14.996308 5.000000 5.000000 10.000000 30.955051 -14.507282 -20.689369 5.000000 5.000000 10.000000 41.846644 -19.611695 -27.968962 5.000000 5.000000 10.000000
2018 09 04 00 00 00 4.278956 6.646457 -4.688815 5.000000 5.000000 10.000000 8.231767 2.116971 -8.678540 5.000000 5.000000 10.000000 14.766126 1.265562 -8.360862 5.000000 5.000000 10.000000 26.632995 -7.230078 -8.500237 5.000000 5.000000 10.000000 26.234306 -11.187680 -16.444296 5.000000 5.000000 10.000000 31.895323 -14.345152 -21.113145 5.000000 5.000000 10.000000 43.117752 -19.392521 -28.541844 5.000000 5.000000 10.000000
2018 09 06 00 00 00 2.715861 4.819898 -3.130206 5.000000 5.000000 10.202195 8.829921 4.130566 -16.481832 5.000000 5.000000 10.000000 14.677845 2.311687 -13.957036 5.000000 5.000000 10.000000 27.923484 -6.384099 -10.399616 5.000000 5.000000 10.000000 27.212914 -10.990175 -18.216124 5.000000 5.000000 10.000000 32.870471 -14.170839 -21.927627 5.000000 5.000000 10.000000 44.436008 -19.156874 -29.642903 5.000000 5.000000 10.000000
2018 09 08 00 00 00 5.666469 -3.556633 4.219848 5.000000 5.000000 17.608156 9.865030 1.734390 -10.502439 5.000000 5.000000 10.000000 15.558664 1.991455 -12.823976 5.000000 5.000000 10.000000 29.194608 -6.479186 -9.971455 5.000000 5.000000 10.000000 28.559325 -11.145226 -18.839263 5.000000 5.000000 10.000000 33.937992 -14.282201 -21.996058 5.000000 5.000000 10.000000 45.879138 -19.307420 -29.735412 5.000000 5.000000 10.000000
2018 09 10 00 00 00 4.004831 -2.165168 8.213159 5.000000 5.000000 19.394028 8.923273 2.329685 -2.264086 5.000000 5.000000 10.438379 14.439415 2.884335 -9.684328 5.000000 5.000000 10.000000 30.546162 -6.179154 -9.684574 5.000000 5.000000 10.000000 29.586978 -11.205671 -18.631262 5.000000 5.000000 10.000000 34.866352 -14.193824 -21.904749 5.000000 5.000000 10.000000 47.134143 -19.187947 -29.611975 5.000000 5.000000 10.000000
2018 09 12 00 00 00 -1.408944 -1.842714 -9.327188 5.000000 5.000000 19.884047 6.456792 0.865332 -2.939674 5.000000 5.000000 10.835356 13.825872 2.327188 -12.222150 5.000000 5.000000 10.000000 31.657874 -5.874584 -10.645206 5.000000 5.000000 10.000000 30.632089 -11.485255 -19.485035 5.000000 5.000000 10.000000 35.675723 -14.291508 -22.583657 5.000000 5.000000 10.000000 48.228292 -19.320001 -30.529759 5.000000 5.000000 10.000000
2018 09 14 00 00 00 1.882103 -1.217542 -19.491559 1.641997 1.651853 17.899747 5.532677 -1.077976 -7.315370 5.000000 5.000000 12.774010 13.543683 0.778762 -15.141428 5.000000 5.000000 10.000000 32.740784 -5.696519 -13.299674 5.000000 5.000000 10.000000 31.580785 -11.436036 -20.861829 5.000000 5.000000 10.000000 36.605801 -14.248987 -23.700513 5.000000 5.000000 10.000000 49.485620 -19.262519 -32.039582 5.000000 5.000000 10.000000
2018 09 16 00 00 00 3.919754 2.222579 -11.920769 5.000000 5.000000 14.308583 5.523897 -1.256123 -11.554796 5.000000 5.000000 12.433615 13.295216 0.938901 -14.559816 5.000000 5.000000 10.000000 33.665027 -5.276025 -16.106489 5.000000 5.000000 10.000000 32.531156 -11.453420 -20.729553 5.000000 5.000000 10.000000 37.463251 -14.075224 -24.521622 5.000000 5.000000 10.000000 50.644766 -19.027618 -33.149599 5.000000 5.000000 10.000000
2018 09 18 00 00 00 2.972740 2.994616 6.160628 5.000000 5.000000 10.000000 5.371202 0.005817 -13.799623 5.000000 5.000000 12.241254 13.279663 1.474178 -16.759358 5.000000 5.000000 10.000000 34.683394 -4.886728 -17.846896 5.000000 5.000000 10.000000 33.843585 -11.581450 -21.925154 5.000000 5.000000 10.000000 38.322463 -13.953104 -25.196637 5.000000 5.000000 10.000000 51.806293 -18.862530 -34.062121 5.000000 5.000000 10.000000
2018 09 20 00 00 00 7.429729 -0.306954 -0.920572 5.000000 5.000000 10.000000 6.535507 2.056636 -16.669403 5.000000 5.000000 11.142870 14.979398 2.521850 -21.136960 5.000000 5.000000 10.000000 36.000558 -4.685963 -18.856310 5.000000 5.000000 10.000000 35.250516 -11.498031 -22.751832 5.000000 5.000000 10.000000 39.366998 -13.830133 -25.984708 5.000000 5.000000 10.000000 53.218349 -18.696291 -35.127476 5.000000 5.000000 10.000000
2018 09 22 00 00 00 4.312575 -0.461757 3.111042 5.000000 5.000000 10.000000 7.238912 1.333034 -10.073484 5.000000 5.000000 10.468248 14.740580 2.543716 -17.584781 5.000000 5.000000 10.000000 36.807609 -4.199440 -18.738796 5.000000 5.000000 10.000000 36.326329 -11.320248 -23.791268 5.000000 5.000000 10.000000 40.196164 -13.738084 -26.469752 5.000000 5.000000 10.000000 54.339258 -18.571855 -35.783183 5.000000 5.000000 10.000000
2018 09 24 00 00 00 4.627624 -5.270480 10.693148 5.000000 5.000000 11.003693 10.251419 -1.080171 2.887895 5.000000 5.000000 10.000000 15.085469 0.886417 -12.811812 5.000000 5.000000 10.000000 38.349218 -4.150382 -18.003057 5.000000 5.000000 10.000000 37.714844 -11.548385 -24.005863 5.000000 5.000000 10.000000 41.245134 -13.851043 -26.506439 5.000000 5.000000 10.000000 55.757310 -18.724559 -35.832778 5.000000 5.000000 10.000000
2018 09 26 00 00 00 5.749928 -4.438318 8.217985 5.000000 5.000000 11.317988 10.727535 -3.120279 11.679319 5.000000 5.000000 10.000000 15.260396 -0.036991 -10.314574 5.000000 5.000000 10.000000 39.546888 -3.963303 -16.802560 5.000000 5.000000 10.000000 39.087503 -11.792345 -22.928500 5.000000 5.000000 10.000000 42.273638 -13.952921 -26.762339 5.000000 5.000000 10.000000 57.147696 -18.862282 -36.178718 5.000000 5.000000 10.000000
2018 09 28 00 00 00 4.826960 1.562350 -6.802847 5.000000 5.000000 15.365585 10.739584 -4.465428 3.744886 5.000000 5.000000 10.000000 15.125439 -1.322448 -9.269347 5.000000 5.000000 10.000000 40.334202 -3.670328 -17.633729 5.000000 5.000000 10.000000 40.298178 -11.873745 -23.123030 5.000000 5.000000 10.000000 43.228442 -13.951799 -27.445855 5.000000 5.000000 10.000000 58.438449 -18.860766 -37.102730 5.000000 5.000000 10.000000
2018 09 30 00 00 00 1.554497 -0.423936 -22.588021 5.000000 5.000000 10.362296 10.138597 -5.113489 -3.892352 5.000000 5.000000 10.211393 15.666345 -3.529119 -11.741771 5.000000 5.000000 10.000000 41.006902 -3.923913 -20.479718 5.000000 5.000000 10.000000 41.564260 -12.079772 -24.103058 5.000000 5.000000 10.000000 44.200169 -14.093986 -28.360663 5.000000 5.000000 10.000000 59.752081 -19.052981 -38.339415 5.000000 5.000000 10.000000
2018 10 02 00 00 00 6.557027 2.369321 -15.243010 5.000000 5.000000 13.421014 10.560627 -2.466699 -11.211709 5.000000 5.000000 10.216721 17.459490 -2.938762 -13.511198 5.000000 5.000000 10.000000 42.019060 -3.467017 -22.596687 5.000000 5.000000 10.000000 43.030070 -11.839913 -25.265856 5.000000 5.000000 10.000000 45.329470 -13.964201 -29.217923 5.000000 5.000000 10.000000 61.278728 -18.877530 -39.498304 5.000000 5.000000 10.000000
2018 10 04 00 00 00 5.735711 1.900879 -3.264084 5.000000 5.000000 10.158496 10.452544 -0.158058 -15.568288 5.000000 5.000000 10.000000 18.010190 -2.315951 -14.452040 5.000000 5.000000 10.000000 42.785401 -3.534437 -24.519709 5.000000 5.000000 10.000000 44.430501 -11.790619 -26.520831 5.000000 5.000000 10.000000 46.351903 -13.942635 -30.021941 5.000000 5.000000 10.000000 62.660906 -18.848377 -40.585216 5.000000 5.000000 10.000000
2018 10 06 00 00 00 3.700506 3.168049 5.132495 5.000000 5.000000 10.000000 9.716899 3.583815 -16.577637 5.000000 5.000000 10.000000 18.373822 -0.716436 -16.775222 5.000000 5.000000 10.000000 43.537860 -3.074864 -26.186628 5.000000 5.000000 10.000000 45.784829 -11.689017 -27.328176 5.000000 5.000000 10.000000 47.326862 -13.801043 -30.739045 5.000000 5.000000 10.000000 63.978907 -18.656966 -41.554635 5.000000 5.000000 10.000000
2018 10 08 00 00 00 -0.030417 -0.702288 13.367664 5.000000 5.000000 15.165876 8.479448 2.943577 -6.682812 5.000000 5.000000 13.250512 19.529756 -1.595359 -9.735247 5.000000 5.000000 10.000000 44.372576 -2.960091 -25.519376 5.000000 5.000000 10.000000 47.294378 -11.604724 -26.959067 5.000000 5.000000 10.000000 48.336120 -13.784409 -30.712640 5.000000 5.000000 10.000000 65.343274 -18.634478 -41.518939 5.000000 5.000000 10.000000
2018 10 10 00 00 00 5.628266 -3.225528 10.489835 5.000000 5.000000 15.509686 9.220497 1.711477 2.580293 5.000000 5.000000 11.557169 20.151506 -1.104538 -3.855397 5.000000 5.000000 10.000000 45.521491 -2.569908 -25.231663 5.000000 5.000000 10.000000 48.758988 -11.690905 -26.822581 5.000000 5.000000 10.000000 49.376176 -13.726930 -31.022704 5.000000 5.000000 10.000000 66.749275 -18.556776 -41.938100 5.000000 5.000000 10.000000
2018 10 12 00 00 00 5.286193 1.983084 -0.366722 5.000000 5.000000 13.779276 9.522056 2.235099 11.135142 5.000000 5.000000 10.000000 19.976059 -0.960978 -1.225821 5.000000 5.000000 10.000000 46.089277 -2.020214 -25.371489 5.000000 5.000000 10.000000 50.248515 -11.618328 -26.746066 5.000000 5.000000 10.000000 50.421973 -13.562704 -31.193284 5.000000 5.000000 10.000000 68.163038 -18.334766 -42.168699 5.000000 5.000000 10.000000
2018 10 14 00 00 00 5.228521 4.209249 -12.634341 2.163136 1.530397 11.172547 9.230371 2.860891 6.595236 5.000000 5.000000 11.034583 20.048253 0.109557 -5.822733 5.000000 5.000000 10.000000 46.616872 -1.668057 -26.490415 5.000000 5.000000 10.000000 51.788990 -11.341345 -27.548289 5.000000 5.000000 10.000000 51.421741 -13.357522 -31.931652 5.000000 5.000000 10.000000 69.514576 -18.057391 -43.166863 5.000000 5.000000 10.000000
2018 10 16 00 00 00 0.289738 1.860995 -9.197345 5.000000 5.000000 17.760429 5.828175 2.910192 -0.236220 5.000000 5.000000 11.586913 18.522037 1.861116 -6.796928 5.000000 5.000000 10.000000 46.758106 -1.274719 -27.024500 5.000000 5.000000 10.000000 53.230230 -10.942342 -28.570621 5.000000 5.000000 10.000000 52.280337 -13.161751 -32.380687 5.000000 5.000000 10.000000 70.675271 -17.792737 -43.773892 5.000000 5.000000 10.000000
2018 10 18 00 00 00 0.711123 -2.237096 -2.640042 5.000000 5.000000 16.773685 6.673634 1.112954 -7.053738 5.000000 5.000000 11.796922 16.986404 2.673017 -8.883580 5.000000 5.000000 10.000000 47.146375 -0.811721 -28.670425 5.000000 5.000000 10.000000 54.465453 -10.705590 -30.131631 5.000000 5.000000 10.000000 53.142363 -13.049666 -33.046034 5.000000 5.000000 10.000000 71.840602 -17.641216 -44.673342 5.000000 5.000000 10.000000
2018 10 20 00 00 00 1.460644 -0.735174 -0.786890 5.000000 5.000000 14.997646 5.370217 2.405313 -14.202116 5.000000 5.000000 10.000000 16.666950 3.972264 -11.117538 5.000000 5.000000 10.000000 47.281726 -0.285338 -29.794932 5.000000 5.000000 10.000000 55.588941 -10.468061 -31.089542 5.000000 5.000000 10.000000 54.012943 -12.883263 -33.616119 5.000000 5.000000 10.000000 73.017497 -17.416263 -45.444013 5.000000 5.000000 10.000000
2018 10 22 00 00 00 6.414244 -2.070209 -4.067475 2.111822 2.815099 17.000342 5.732162 0.360245 -11.056593 5.000000 5.000000 10.000000 15.278260 4.206955 -10.720989 5.000000 5.000000 10.000000 47.546068 0.098418 -30.033264 5.000000 5.000000 10.000000 56.892941 -10.297656 -31.545856 5.000000 5.000000 10.000000 54.914985 -12.825995 -34.090139 5.000000 5.000000 10.000000 74.236925 -17.338845 -46.084817 5.000000 5.000000 10.000000
2018 10 24 00 00 00 5.076042 -4.268477 2.104504 5.000000 5.000000 12.120817 6.784577 -3.395543 -7.843556 5.000000 5.000000 10.195815 15.592933 2.515998 -7.074782 5.000000 5.000000 10.000000 47.948327 0.407880 -30.971315 5.000000 5.000000 10.000000 58.332765 -10.333942 -31.706745 5.000000 5.000000 10.000000 55.856380 -12.835898 -34.526037 5.000000 5.000000 10.000000 75.509550 -17.352233 -46.674087 5.000000 5.000000 10.000000
2018 10 26 00 00 00 7.101748 -7.323876 3.056313 2.132930 3.340031 15.574650 9.631018 -6.320161 -1.077120 5.000000 5.000000 10.000000 16.285819 0.292680 -4.249063 5.000000 5.000000 10.000000 48.613724 0.549094 -30.826054 5.000000 5.000000 10.000000 59.943766 -10.334024 -31.813311 5.000000 5.000000 10.000000 56.851888 -12.908323 -34.923595 5.000000 5.000000 10.000000 76.855330 -17.450141 -47.211527 5.000000 5.000000 10.000000
2018 10 28 00 00 00 5.368306 2.078423 -20.025438 5.000000 5.000000 14.140483 9.920917 -4.781848 -7.507744 5.000000 5.000000 11.116386 15.672448 -0.084403 -8.337300 5.000000 5.000000 10.000000 48.766005 0.892788 -31.354872 5.000000 5.000000 10.000000 61.270688 -10.185453 -32.870862 5.000000 5.000000 10.000000 57.739730 -12.825359 -35.857647 5.000000 5.000000 10.000000 78.055561 -17.337985 -48.474226 5.000000 5.000000 10.000000
2018 10 30 00 00 00 6.480718 5.008307 -13.545429 5.000000 5.000000 17.127845 13.984273 -3.495964 -10.585495 5.000000 5.000000 10.721003 16.671511 -1.996586 -10.771486 5.000000 5.000000 10.000000 49.266596 0.805937 -31.217573 5.000000 5.000000 10.000000 62.745856 -9.922174 -33.495079 5.000000 5.000000 10.000000 58.803350 -12.794379 -36.394511 5.000000 5.000000 10.000000 79.493418 -17.296105 -49.199987 5.000000 5.000000 10.000000
2018 11 01 00 00 00 5.154624 2.957183 -2.462125 5.000000 5.000000 15.116125 11.499555 -0.551542 -12.220241 5.000000 5.000000 10.189301 17.444564 -1.289484 -15.094858 5.000000 5.000000 10.000000 49.358335 0.867648 -32.663815 5.000000 5.000000 10.000000 64.004642 -9.700012 -35.220058 5.000000 5.000000 10.000000 59.715448 -12.659702 -37.139824 5.000000 5.000000 10.000000 80.726438 -17.114042 -50.207539 5.000000 5.000000 10.000000
2018 11 03 00 00 00 1.104797 -0.572732 -3.456259 5.000000 5.000000 13.943464 9.780417 -0.554142 -11.794432 5.000000 5.000000 10.227395 17.283912 -2.304227 -18.260393 5.000000 5.000000 10.000000 49.375460 0.615002 -34.175379 5.000000 5.000000 10.000000 65.238319 -9.515567 -36.577953 5.000000 5.000000 10.000000 60.572070 -12.630957 -37.777243 5.000000 5.000000 10.000000 81.884465 -17.075183 -51.069237 5.000000 5.000000 10.000000
2018 11 05 00 00 00 -1.594143 -1.325843 -3.519989 5.000000 5.000000 12.277643 7.994435 2.052406 -15.917151 5.000000 5.000000 10.000000 16.635194 -2.294327 -21.830076 5.000000 5.000000 10.000000 49.382698 0.420804 -35.808997 5.000000 5.000000 10.000000 66.373934 -9.372873 -37.745741 5.000000 5.000000 10.000000 61.398855 -12.591054 -38.512357 5.000000 5.000000 10.000000 83.002156 -17.021239 -52.063001 5.000000 5.000000 10.000000
2018 11 07 00 00 00 7.012764 -3.488513 0.413710 5.000000 5.000000 10.740500 7.668805 1.699883 -14.177910 5.000000 5.000000 10.000000 17.555953 -3.557156 -19.874203 5.000000 5.000000 10.000000 49.977650 0.162121 -36.568891 5.000000 5.000000 10.000000 67.924956 -9.305759 -38.631468 5.000000 5.000000 10.000000 62.783967 -12.685560 -39.413923 5.000000 5.000000 10.000000 84.297885 -17.031795 -53.088605 5.000000 5.000000 10.000000
2018 11 09 00 00 00 8.784756 -0.492423 -0.108949 5.000000 5.000000 10.000000 9.973708 -1.501397 -5.154265 5.000000 5.000000 10.000000 19.082691 -4.327826 -18.497011 5.000000 5.000000 10.000000 50.297751 0.021454 -36.529772 5.000000 5.000000 10.000000 69.503535 -9.213362 -39.182443 5.000000 5.000000 10.000000 64.600722 -12.813406 -40.198157 5.000000 5.000000 10.000000 85.641731 -17.016010 -53.922594 5.000000 5.000000 10.000000
2018 11 11 00 00 00 3.427289 3.169385 -0.845968 5.000000 5.000000 10.000000 7.557492 -0.451997 -5.386257 5.000000 5.000000 10.000000 18.966414 -3.178088 -15.326414 5.000000 5.000000 10.000000 50.402608 0.120074 -36.856869 5.000000 5.000000 10.000000 70.678597 -8.959310 -39.575490 5.000000 5.000000 10.000000 66.115279 -12.804915 -41.382332 5.000000 5.000000 10.000000 86.712898 -16.839686 -54.716991 5.000000 5.000000 10.000000
2018 11 13 00 00 00 -4.151448 6.033929 -4.546398 5.000000 5.000000 10.000000 5.606977 1.487762 -5.118970 5.000000 5.000000 10.000000 18.303365 -1.385687 -17.100696 5.000000 5.000000 10.000000 50.245176 -0.256772 -36.929884 5.000000 5.000000 10.000000 71.739155 -8.594869 -40.858653 5.000000 5.000000 10.000000 67.589837 -12.677427 -43.251362 5.000000 5.000000 10.000000 87.721438 -16.630675 -55.649426 5.000000 5.000000 10.000000
2018 11 15 00 00 00 1.818366 -0.661791 -5.939662 5.000000 5.000000 10.000000 7.972211 1.103977 -2.620076 5.000000 5.000000 10.000000 17.729392 -0.519228 -16.122761 5.000000 5.000000 10.000000 50.553451 -0.589152 -36.340671 5.000000 5.000000 10.000000 73.081287 -8.406550 -42.295584 5.000000 5.000000 10.000000 69.131825 -12.781389 -44.294784 5.000000 5.000000 10.000000 88.868519 -16.563385 -56.488588 5.000000 5.000000 10.000000
2018 11 17 00 00 00 5.449053 -2.747568 -3.792568 5.000000 5.000000 10.000000 6.192953 2.047948 -5.555288 5.000000 5.000000 10.000000 16.409111 -0.020626 -17.110141 5.000000 5.000000 10.000000 50.664413 -0.622731 -37.222011 5.000000 5.000000 10.000000 74.243824 -8.141890 -43.989851 5.000000 5.000000 10.000000 70.642700 -12.880153 -45.324968 5.000000 5.000000 10.000000 89.907069 -16.479296 -57.394210 5.000000 5.000000 10.000000
2018 11 19 00 00 00 8.086714 -2.253807 -10.630551 5.000000 5.000000 10.000000 7.476989 1.247663 -10.006034 5.000000 5.000000 10.000000 16.197520 0.969462 -18.418118 5.000000 5.000000 10.000000 51.292715 -0.466596 -39.020632 5.000000 5.000000 10.000000 75.554580 -7.743469 -45.575313 5.000000 5.000000 10.000000 72.353136 -12.807088 -46.412654 5.000000 5.000000 10.000000 91.084340 -16.392885 -58.477718 5.000000 5.000000 10.000000
2018 11 21 00 00 00 8.426915 2.975179 10.143028 5.000000 5.000000 15.346660 7.964130 1.808205 -3.318694 5.000000 5.000000 10.000000 16.309335 1.890676 -13.629117 5.000000 5.000000 10.000000 51.723532 -0.338042 -37.046780 5.000000 5.000000 10.000000 76.802535 -7.400735 -45.984996 5.000000 5.000000 10.000000 74.051954 -12.663164 -47.194897 5.000000 5.000000 10.000000 92.263537 -16.214535 -58.833506 5.000000 5.000000 10.000000
2018 11 23 00 00 00 10.166750 -0.901623 16.572476 1.963435 2.058016 12.710636 13.271523 -0.993685 1.149450 5.000000 5.000000 10.000000 17.760210 1.363353 -9.016431 5.000000 5.000000 10.000000 52.253940 -0.606367 -35.801440 5.000000 5.000000 10.000000 78.379918 -7.197693 -46.219853 5.000000 5.000000 10.000000 75.888890 -12.589838 -47.568801 5.000000 5.000000 10.000000 93.587702 -16.146028 -59.240828 5.000000 5.000000 10.000000
2018 11 25 00 00 00 5.560104 2.724205 3.790902 5.000000 5.000000 14.751080 14.979768 -0.036431 4.757727 5.000000 5.000000 10.000000 18.540381 1.029028 -4.831931 5.000000 5.000000 10.000000 52.397647 -0.364295 -35.167752 5.000000 5.000000 10.000000 79.752073 -6.612410 -46.829250 5.000000 5.000000 10.000000 77.477954 -12.457877 -48.675026 5.000000 5.000000 10.000000 94.749877 -15.957837 -59.775083 5.000000 5.000000 10.000000
2018 11 27 00 00 00 4.180454 -2.458251 -14.567793 5.000000 5.000000 10.000000 16.159492 -0.884127 1.771716 5.000000 5.000000 10.000000 19.665464 0.498141 -6.659990 5.000000 5.000000 10.000000 53.025068 -0.929924 -34.543672 5.000000 5.000000 10.000000 81.287427 -6.394993 -47.544131 5.000000 5.000000 10.000000 79.194482 -12.590128 -49.476456 5.000000 5.000000 10.000000 96.070640 -15.951006 -60.471228 5.000000 5.000000 10.000000
2018 11 29 00 00 00 4.342702 3.376985 -16.819932 3.052743 4.518589 10.242881 14.536971 1.903331 -4.583458 5.000000 5.000000 11.375029 21.477846 1.196152 -8.315629 5.000000 5.000000 10.000000 53.567802 -0.892297 -35.701109 5.000000 5.000000 10.000000 82.877720 -5.833283 -49.213856 5.000000 5.000000 10.000000 80.848088 -12.530952 -50.211318 5.000000 5.000000 10.000000 97.278928 -15.717935 -61.573199 5.000000 5.000000 10.000000
2018 12 01 00 00 00 0.787343 -1.267096 -21.807781 5.000000 5.000000 13.692775 10.763854 0.715462 -14.721332 5.000000 5.000000 13.353647 21.223346 1.897165 -13.264151 5.000000 5.000000 10.000000 53.835013 -0.801673 -37.433078 5.000000 5.000000 10.000000 84.175718 -5.402723 -51.387902 5.000000 5.000000 10.000000 82.384129 -12.290766 -51.412282 5.000000 5.000000 10.000000 98.356927 -15.591706 -62.902938 5.000000 5.000000 10.000000
2018 12 03 00 00 00 9.783859 -2.911807 6.882602 4.546051 4.162474 22.562247 12.867812 0.201646 -15.103678 2.518645 2.619207 13.540878 23.178141 1.233633 -10.862936 5.000000 5.000000 10.000000 54.876630 -0.648203 -36.868244 5.000000 5.000000 10.000000 85.982577 -5.133080 -51.752711 5.000000 5.000000 10.000000 84.178040 -11.991316 -52.880306 5.000000 5.000000 10.000000 99.776409 -15.533248 -63.409388 5.000000 5.000000 10.000000
2018 12 05 00 00 00 10.888578 0.332133 5.776061 4.226093 3.670294 20.818935 10.957625 -0.661394 -20.316812 2.436012 2.611770 12.172471 23.160814 1.015679 -13.053895 5.000000 5.000000 10.000000 55.462704 -0.307782 -38.137635 5.000000 5.000000 10.000000 87.414140 -4.743965 -53.250701 5.000000 5.000000 10.000000 85.823941 -11.820167 -54.703863 5.000000 5.000000 10.000000 101.004670 -15.419500 -64.336515 5.000000 5.000000 10.000000
2018 12 07 00 00 00 3.511492 2.631954 -7.345015 4.608871 3.682940 17.133850 11.055984 0.415025 -13.977331 2.473734 2.613461 11.884398 23.818917 0.337704 -15.490416 5.000000 5.000000 10.000000 56.077878 -0.459920 -37.981819 5.000000 5.000000 10.000000 88.669682 -4.553346 -54.233011 5.000000 5.000000 10.000000 87.604737 -11.700212 -56.197851 5.000000 5.000000 10.000000 102.175413 -15.293073 -65.249123 5.000000 5.000000 10.000000
