################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmtsa_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MTSA
# NODE_NAME: "Mtsangamouji"
# NODE_LATITUDE: -12.761617
# NODE_LONGITUDE: 45.078907
# NODE_ELEVATION: 72.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMTSA
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2019 10 01 00 00 00 0.850373 5.811245 -18.158473 2.477477 2.018195 14.863132 7.227446 0.226984 8.356533 5.000000 5.000000 14.994635 6.361920 1.396028 1.461617 5.000000 5.000000 10.000000 20.311588 -2.576946 -4.247299 5.000000 5.000000 10.000000 46.694009 -9.544667 -22.893667 5.000000 5.000000 10.000000 92.930518 -15.546706 -41.458132 5.000000 5.000000 10.000000 153.229799 -19.302203 -72.307771 5.000000 5.000000 10.000000
2019 10 03 00 00 00 0.979504 5.479527 -24.610471 1.927354 1.810899 10.767111 6.843804 1.280186 -3.076140 5.000000 5.000000 18.199951 6.274023 1.947929 -0.236313 5.000000 5.000000 10.000000 18.509543 -1.635469 -7.359381 5.000000 5.000000 10.000000 46.533670 -9.324956 -22.582376 5.000000 5.000000 10.000000 92.085396 -15.122560 -40.957817 5.000000 5.000000 10.000000 152.047832 -19.336096 -72.205507 5.000000 5.000000 10.000000
2019 10 05 00 00 00 -2.670898 1.210591 -9.110895 5.000000 5.000000 20.593629 4.184574 0.999135 -4.581965 5.000000 5.000000 14.858279 5.185100 1.777277 -3.375261 5.000000 5.000000 10.000000 17.964237 -1.257171 -8.687723 5.000000 5.000000 10.000000 46.034521 -9.574992 -22.777666 5.000000 5.000000 10.000000 90.980083 -15.062276 -40.774463 5.000000 5.000000 10.000000 150.806843 -19.322198 -72.069987 5.000000 5.000000 10.000000
2019 10 07 00 00 00 -1.006722 -0.588803 10.887697 5.000000 5.000000 15.199223 1.180307 1.245474 -8.434891 5.000000 5.000000 15.171748 5.025493 1.883125 -7.458836 5.000000 5.000000 10.000000 17.851423 -0.843096 -9.308646 5.000000 5.000000 10.000000 45.814066 -9.301217 -22.079770 5.000000 5.000000 10.000000 90.031979 -14.752142 -40.683216 5.000000 5.000000 10.000000 149.704825 -19.323882 -71.491069 5.000000 5.000000 10.000000
2019 10 09 00 00 00 -0.399353 -2.628443 19.177770 5.000000 5.000000 13.998367 -0.731109 2.743659 -8.100591 5.000000 5.000000 15.649097 4.970721 1.808203 -4.388272 5.000000 5.000000 10.000000 17.488149 -0.730119 -7.795512 5.000000 5.000000 10.000000 45.521670 -8.997915 -21.414737 5.000000 5.000000 10.000000 89.207721 -14.633572 -39.619466 5.000000 5.000000 10.000000 148.503511 -19.352394 -70.642412 5.000000 5.000000 10.000000
2019 10 11 00 00 00 2.360657 -0.002010 14.384393 1.158940 1.414317 13.603049 0.111895 1.005643 2.849786 5.000000 5.000000 14.935122 4.983113 2.185828 -0.198982 5.000000 5.000000 10.000000 17.337636 -0.660248 -5.796164 5.000000 5.000000 10.000000 45.208352 -8.821402 -20.779885 5.000000 5.000000 10.000000 88.327162 -14.541497 -38.601441 5.000000 5.000000 10.000000 147.356288 -19.384768 -69.402732 5.000000 5.000000 10.000000
2019 10 13 00 00 00 0.765141 -1.071433 9.096753 5.000000 5.000000 10.000000 0.215179 -0.940046 15.887533 5.000000 5.000000 12.565040 5.608062 1.663000 3.832476 5.000000 5.000000 10.148784 17.147618 -0.568477 -3.895688 5.000000 5.000000 10.000000 44.726577 -8.648881 -19.785548 5.000000 5.000000 10.000000 87.542771 -14.379292 -37.323644 5.000000 5.000000 10.000000 146.230334 -19.287963 -68.463700 5.000000 5.000000 10.000000
2019 10 15 00 00 00 -0.060221 1.148622 -3.959127 5.000000 5.000000 14.631620 0.314049 -0.820092 22.260503 5.000000 5.000000 10.904937 4.826411 1.583021 6.447983 5.000000 5.000000 11.078917 16.915254 -0.293128 -3.842452 5.000000 5.000000 10.000000 44.384067 -8.594075 -18.560836 5.000000 5.000000 10.000000 87.001046 -14.249635 -36.707972 5.000000 5.000000 10.000000 145.327843 -19.155634 -68.345313 5.000000 5.000000 10.000000
2019 10 17 00 00 00 -2.836851 0.849085 -20.055613 0.742169 1.664152 11.557795 -0.388818 -1.411910 10.654782 5.000000 5.000000 14.139802 2.969970 0.416071 6.115690 5.000000 5.000000 12.138964 16.266194 -0.279296 -4.259366 5.000000 5.000000 10.000000 43.878801 -8.398659 -17.614634 5.000000 5.000000 10.000000 85.928750 -14.098166 -36.385474 5.000000 5.000000 10.000000 143.980862 -19.076707 -67.932275 5.000000 5.000000 10.000000
2019 10 19 00 00 00 -1.998154 -1.140512 -15.309578 1.958123 2.209305 13.770925 -0.553875 -0.248776 -5.314762 5.000000 5.000000 12.503084 2.172672 -0.011096 2.255339 5.000000 5.000000 10.775582 15.703178 -0.319745 -5.335411 5.000000 5.000000 10.000000 43.279590 -8.257017 -17.562456 5.000000 5.000000 10.000000 84.796063 -13.651088 -36.261295 5.000000 5.000000 10.000000 142.728103 -18.989309 -67.855780 5.000000 5.000000 10.000000
2019 10 21 00 00 00 0.505212 -2.025942 -10.038736 1.835495 1.789019 15.720825 -1.302359 -0.739787 -15.220971 5.000000 5.000000 10.509675 0.564028 -0.016648 -2.306302 5.000000 5.000000 10.365638 15.303462 -0.282601 -6.473593 5.000000 5.000000 10.000000 42.943795 -8.289163 -17.713867 5.000000 5.000000 10.000000 83.676373 -13.274365 -36.667120 5.000000 5.000000 10.000000 141.440138 -18.827269 -67.608947 5.000000 5.000000 10.000000
2019 10 23 00 00 00 2.663558 -0.582641 -2.209560 1.914391 1.420277 11.706168 0.107354 -0.661379 -22.493499 5.000000 5.000000 10.000000 0.265294 0.286851 -8.996947 5.000000 5.000000 10.204309 15.182145 -0.217452 -8.022514 5.000000 5.000000 10.000000 42.746518 -7.734130 -19.074758 5.000000 5.000000 10.000000 82.616118 -12.964959 -36.851824 5.000000 5.000000 10.000000 140.315023 -18.833523 -67.003790 5.000000 5.000000 10.000000
2019 10 25 00 00 00 6.512927 1.759740 0.461162 5.000000 5.000000 12.283739 2.004009 0.267713 -22.009810 5.000000 5.000000 10.000000 1.100994 0.592082 -9.366806 5.000000 5.000000 10.000000 15.227267 -0.069681 -8.512899 5.000000 5.000000 10.000000 42.571528 -7.545661 -19.234382 5.000000 5.000000 10.000000 81.764883 -12.831528 -36.979626 5.000000 5.000000 10.000000 139.155841 -18.880541 -66.061917 5.000000 5.000000 10.000000
2019 10 27 00 00 00 2.023038 1.555674 11.349099 5.000000 5.000000 14.022190 4.160652 0.751315 -4.989470 1.420252 1.508961 12.576239 1.761712 -0.212202 -4.332679 5.000000 5.000000 10.000000 15.136775 0.140499 -7.816019 5.000000 5.000000 10.000000 42.336799 -7.323116 -18.826828 5.000000 5.000000 10.000000 80.838252 -12.534858 -36.186995 5.000000 5.000000 10.000000 137.917378 -18.824162 -65.413467 5.000000 5.000000 10.000000
2019 10 29 00 00 00 1.197671 -1.665803 17.078444 1.896905 2.490550 15.177106 5.074049 -0.358447 5.985458 1.218739 1.382864 12.657223 2.952710 -1.041765 0.855661 5.000000 5.000000 10.082950 15.110520 0.366361 -6.383854 5.000000 5.000000 10.000000 42.137444 -7.246295 -18.183960 5.000000 5.000000 10.000000 79.892377 -12.336045 -35.549588 5.000000 5.000000 10.000000 136.726681 -18.824754 -64.720323 5.000000 5.000000 10.000000
2019 10 31 00 00 00 -3.708773 -0.666881 -7.794487 1.692078 3.078029 28.260839 3.758953 0.411683 8.517204 5.000000 5.000000 13.515117 2.935142 -0.574898 -1.236292 5.000000 5.000000 10.865519 14.983543 0.769121 -6.787809 5.000000 5.000000 10.000000 41.742206 -7.081545 -17.914557 5.000000 5.000000 10.000000 79.038304 -12.146774 -35.543712 5.000000 5.000000 10.000000 135.848788 -18.809777 -64.601587 5.000000 5.000000 10.000000
2019 11 02 00 00 00 -7.688709 5.506629 -38.883165 3.505797 0.693818 16.590676 0.658715 2.207196 0.591348 5.000000 5.000000 17.595859 2.075487 0.513713 -8.624689 5.000000 5.000000 11.367434 14.129190 0.778769 -8.559058 5.000000 5.000000 10.000000 41.169449 -6.685988 -17.895411 5.000000 5.000000 10.000000 78.087252 -11.901232 -35.441111 5.000000 5.000000 10.000000 134.946291 -18.681656 -64.706889 5.000000 5.000000 10.000000
2019 11 04 00 00 00 -3.224196 2.117652 0.297715 5.000000 5.000000 24.061853 -4.039158 2.016244 -3.014853 5.000000 5.000000 15.973604 0.448248 1.127113 -11.866753 5.000000 5.000000 10.417209 13.174258 0.934930 -9.141458 5.000000 5.000000 10.000000 40.353616 -6.413672 -18.022891 5.000000 5.000000 10.000000 76.711685 -11.611539 -35.432581 5.000000 5.000000 10.000000 133.620126 -18.588684 -64.315969 5.000000 5.000000 10.000000
2019 11 06 00 00 00 4.881631 -1.159812 14.949795 5.000000 5.000000 10.445996 -2.608515 0.938439 -4.550148 5.000000 5.000000 14.436263 1.222718 1.466538 -13.714743 5.000000 5.000000 10.000000 13.219590 0.830880 -11.128548 5.000000 5.000000 10.000000 40.054886 -6.243715 -18.065625 5.000000 5.000000 10.000000 75.645678 -11.236546 -36.229521 5.000000 5.000000 10.000000 132.453902 -18.523098 -63.740154 5.000000 5.000000 10.000000
2019 11 08 00 00 00 8.038038 -1.727725 20.016384 5.000000 5.000000 15.370442 -1.954652 0.636445 -2.771835 5.000000 5.000000 17.213397 1.550188 1.316209 -9.647812 5.000000 5.000000 11.121156 13.233833 1.241317 -10.968753 5.000000 5.000000 10.000000 39.769088 -6.194163 -17.733280 5.000000 5.000000 10.000000 75.036507 -11.145274 -35.901828 5.000000 5.000000 10.000000 131.649215 -18.544112 -63.067149 5.000000 5.000000 10.000000
2019 11 10 00 00 00 2.235243 -1.351734 16.353090 5.000000 5.000000 10.000000 1.543234 1.520001 4.599818 5.000000 5.000000 18.645613 2.285100 1.099557 0.081050 5.000000 5.000000 11.490347 12.759298 1.616248 -9.103131 5.000000 5.000000 10.000000 39.124814 -6.043946 -16.060661 5.000000 5.000000 10.000000 74.061813 -11.025591 -34.564951 5.000000 5.000000 10.000000 130.416048 -18.407154 -62.041219 5.000000 5.000000 10.000000
2019 11 12 00 00 00 -0.659997 3.282881 0.743681 5.000000 5.000000 18.407534 4.319116 0.733538 17.759889 5.000000 5.000000 13.261875 2.895306 1.554031 6.481046 5.000000 5.000000 10.308691 12.267330 1.890561 -8.870168 5.000000 5.000000 10.000000 38.621135 -5.821823 -15.203572 5.000000 5.000000 10.000000 73.371012 -10.744976 -34.168588 5.000000 5.000000 10.000000 129.150242 -18.234498 -61.235860 5.000000 5.000000 10.000000
2019 11 14 00 00 00 1.065330 0.526136 -21.711214 1.333876 1.636606 11.906853 6.465177 -0.854583 13.161703 5.000000 5.000000 14.796852 3.546947 1.497772 4.943647 5.000000 5.000000 10.000000 11.929359 2.299949 -9.636888 5.000000 5.000000 10.000000 38.223409 -5.608468 -14.853031 5.000000 5.000000 10.000000 72.551718 -10.530815 -33.719405 5.000000 5.000000 10.000000 127.951813 -18.131235 -60.810675 5.000000 5.000000 10.000000
2019 11 16 00 00 00 1.401297 -0.844192 -13.631462 5.000000 5.000000 18.626302 4.844877 0.235570 1.061046 1.449341 1.111256 15.220672 3.254375 1.504769 5.828971 5.000000 5.000000 10.000000 11.724608 2.567351 -9.029801 5.000000 5.000000 10.000000 37.700534 -5.130129 -13.828655 5.000000 5.000000 10.000000 71.819450 -10.303354 -33.515371 5.000000 5.000000 10.000000 126.688043 -17.973493 -60.350748 5.000000 5.000000 10.000000
2019 11 18 00 00 00 NaN NaN NaN NaN NaN NaN 2.970545 0.029604 -4.965911 1.167472 1.312137 16.140185 2.750653 1.255112 6.132034 5.000000 5.000000 11.086868 11.522918 2.680026 -8.476470 5.000000 5.000000 10.000000 37.419199 -4.825320 -13.568513 5.000000 5.000000 10.000000 71.214194 -10.362657 -33.455848 5.000000 5.000000 10.000000 126.100388 -17.966742 -60.165783 5.000000 5.000000 10.000000
2019 11 20 00 00 00 -1.693675 1.411681 5.969954 5.000000 5.000000 18.568933 0.668068 2.054448 -12.552773 5.000000 5.000000 13.857198 2.212808 1.341158 2.689619 5.000000 5.000000 10.863643 11.307458 3.023087 -8.481710 5.000000 5.000000 10.000000 36.763594 -4.484438 -13.740142 5.000000 5.000000 10.000000 70.400421 -10.126911 -32.732529 5.000000 5.000000 10.000000 125.209526 -17.816294 -59.715524 5.000000 5.000000 10.000000
2019 11 22 00 00 00 3.352263 5.088748 -5.108697 5.000000 5.000000 14.754078 1.694618 3.696727 -12.242348 1.459526 1.128803 11.120309 3.118118 2.433422 -0.913907 5.000000 5.000000 10.306619 11.168824 3.596244 -8.237419 5.000000 5.000000 10.000000 36.247726 -3.991651 -14.049170 5.000000 5.000000 10.000000 70.031746 -9.799668 -32.528679 5.000000 5.000000 10.000000 124.032841 -17.590206 -58.872605 5.000000 5.000000 10.000000
2019 11 24 00 00 00 4.952653 1.600492 6.736723 5.000000 5.000000 10.263715 3.173083 2.578656 -5.390937 1.475472 1.117800 10.676151 4.831103 2.682580 -2.452754 5.000000 5.000000 10.205031 11.175541 4.128658 -8.856660 5.000000 5.000000 10.000000 35.800349 -3.511007 -13.416195 5.000000 5.000000 10.000000 69.281376 -9.616256 -32.064332 5.000000 5.000000 10.000000 122.922917 -17.335870 -58.165197 5.000000 5.000000 10.000000
2019 11 26 00 00 00 3.584827 -6.303442 18.602423 5.000000 5.000000 38.721356 3.020026 -0.734514 15.376643 5.000000 5.000000 20.397469 5.775425 1.152346 7.188560 5.000000 5.000000 14.426047 10.617920 3.459819 -4.949448 5.000000 5.000000 10.000000 35.407786 -3.375188 -11.254152 5.000000 5.000000 10.000000 68.358442 -9.733572 -30.810110 5.000000 5.000000 10.000000 121.737322 -17.253341 -56.341042 5.000000 5.000000 10.000000
2019 11 28 00 00 00 -4.671639 -2.855623 3.286314 5.000000 5.000000 42.993482 0.841878 -0.087815 15.897823 5.000000 5.000000 21.918241 6.232379 0.791605 11.727673 5.000000 5.000000 14.004170 10.413294 3.599080 -3.765402 5.000000 5.000000 10.000000 34.824556 -2.969198 -10.098565 5.000000 5.000000 10.000000 67.309271 -9.441029 -30.284030 5.000000 5.000000 10.000000 120.692241 -17.004069 -55.460399 5.000000 5.000000 10.000000
2019 11 30 00 00 00 -1.445979 5.348278 -38.776599 5.000000 5.000000 46.962487 1.334619 0.541659 -4.085183 2.265742 2.801397 30.857834 5.939299 1.330996 4.166000 5.000000 5.000000 15.387274 9.921271 3.430566 -3.315864 5.000000 5.000000 10.000000 34.518210 -2.538525 -10.143618 5.000000 5.000000 10.000000 66.590726 -9.162532 -30.706359 5.000000 5.000000 10.000000 119.851054 -16.779988 -55.678678 5.000000 5.000000 10.000000
2019 12 02 00 00 00 0.135359 1.336594 -17.608440 2.463016 3.077906 23.104310 -0.136139 -0.514787 -10.563342 2.014582 2.629267 28.053333 4.064195 1.630304 -3.790406 5.000000 5.000000 14.399402 9.518009 3.373976 -3.657325 5.000000 5.000000 10.000000 33.890931 -2.209787 -10.874757 5.000000 5.000000 10.000000 65.633728 -8.807340 -30.438998 5.000000 5.000000 10.000000 118.648906 -16.640725 -55.285439 5.000000 5.000000 10.000000
2019 12 04 00 00 00 1.134385 -4.242556 7.507363 5.000000 5.000000 25.369390 0.513422 -1.617572 -13.852179 1.943291 2.531726 25.808082 2.538862 1.348561 -6.945998 5.000000 5.000000 15.053482 9.229698 3.117575 -4.369606 5.000000 5.000000 10.000000 33.202804 -1.957797 -10.889533 5.000000 5.000000 10.000000 65.000255 -8.615209 -29.973459 5.000000 5.000000 10.000000 117.863008 -16.548927 -54.734975 5.000000 5.000000 10.000000
2019 12 06 00 00 00 4.191958 -4.583635 29.117755 5.000000 5.000000 10.000000 0.174797 -1.781926 -7.630562 1.706901 2.398195 25.650276 3.181597 0.540801 -6.230365 5.000000 5.000000 15.175613 9.322485 2.871726 -4.546993 5.000000 5.000000 10.000000 32.683978 -1.599650 -10.436764 5.000000 5.000000 10.000000 64.066067 -8.213717 -30.259074 5.000000 5.000000 10.000000 116.775474 -16.305968 -53.925354 5.000000 5.000000 10.000000
2019 12 08 00 00 00 -0.006354 -1.108637 16.065444 5.000000 5.000000 10.000000 2.127525 -1.309384 -4.791806 1.533031 2.227439 25.891000 3.187888 -0.825684 -0.862575 5.000000 5.000000 14.317296 9.335113 2.463744 -2.804662 5.000000 5.000000 10.000000 32.005943 -1.309451 -9.544552 5.000000 5.000000 10.000000 63.245822 -8.030770 -30.501907 5.000000 5.000000 10.000000 115.608306 -16.189870 -53.063615 5.000000 5.000000 10.000000
2019 12 10 00 00 00 -1.742318 -2.725634 0.043418 5.000000 5.000000 25.118460 2.239657 -4.367111 10.762558 1.810259 1.672064 18.687082 2.627679 -2.425062 3.853486 5.000000 5.000000 14.700308 9.122035 2.128328 -1.955982 5.000000 5.000000 10.000000 31.223822 -0.995685 -8.736242 5.000000 5.000000 10.000000 62.232904 -7.812591 -30.410194 5.000000 5.000000 10.000000 114.436160 -16.077992 -52.758803 5.000000 5.000000 10.000000
2019 12 12 00 00 00 0.093438 2.374710 -25.344701 2.973169 1.898023 20.310117 2.018263 -4.080084 10.936363 5.000000 5.000000 19.778206 2.402736 -2.037759 1.413510 5.000000 5.000000 15.126307 9.292528 1.916537 -2.845328 5.000000 5.000000 10.000000 30.732193 -0.572584 -8.844094 5.000000 5.000000 10.000000 61.392771 -7.701708 -30.562572 5.000000 5.000000 10.000000 113.327162 -15.835392 -52.507527 5.000000 5.000000 10.000000
2019 12 14 00 00 00 2.823953 5.780390 -27.905251 5.000000 5.000000 27.809101 1.226100 -2.834206 7.915769 5.000000 5.000000 21.573229 2.236669 -2.773904 -2.544816 5.000000 5.000000 16.440300 8.894685 1.737790 -2.813673 5.000000 5.000000 10.000000 29.775313 -0.067529 -9.074849 5.000000 5.000000 10.000000 60.460820 -7.622262 -29.686350 5.000000 5.000000 10.000000 112.327832 -15.645536 -52.192009 5.000000 5.000000 10.000000
2019 12 16 00 00 00 -2.320447 -0.394937 -6.782948 5.000000 5.000000 10.000000 -0.972309 0.842363 -19.282122 5.000000 5.000000 16.735310 1.735918 -3.305101 -9.872981 5.000000 5.000000 17.000703 8.540946 1.267065 -4.642261 5.000000 5.000000 10.000000 28.624946 0.217893 -10.635278 5.000000 5.000000 10.000000 59.492859 -7.394260 -29.329843 5.000000 5.000000 10.000000 111.066325 -15.508369 -52.000659 5.000000 5.000000 10.000000
2019 12 18 00 00 00 -0.229189 0.854051 -1.711191 5.000000 5.000000 10.474446 -0.476318 2.391157 -21.510999 5.000000 5.000000 13.387260 1.893635 -2.063915 -10.754106 5.000000 5.000000 14.590043 8.536305 1.454419 -5.536016 5.000000 5.000000 10.000000 28.061339 0.473717 -11.858680 5.000000 5.000000 10.000000 59.124043 -7.194290 -29.460476 5.000000 5.000000 10.000000 109.782551 -15.187076 -51.911878 5.000000 5.000000 10.000000
2019 12 20 00 00 00 -3.066602 2.063000 22.535986 5.000000 5.000000 18.771053 -1.495597 3.056192 -16.490485 5.000000 5.000000 16.029124 0.414461 -1.791549 -11.166464 5.000000 5.000000 14.649024 7.694140 1.442878 -5.675526 5.000000 5.000000 10.000000 26.684495 0.976595 -12.875660 5.000000 5.000000 10.000000 58.610013 -7.078075 -29.168676 5.000000 5.000000 10.000000 108.381921 -15.011687 -51.135067 5.000000 5.000000 10.000000
2019 12 22 00 00 00 1.355685 -3.288943 23.436025 2.293531 1.766718 23.919667 0.458383 1.259034 0.442066 5.000000 5.000000 19.272775 0.528812 -1.129585 -7.987216 5.000000 5.000000 15.762951 7.465227 1.207873 -5.205401 5.000000 5.000000 10.000000 25.399265 1.145225 -12.300259 5.000000 5.000000 10.000000 57.627596 -6.959165 -28.283242 5.000000 5.000000 10.000000 107.174851 -14.829660 -49.744419 5.000000 5.000000 10.000000
2019 12 24 00 00 00 0.060138 0.469831 6.599820 2.759441 2.599261 28.243691 -1.238273 0.718643 14.458822 5.000000 5.000000 13.946425 1.100213 0.499915 -8.483213 5.000000 5.000000 15.988280 7.367360 1.440595 -4.940774 5.000000 5.000000 10.000000 25.080770 1.330138 -12.159076 5.000000 5.000000 10.000000 56.982582 -6.718667 -27.959859 5.000000 5.000000 10.000000 105.928720 -14.544347 -49.195110 5.000000 5.000000 10.000000
2019 12 26 00 00 00 -0.055279 0.815558 -15.747641 5.000000 5.000000 18.091873 -0.578541 -1.033631 14.308714 5.000000 5.000000 14.460636 1.193833 -1.425574 1.165154 5.000000 5.000000 12.844290 7.352992 0.779049 -3.614946 5.000000 5.000000 10.000000 24.328045 1.372107 -10.958115 5.000000 5.000000 10.000000 56.124292 -6.519547 -27.985072 5.000000 5.000000 10.000000 104.624269 -14.339564 -48.788307 5.000000 5.000000 10.000000
2019 12 28 00 00 00 -0.789771 -0.025109 -4.694178 5.000000 5.000000 10.103595 -0.043346 0.443854 8.914542 5.000000 5.000000 16.479833 0.185843 -0.190820 2.231579 5.000000 5.000000 12.838921 7.438723 0.689189 -3.341353 5.000000 5.000000 10.000000 23.046458 1.899951 -11.484741 5.000000 5.000000 10.000000 55.141220 -6.534468 -27.592372 5.000000 5.000000 10.000000 103.426469 -14.196352 -48.612980 5.000000 5.000000 10.000000
2019 12 30 00 00 00 -2.331213 0.434879 0.875215 5.000000 5.000000 10.000000 -1.027946 -0.552778 3.830828 5.000000 5.000000 14.002856 -1.118849 0.588198 -1.357403 5.000000 5.000000 11.356316 6.989469 0.731432 -3.297153 5.000000 5.000000 10.000000 22.468350 1.863580 -11.409616 5.000000 5.000000 10.000000 54.035425 -6.618732 -26.606666 5.000000 5.000000 10.000000 102.019450 -14.044035 -47.759457 5.000000 5.000000 10.000000
2020 01 01 00 00 00 -1.035280 1.713074 -6.520239 5.000000 5.000000 11.118640 -1.063803 1.308528 -7.037524 5.000000 5.000000 13.441554 -1.597780 2.244485 -7.521508 5.000000 5.000000 11.075791 6.970645 1.130212 -5.398584 5.000000 5.000000 10.000000 20.959893 2.337008 -11.919115 5.000000 5.000000 10.000000 53.354992 -6.342899 -25.960944 5.000000 5.000000 10.000000 100.942133 -13.679074 -47.047134 5.000000 5.000000 10.000000
2020 01 03 00 00 00 2.057610 6.986966 -15.346768 5.000000 5.000000 10.000000 -0.652211 5.410020 -20.942199 5.000000 5.000000 10.000000 -1.293351 3.905752 -10.796600 5.000000 5.000000 10.544304 6.695590 1.788917 -7.431203 5.000000 5.000000 10.000000 20.704315 2.801862 -12.803194 5.000000 5.000000 10.000000 52.544600 -6.159676 -26.176498 5.000000 5.000000 10.000000 99.747243 -13.357860 -46.346026 5.000000 5.000000 10.000000
2020 01 05 00 00 00 5.263023 -1.563174 -6.683159 5.000000 5.000000 15.651961 0.376307 2.676749 -11.456579 5.000000 5.000000 10.000000 -0.140774 3.666894 -8.891370 5.000000 5.000000 11.157326 6.799503 1.686954 -8.224766 5.000000 5.000000 10.000000 20.654623 2.679177 -12.915518 5.000000 5.000000 10.000000 52.217527 -6.062009 -25.603425 5.000000 5.000000 10.000000 98.938832 -13.194312 -45.700601 5.000000 5.000000 10.000000
2020 01 07 00 00 00 2.408029 -6.671270 17.533944 5.000000 5.000000 10.000000 3.111339 0.839721 -2.174573 5.000000 5.000000 10.000000 0.900727 2.298582 -1.876925 5.000000 5.000000 10.820175 6.790297 1.406916 -7.049172 5.000000 5.000000 10.000000 20.532923 2.549834 -12.555722 5.000000 5.000000 10.000000 51.727445 -5.831248 -25.212759 5.000000 5.000000 10.000000 97.735640 -13.018764 -44.901621 5.000000 5.000000 10.000000
2020 01 09 00 00 00 2.059083 -3.250310 9.621082 5.000000 5.000000 19.165352 3.484806 -1.488411 -1.319072 5.000000 5.000000 10.000000 1.466993 0.563640 0.743381 5.000000 5.000000 10.000000 6.897663 1.114013 -6.177325 5.000000 5.000000 10.000000 20.407159 2.428508 -12.743105 5.000000 5.000000 10.000000 51.183841 -5.685764 -25.299649 5.000000 5.000000 10.000000 96.617121 -12.801514 -44.663445 5.000000 5.000000 10.000000
