################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcgamo_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: GAMO
# NODE_NAME: "M'Tsangamouji"
# NODE_LATITUDE: -12.761497
# NODE_LONGITUDE: 45.083931
# NODE_ELEVATION: -3.80
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCGAMO
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2019 01 06 00 00 00 3.643383 1.269389 -0.849680 5.000000 5.000000 16.597363 12.605956 0.427148 7.530378 5.000000 5.000000 10.000000 18.631445 -1.981015 2.376872 5.000000 5.000000 10.000000 53.255455 -1.014085 -23.777368 5.000000 5.000000 10.000000 93.898699 0.620743 -42.011800 5.000000 5.000000 10.000000 104.377234 -6.018496 -41.664692 5.000000 5.000000 10.000000 98.026471 -9.140644 -39.587719 5.000000 5.000000 10.000000
2019 01 08 00 00 00 1.752496 -1.212084 -18.514350 5.000000 5.000000 20.560770 10.621399 -1.874581 -1.132014 2.253265 2.147593 12.939792 17.920841 -3.424361 -2.365351 5.000000 5.000000 10.117721 53.036899 -1.692088 -25.027777 5.000000 5.000000 10.000000 94.328696 0.402883 -42.903096 5.000000 5.000000 10.000000 105.861921 -6.098902 -42.450671 5.000000 5.000000 10.000000 98.816759 -9.205116 -40.266717 5.000000 5.000000 10.000000
2019 01 10 00 00 00 0.754074 -1.012739 -12.659284 5.000000 5.000000 23.428467 7.887252 1.335568 -9.230657 2.020223 1.946178 14.524207 18.090453 -2.465898 -9.002814 5.000000 5.000000 10.338041 53.105591 -1.692721 -24.938753 5.000000 5.000000 10.000000 94.626620 0.576994 -43.667413 5.000000 5.000000 10.000000 107.400344 -6.020236 -43.203758 5.000000 5.000000 10.000000 99.668392 -9.149882 -40.927967 5.000000 5.000000 10.000000
2019 01 12 00 00 00 8.922315 -2.875236 -7.155402 5.000000 5.000000 24.769501 10.312887 -1.163834 -15.163492 2.146187 1.893630 12.159196 19.071166 -2.513515 -7.332511 5.000000 5.000000 10.227097 53.611672 -1.593405 -25.611685 5.000000 5.000000 10.000000 95.236913 0.403536 -44.514416 5.000000 5.000000 10.000000 108.967432 -5.943956 -43.868884 5.000000 5.000000 10.000000 101.343678 -9.067239 -41.919895 5.000000 5.000000 10.000000
2019 01 14 00 00 00 9.426475 0.716490 -2.471534 5.000000 5.000000 19.680802 9.393416 -1.605593 -23.083055 5.000000 5.000000 12.191195 19.949240 -2.054429 -14.369091 5.000000 5.000000 10.550406 53.816023 -1.379146 -26.751161 5.000000 5.000000 10.000000 95.945086 0.224801 -45.835229 5.000000 5.000000 10.000000 110.493438 -5.743871 -45.576786 5.000000 5.000000 10.000000 103.079392 -8.950126 -42.996065 5.000000 5.000000 10.000000
2019 01 16 00 00 00 6.645477 0.170618 -4.968118 5.000000 5.000000 19.417030 11.861134 -0.596523 -16.376163 5.000000 5.000000 14.156499 20.914308 -1.870677 -15.811097 5.000000 5.000000 10.143391 54.074601 -1.287890 -27.077058 5.000000 5.000000 10.000000 96.682059 0.138175 -46.580282 5.000000 5.000000 10.000000 111.980918 -5.588788 -46.109519 5.000000 5.000000 10.000000 104.683626 -8.883742 -43.892312 5.000000 5.000000 10.000000
2019 01 18 00 00 00 4.735880 -0.241093 5.991034 2.351659 2.049183 19.402881 12.475170 -1.760850 -4.760925 5.000000 5.000000 13.730151 21.142905 -2.845386 -18.389279 5.000000 5.000000 10.000000 54.478352 -1.029164 -27.399811 5.000000 5.000000 10.000000 97.313607 0.038980 -46.944564 5.000000 5.000000 10.000000 113.423148 -5.540240 -47.131114 5.000000 5.000000 10.000000 106.470112 -8.855531 -44.903594 5.000000 5.000000 10.000000
2019 01 20 00 00 00 -2.045147 -1.233844 9.087372 2.576433 1.760106 20.505805 11.201597 -1.924562 -1.008723 5.000000 5.000000 14.558809 20.270250 -1.604508 -12.428222 5.000000 5.000000 10.000000 54.460913 -1.085657 -27.294454 5.000000 5.000000 10.000000 97.506621 0.015422 -46.952677 5.000000 5.000000 10.000000 114.706008 -5.410223 -47.602531 5.000000 5.000000 10.000000 108.143330 -8.849949 -45.580331 5.000000 5.000000 10.000000
2019 01 22 00 00 00 -4.353401 5.562004 -6.400775 2.297472 3.415684 19.513657 6.905327 2.924166 5.313208 5.000000 5.000000 12.951963 19.600154 -0.182983 -10.161512 5.000000 5.000000 10.000000 54.209309 -1.118595 -25.090814 5.000000 5.000000 10.000000 97.869166 0.398399 -47.130503 5.000000 5.000000 10.000000 115.893454 -5.097238 -47.889620 5.000000 5.000000 10.000000 109.750594 -8.655903 -46.615598 5.000000 5.000000 10.000000
2019 01 24 00 00 00 1.445529 5.832735 -21.625623 1.709434 3.815770 17.919414 3.668828 4.060288 -8.693871 5.000000 5.000000 13.379559 17.737689 1.362060 -15.125151 5.000000 5.000000 10.000000 53.873876 -1.281567 -25.244480 5.000000 5.000000 10.000000 98.198762 0.577692 -47.782722 5.000000 5.000000 10.000000 117.178236 -4.839201 -49.114437 5.000000 5.000000 10.000000 111.423727 -8.528087 -48.050911 5.000000 5.000000 10.000000
2019 01 26 00 00 00 3.975293 -2.980795 -9.222423 1.302236 4.016791 17.158596 2.226285 2.732645 -9.749510 5.000000 5.000000 13.374293 16.532035 1.176027 -19.374284 5.000000 5.000000 10.000000 53.408035 -1.546426 -26.257134 5.000000 5.000000 10.000000 98.564369 0.463162 -48.242118 5.000000 5.000000 10.000000 118.441202 -4.768146 -49.850554 5.000000 5.000000 10.000000 113.161592 -8.507959 -48.926911 5.000000 5.000000 10.000000
2019 01 28 00 00 00 8.075086 -8.367860 1.937392 2.695016 2.568703 15.169569 4.071607 -0.147928 -13.910354 2.200606 2.447974 14.352981 16.023377 -0.520302 -21.913035 5.000000 5.000000 10.000000 53.556919 -2.080248 -27.217555 5.000000 5.000000 10.000000 99.041315 0.178583 -49.073016 5.000000 5.000000 10.000000 119.641739 -4.628789 -51.080130 5.000000 5.000000 10.000000 114.444452 -8.533245 -49.957617 5.000000 5.000000 10.000000
2019 01 30 00 00 00 6.342902 0.322662 25.768393 3.078459 2.521518 23.661582 5.625819 -1.442934 -2.996260 2.173429 2.416524 17.628345 15.673902 -0.448872 -13.563971 5.000000 5.000000 11.363794 53.361262 -1.911846 -25.780370 5.000000 5.000000 10.000000 99.448477 0.047760 -48.542250 5.000000 5.000000 10.000000 120.704745 -4.456048 -51.487434 5.000000 5.000000 10.000000 115.638213 -8.497468 -49.866710 5.000000 5.000000 10.000000
2019 02 01 00 00 00 3.372388 0.658371 24.759943 3.252014 2.606306 25.418567 8.486208 -2.552625 4.780250 1.625366 2.438251 18.159570 14.730781 -0.479087 -6.711954 5.000000 5.000000 11.648702 53.299700 -2.079208 -25.560956 5.000000 5.000000 10.000000 99.674043 -0.288520 -48.420560 5.000000 5.000000 10.000000 121.730237 -4.295455 -52.178327 5.000000 5.000000 10.000000 117.240216 -8.411379 -50.282377 5.000000 5.000000 10.000000
2019 02 03 00 00 00 -1.337381 -0.709913 -10.541301 5.000000 5.000000 19.547486 8.121134 -4.202082 9.437412 1.581802 2.290807 16.492083 13.703411 -1.181587 -4.532056 5.000000 5.000000 11.166193 52.940547 -2.555604 -25.811415 5.000000 5.000000 10.000000 99.832571 -0.488429 -48.783890 5.000000 5.000000 10.000000 122.369356 -4.232225 -52.661366 5.000000 5.000000 10.000000 118.865526 -8.402359 -50.859343 5.000000 5.000000 10.000000
2019 02 05 00 00 00 3.591377 0.041052 -11.648731 5.000000 5.000000 17.097113 8.117368 -2.982072 16.385230 1.583595 2.159142 14.495103 14.280223 0.286791 1.677932 5.000000 5.000000 10.336947 53.086757 -2.796953 -25.363658 5.000000 5.000000 10.000000 100.092239 -0.497109 -48.505745 5.000000 5.000000 10.000000 123.549144 -4.047219 -52.900200 5.000000 5.000000 10.000000 120.451661 -8.447864 -51.265271 5.000000 5.000000 10.000000
2019 02 07 00 00 00 2.590120 -0.382956 -0.496519 2.069578 2.632938 12.983490 6.594730 -0.050106 8.303217 1.707460 1.542148 15.393178 12.160922 -1.422479 0.442668 5.000000 5.000000 10.341137 52.749107 -3.226201 -25.400927 5.000000 5.000000 10.000000 100.251042 -0.735250 -48.734132 5.000000 5.000000 10.000000 124.632853 -4.038034 -53.235682 5.000000 5.000000 10.000000 121.822638 -8.459309 -51.981212 5.000000 5.000000 10.000000
2019 02 09 00 00 00 6.659566 -0.309530 -18.950377 2.289554 1.920999 18.073887 7.631423 0.188108 -6.821839 5.000000 5.000000 17.983698 12.234084 -1.330396 -5.247991 5.000000 5.000000 11.033221 52.566672 -3.489375 -25.743007 5.000000 5.000000 10.000000 100.550950 -0.993275 -49.675260 5.000000 5.000000 10.000000 125.809782 -3.958397 -54.247784 5.000000 5.000000 10.000000 123.435643 -8.393017 -53.029513 5.000000 5.000000 10.000000
2019 02 11 00 00 00 7.573216 -4.744026 -17.335982 2.857416 1.894376 26.182833 8.258146 -2.970237 -18.743271 2.021639 1.495170 14.236799 13.684475 -2.994593 -4.243757 5.000000 5.000000 11.548495 52.457598 -4.042828 -24.615193 5.000000 5.000000 10.000000 100.977099 -1.583572 -49.613049 5.000000 5.000000 10.000000 126.922258 -3.985417 -55.078308 5.000000 5.000000 10.000000 125.131357 -8.508976 -53.629132 5.000000 5.000000 10.000000
2019 02 13 00 00 00 5.473638 -3.436020 3.458574 2.093160 1.762763 25.180196 11.179647 -4.837220 -16.968985 1.512417 1.414340 13.658120 15.103690 -3.933493 -7.822851 5.000000 5.000000 11.020912 52.312081 -4.586464 -24.434983 5.000000 5.000000 10.000000 101.337384 -1.995283 -50.095524 5.000000 5.000000 10.000000 128.088518 -4.034370 -55.834065 5.000000 5.000000 10.000000 126.806387 -8.584444 -54.300620 5.000000 5.000000 10.000000
2019 02 15 00 00 00 2.514322 2.797778 8.356443 2.406775 2.778935 24.301319 11.136828 -2.025724 -7.523962 1.564587 1.791153 12.657143 16.289720 -3.805939 -6.832056 5.000000 5.000000 10.912557 52.014183 -4.686179 -24.650196 5.000000 5.000000 10.000000 101.695131 -2.051595 -50.449273 5.000000 5.000000 10.000000 129.067962 -3.841356 -56.665144 5.000000 5.000000 10.000000 128.333264 -8.531032 -55.221521 5.000000 5.000000 10.000000
2019 02 17 00 00 00 6.049561 2.413038 21.857760 1.847291 2.415140 19.336312 11.633142 -1.415609 1.491696 1.498677 1.626941 16.341473 18.627613 -4.477066 -1.479276 5.000000 5.000000 11.895373 51.959048 -4.821251 -24.103455 5.000000 5.000000 10.000000 102.138615 -2.170940 -50.069096 5.000000 5.000000 10.000000 130.053586 -3.715630 -57.038553 5.000000 5.000000 10.000000 129.947639 -8.613782 -55.577628 5.000000 5.000000 10.000000
2019 02 19 00 00 00 0.260377 -1.183684 0.406227 2.362474 1.829172 24.927634 8.704999 -1.145423 -0.924231 1.837121 1.594396 16.625872 17.729487 -5.033316 -0.876908 5.000000 5.000000 11.614656 51.728260 -5.243537 -23.611559 5.000000 5.000000 10.000000 102.250422 -2.417776 -50.027391 5.000000 5.000000 10.000000 130.912317 -3.668490 -57.814412 5.000000 5.000000 10.000000 131.443159 -8.648865 -56.147333 5.000000 5.000000 10.000000
2019 02 21 00 00 00 0.166872 -4.116530 -20.587193 2.053693 1.135728 27.285857 6.293786 -1.496367 -2.887337 1.493626 1.562287 17.419592 16.973895 -4.085833 -4.995524 5.000000 5.000000 12.019261 51.559203 -5.799336 -25.384013 5.000000 5.000000 10.000000 102.471478 -2.795344 -50.422242 5.000000 5.000000 10.000000 131.933465 -3.800337 -58.819761 5.000000 5.000000 10.000000 133.031624 -8.784360 -57.629472 5.000000 5.000000 10.000000
2019 02 23 00 00 00 1.483798 -4.615640 -35.205003 5.000000 5.000000 23.228556 4.361655 -2.396389 -9.481516 5.000000 5.000000 19.041800 16.090388 -3.873450 -12.488062 5.000000 5.000000 12.199740 51.160559 -6.100339 -26.064886 5.000000 5.000000 10.000000 102.457669 -3.247017 -50.901211 5.000000 5.000000 10.000000 132.788218 -3.836983 -59.839863 5.000000 5.000000 10.000000 134.566225 -8.921054 -58.812698 5.000000 5.000000 10.000000
2019 02 25 00 00 00 6.921550 -2.120200 -1.804462 2.177939 1.586858 20.293179 7.051878 -3.497759 -11.171290 5.000000 5.000000 16.187776 16.508386 -4.365620 -15.674761 5.000000 5.000000 11.837326 50.866700 -6.011069 -26.658973 5.000000 5.000000 10.000000 102.699819 -3.769373 -50.962407 5.000000 5.000000 10.000000 133.766251 -3.884400 -60.144887 5.000000 5.000000 10.000000 136.133497 -9.009853 -59.688994 5.000000 5.000000 10.000000
2019 02 27 00 00 00 4.363415 0.124852 9.736479 2.453242 0.920077 18.383008 6.611806 -5.817532 -14.442714 5.000000 5.000000 15.104114 17.101908 -5.675619 -20.778169 5.000000 5.000000 10.279046 50.064563 -6.372793 -26.636172 5.000000 5.000000 10.000000 102.860038 -4.268764 -51.137464 5.000000 5.000000 10.000000 134.645148 -3.897333 -60.762409 5.000000 5.000000 10.000000 137.156606 -9.176012 -60.265834 5.000000 5.000000 10.000000
2019 03 01 00 00 00 5.212344 -2.237561 16.873850 2.753248 2.076853 20.625651 7.572376 -5.483139 -7.831775 5.000000 5.000000 17.535317 17.200522 -6.103867 -13.654064 5.000000 5.000000 10.705863 49.845778 -6.761196 -26.747870 5.000000 5.000000 10.000000 102.990274 -4.618046 -50.804858 5.000000 5.000000 10.000000 135.528528 -3.913647 -61.162724 5.000000 5.000000 10.000000 138.774529 -9.280014 -60.496605 5.000000 5.000000 10.000000
2019 03 03 00 00 00 4.764901 0.411725 -0.529332 5.000000 5.000000 21.441009 9.120787 -2.947615 -7.404978 5.000000 5.000000 18.298222 16.899898 -5.897458 -10.372307 5.000000 5.000000 10.700020 49.922193 -7.437606 -26.466952 5.000000 5.000000 10.000000 103.035795 -4.791338 -50.972964 5.000000 5.000000 10.000000 136.349454 -4.027512 -61.579784 5.000000 5.000000 10.000000 140.250315 -9.442182 -61.039711 5.000000 5.000000 10.000000
2019 03 05 00 00 00 4.001735 4.293470 -17.919479 2.188726 3.005258 24.639477 10.280927 0.887298 0.008615 5.000000 5.000000 15.254292 16.491367 -4.351009 -13.331310 5.000000 5.000000 11.215937 50.040488 -7.123230 -27.762614 5.000000 5.000000 10.000000 103.197907 -4.807842 -51.783757 5.000000 5.000000 10.000000 137.219215 -4.140314 -62.535849 5.000000 5.000000 10.000000 141.671482 -9.472682 -61.739583 5.000000 5.000000 10.000000
2019 03 07 00 00 00 1.678820 5.168388 -0.545590 5.000000 5.000000 21.933775 8.583580 3.476118 2.567154 5.000000 5.000000 15.137077 16.135606 -2.630837 -10.324744 5.000000 5.000000 11.024817 49.849079 -6.998694 -26.301389 5.000000 5.000000 10.000000 103.102216 -4.967312 -51.620723 5.000000 5.000000 10.000000 138.090897 -4.252102 -62.737140 5.000000 5.000000 10.000000 143.005612 -9.431977 -62.697897 5.000000 5.000000 10.000000
2019 03 09 00 00 00 NaN NaN NaN NaN NaN NaN 6.924945 3.579484 -11.798048 1.883270 1.683688 23.788012 14.218586 -2.217885 -15.548532 5.000000 5.000000 13.935117 49.525216 -7.123049 -28.849126 5.000000 5.000000 10.000000 103.026903 -5.162685 -52.423411 5.000000 5.000000 10.000000 138.762858 -4.284438 -63.891343 5.000000 5.000000 10.000000 144.092586 -9.414493 -63.958931 5.000000 5.000000 10.000000
2019 03 11 00 00 00 NaN NaN NaN NaN NaN NaN 6.523651 4.511065 -24.318991 2.198862 2.279319 28.968293 14.253312 -1.436333 -20.689219 5.000000 5.000000 15.115148 49.463670 -6.998061 -30.214041 5.000000 5.000000 10.000000 103.078180 -5.370982 -52.634459 5.000000 5.000000 10.000000 139.277062 -4.175813 -64.345130 5.000000 5.000000 10.000000 145.006259 -9.416515 -64.429037 5.000000 5.000000 10.000000
2019 03 13 00 00 00 NaN NaN NaN NaN NaN NaN 4.288153 5.916997 -39.366918 2.934064 3.217820 39.980616 14.703736 -2.000604 -21.962545 5.000000 5.000000 16.885672 49.272966 -6.984849 -29.634467 5.000000 5.000000 10.000000 103.108903 -5.513877 -53.134921 5.000000 5.000000 10.000000 139.849832 -4.092541 -64.675578 5.000000 5.000000 10.000000 145.975500 -9.421882 -64.439098 5.000000 5.000000 10.000000
2019 03 15 00 00 00 NaN NaN NaN NaN NaN NaN 6.642594 3.164689 -2.037840 2.325439 2.107923 26.017996 15.778156 -1.105936 -16.256474 5.000000 5.000000 15.803318 49.115953 -6.670491 -30.063007 5.000000 5.000000 10.000000 102.935658 -5.673862 -53.287813 5.000000 5.000000 10.000000 140.573688 -4.129189 -65.477416 5.000000 5.000000 10.000000 147.424889 -9.479689 -65.214475 5.000000 5.000000 10.000000
2019 03 17 00 00 00 NaN NaN NaN NaN NaN NaN 7.837459 -3.418512 7.744758 2.044619 1.684349 20.171636 16.007110 -1.228226 -12.659303 5.000000 5.000000 14.993070 48.991401 -7.025636 -30.422981 5.000000 5.000000 10.000000 102.889886 -6.101483 -53.212297 5.000000 5.000000 10.000000 141.282716 -4.401761 -66.340829 5.000000 5.000000 10.000000 148.897440 -9.678989 -65.985424 5.000000 5.000000 10.000000
2019 03 19 00 00 00 -1.002288 -8.490936 31.732613 3.791141 5.815052 20.741418 7.886518 -4.261074 18.476450 1.966851 2.618912 23.029827 15.885658 -1.544097 3.893371 5.000000 5.000000 14.406858 48.224951 -7.687282 -28.069794 5.000000 5.000000 10.000000 102.690754 -6.420315 -51.599147 5.000000 5.000000 10.000000 141.893573 -4.706880 -65.825174 5.000000 5.000000 10.000000 150.349225 -10.011259 -65.954293 5.000000 5.000000 10.000000
2019 03 21 00 00 00 4.012410 -3.143794 7.956943 2.874625 4.745725 27.662719 8.618503 -4.411071 26.899673 2.471307 2.961018 24.681882 15.279579 -0.786251 7.018468 5.000000 5.000000 14.043638 48.047416 -7.325930 -24.955664 5.000000 5.000000 10.000000 102.569849 -6.654261 -50.755718 5.000000 5.000000 10.000000 142.630615 -4.914193 -65.996075 5.000000 5.000000 10.000000 151.797287 -10.130577 -66.307379 5.000000 5.000000 10.000000
2019 03 23 00 00 00 0.420465 -1.561476 -8.343206 5.000000 5.000000 24.175818 3.090634 -7.097267 12.690387 5.000000 5.000000 29.258070 14.426232 -1.844191 6.815568 5.000000 5.000000 13.705355 47.782395 -7.987710 -22.605676 5.000000 5.000000 10.000000 102.363378 -7.206353 -49.929876 5.000000 5.000000 10.000000 143.214892 -5.210627 -65.467630 5.000000 5.000000 10.000000 153.155144 -10.296000 -66.928406 5.000000 5.000000 10.000000
2019 03 25 00 00 00 -3.989148 2.157143 -11.926305 5.000000 5.000000 19.256112 -1.721955 -4.960444 5.965679 5.000000 5.000000 20.943506 11.239386 -2.651042 5.722969 5.000000 5.000000 13.179248 46.214834 -8.018270 -21.870592 5.000000 5.000000 10.000000 101.691796 -7.624277 -49.375637 5.000000 5.000000 10.000000 143.402768 -5.300700 -65.091083 5.000000 5.000000 10.000000 154.222312 -10.361794 -67.665754 5.000000 5.000000 10.000000
2019 03 27 00 00 00 -0.138051 1.646065 -9.187500 5.000000 5.000000 17.832306 -0.631824 -2.144897 -5.954579 5.000000 5.000000 17.618187 10.646999 -2.500909 2.524765 5.000000 5.000000 13.774379 45.266320 -7.949007 -23.244111 5.000000 5.000000 10.000000 101.282075 -7.867236 -49.903037 5.000000 5.000000 10.000000 143.570001 -5.353931 -66.012068 5.000000 5.000000 10.000000 155.421201 -10.377737 -68.650731 5.000000 5.000000 10.000000
2019 03 29 00 00 00 8.957249 6.648853 -12.517968 4.209121 1.430718 16.093114 4.051358 0.776551 -9.779521 2.627692 2.491149 14.595621 11.010268 -2.383669 2.449168 5.000000 5.000000 13.997039 44.866583 -7.996365 -22.486870 5.000000 5.000000 10.000000 101.075065 -8.021542 -49.810212 5.000000 5.000000 10.000000 143.953399 -5.465978 -66.788905 5.000000 5.000000 10.000000 156.774762 -10.490963 -68.524624 5.000000 5.000000 10.000000
2019 03 31 00 00 00 8.937338 3.048165 5.296828 5.000000 5.000000 12.240905 4.460619 3.491745 -15.688541 5.000000 5.000000 12.676666 11.133662 -2.723099 6.083259 5.000000 5.000000 13.485678 44.632777 -7.753985 -21.104849 5.000000 5.000000 10.000000 100.711460 -8.187615 -49.401055 5.000000 5.000000 10.000000 144.293097 -5.542610 -67.385711 5.000000 5.000000 10.000000 157.984863 -10.563768 -68.774784 5.000000 5.000000 10.000000
2019 04 02 00 00 00 2.139415 -8.111430 7.989176 5.000000 5.000000 11.349621 7.221921 1.394008 -11.716928 2.531656 2.463728 11.671810 11.284055 -4.577200 8.050466 5.000000 5.000000 13.536509 44.264983 -8.205623 -19.217137 5.000000 5.000000 10.000000 100.401065 -8.817967 -49.236675 5.000000 5.000000 10.000000 144.623168 -5.960758 -67.943172 5.000000 5.000000 10.000000 159.158987 -10.771843 -69.399690 5.000000 5.000000 10.000000
2019 04 04 00 00 00 2.869836 -10.299961 3.282475 5.000000 5.000000 10.000000 9.794558 -3.808369 2.394452 5.000000 5.000000 10.000000 12.254574 -5.415644 7.107220 5.000000 5.000000 13.818151 44.000699 -9.074944 -17.116148 5.000000 5.000000 10.000000 100.116859 -9.400541 -48.489272 5.000000 5.000000 10.000000 144.838477 -6.417717 -68.305084 5.000000 5.000000 10.000000 160.358075 -10.872354 -69.841506 5.000000 5.000000 10.000000
2019 04 06 00 00 00 7.687904 -0.774273 -1.655279 5.000000 5.000000 12.664967 13.787502 -3.142025 -2.135686 5.000000 5.000000 10.000000 14.755659 -4.749686 6.997360 5.000000 5.000000 15.181530 44.573631 -8.816523 -15.577092 5.000000 5.000000 10.000000 100.088532 -9.852979 -48.074287 5.000000 5.000000 10.000000 145.256633 -6.749980 -68.649784 5.000000 5.000000 10.000000 161.590912 -10.979466 -70.670379 5.000000 5.000000 10.000000
2019 04 08 00 00 00 7.129453 -0.214692 -6.282743 2.536502 2.529630 11.371219 13.296506 -6.437786 3.712585 5.000000 5.000000 10.000000 14.915699 -5.474898 -6.535625 5.000000 5.000000 10.683536 44.236960 -9.633465 -15.712008 5.000000 5.000000 10.000000 99.909096 -10.398979 -47.777596 5.000000 5.000000 10.000000 145.555398 -7.123040 -68.688048 5.000000 5.000000 10.000000 162.745670 -11.028816 -71.420419 5.000000 5.000000 10.000000
2019 04 10 00 00 00 0.745130 2.485230 -10.543155 3.066153 3.210868 10.769690 8.275431 -5.590248 -0.904851 5.000000 5.000000 10.000000 14.434953 -4.380120 -7.869674 5.000000 5.000000 10.000000 43.814461 -9.458777 -16.300605 5.000000 5.000000 10.000000 99.549633 -10.588490 -47.052576 5.000000 5.000000 10.000000 145.521489 -7.174445 -68.774398 5.000000 5.000000 10.000000 163.877153 -11.053894 -72.115036 5.000000 5.000000 10.000000
2019 04 12 00 00 00 -0.843420 7.522776 5.577997 2.019723 3.146866 12.868413 6.961673 0.158529 -4.329145 5.000000 5.000000 10.000000 13.942102 -2.406087 -6.288086 5.000000 5.000000 10.000000 43.764123 -9.068446 -15.170917 5.000000 5.000000 10.000000 99.177815 -10.372712 -46.742296 5.000000 5.000000 10.000000 145.555968 -7.275220 -68.948688 5.000000 5.000000 10.000000 165.074538 -11.011083 -72.378003 5.000000 5.000000 10.000000
2019 04 14 00 00 00 0.161373 5.207512 -6.852876 5.000000 5.000000 15.858121 5.824056 4.426931 -9.087798 5.000000 5.000000 10.000000 14.610395 -0.626581 -11.579250 5.000000 5.000000 10.000000 43.795835 -8.844592 -17.154776 5.000000 5.000000 10.000000 98.720554 -10.372451 -46.678329 5.000000 5.000000 10.000000 145.691423 -7.557652 -69.435043 5.000000 5.000000 10.000000 166.295972 -11.155554 -72.817696 5.000000 5.000000 10.000000
2019 04 16 00 00 00 3.461515 -4.583455 -6.085592 5.000000 5.000000 15.850700 4.905746 4.617037 -11.984235 5.000000 5.000000 10.000000 15.355549 -1.003999 -15.809408 5.000000 5.000000 10.000000 43.910202 -8.903659 -17.064135 5.000000 5.000000 10.000000 98.303316 -10.431518 -46.878280 5.000000 5.000000 10.000000 145.841237 -7.772486 -69.973921 5.000000 5.000000 10.000000 167.385894 -11.246140 -73.475573 5.000000 5.000000 10.000000
