################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcbdrl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: BDRL
# NODE_NAME: "Bandrélé"
# NODE_LATITUDE: -12.910900
# NODE_LONGITUDE: 45.192757
# NODE_ELEVATION: -4.13
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCBDRL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2019 01 24 00 00 00 -2.794500 13.294759 -11.274149 4.215157 2.231747 19.858198 6.127722 7.628962 -18.858916 5.000000 5.000000 10.907028 19.237926 8.736610 -18.993308 5.000000 5.000000 10.000000 57.891120 24.814269 -45.208312 5.000000 5.000000 10.000000 105.765336 47.801744 -72.888228 5.000000 5.000000 10.000000 118.885457 47.376209 -79.792459 5.000000 5.000000 10.000000 107.374206 37.511329 -76.971244 5.000000 5.000000 10.000000
2019 01 26 00 00 00 2.390991 6.374429 3.559359 4.132867 3.371037 27.164174 5.192097 10.065043 -9.610910 5.000000 5.000000 14.028604 17.433669 9.684094 -18.057638 5.000000 5.000000 10.000000 57.635981 25.055037 -45.333270 5.000000 5.000000 10.000000 106.264942 48.301402 -72.683025 5.000000 5.000000 10.000000 120.544807 48.382817 -80.655423 5.000000 5.000000 10.000000 109.233446 38.572944 -78.201167 5.000000 5.000000 10.000000
2019 01 28 00 00 00 10.452505 -7.945163 17.531001 1.768702 3.493420 19.992123 5.639857 6.565281 -10.728736 2.305208 3.022555 13.533194 17.529435 8.457727 -19.918751 5.000000 5.000000 10.000000 57.481405 24.502661 -44.783404 5.000000 5.000000 10.000000 106.688853 48.214184 -73.431092 5.000000 5.000000 10.000000 122.120253 49.204345 -81.961747 5.000000 5.000000 10.000000 110.655364 39.200074 -79.256366 5.000000 5.000000 10.000000
2019 01 30 00 00 00 2.306328 -3.994768 1.814561 2.186317 4.642476 17.371378 4.727233 7.216338 -3.954227 2.308645 2.926500 13.428434 16.551383 9.061955 -20.456044 5.000000 5.000000 10.000000 57.115695 24.933032 -44.930429 5.000000 5.000000 10.000000 106.922290 48.440950 -74.207770 5.000000 5.000000 10.000000 123.480002 50.202753 -83.107398 5.000000 5.000000 10.000000 112.009042 39.979973 -80.204031 5.000000 5.000000 10.000000
2019 02 01 00 00 00 2.241890 5.154168 -6.376515 2.152695 3.138653 14.320025 6.012434 5.820233 4.127892 2.296990 2.924754 12.269813 15.616727 9.205337 -14.891404 5.000000 5.000000 10.000000 56.805661 24.945342 -45.661120 5.000000 5.000000 10.000000 107.091957 48.586324 -75.034862 5.000000 5.000000 10.000000 124.877919 51.173622 -84.233147 5.000000 5.000000 10.000000 113.893262 40.914095 -81.494082 5.000000 5.000000 10.000000
2019 02 03 00 00 00 1.978080 4.289624 -2.301897 5.000000 5.000000 10.000000 7.948871 2.821325 3.368330 2.003702 2.635360 11.886954 14.893399 9.415333 -13.027461 5.000000 5.000000 10.000000 56.467532 24.933291 -44.514411 5.000000 5.000000 10.000000 107.269728 48.857887 -75.572132 5.000000 5.000000 10.000000 125.785316 51.838654 -84.917110 5.000000 5.000000 10.000000 115.796183 41.836478 -82.431859 5.000000 5.000000 10.000000
2019 02 05 00 00 00 7.224239 -2.351440 -6.806171 5.000000 5.000000 10.000000 11.190930 -0.947489 4.288649 1.510457 2.376099 11.641038 16.021347 8.435359 -11.246873 5.000000 5.000000 10.000000 56.624012 24.246696 -45.173194 5.000000 5.000000 10.000000 107.647942 48.864937 -76.304178 5.000000 5.000000 10.000000 127.354692 52.584967 -85.831787 5.000000 5.000000 10.000000 117.676500 42.577806 -83.654258 5.000000 5.000000 10.000000
2019 02 07 00 00 00 1.456343 -1.017923 -21.068141 2.636203 2.619482 10.874865 6.748063 0.400259 -12.348203 1.492135 2.412880 10.845518 14.277885 8.034306 -14.521575 5.000000 5.000000 10.000000 56.386513 23.896371 -45.422416 5.000000 5.000000 10.000000 107.789818 48.935223 -77.264135 5.000000 5.000000 10.000000 128.701718 53.382833 -87.322095 5.000000 5.000000 10.000000 119.313400 43.439434 -85.031370 5.000000 5.000000 10.000000
2019 02 09 00 00 00 -0.200804 2.889192 -20.751666 2.375408 1.208717 12.051016 6.241021 3.818138 -23.881120 5.000000 5.000000 10.000000 13.648056 8.883758 -17.907161 5.000000 5.000000 10.000000 55.735231 23.982379 -46.656040 5.000000 5.000000 10.000000 107.980815 48.841038 -78.599746 5.000000 5.000000 10.000000 130.064050 54.161746 -88.855756 5.000000 5.000000 10.000000 121.054841 44.445229 -86.467607 5.000000 5.000000 10.000000
2019 02 11 00 00 00 7.445929 2.135597 1.040563 2.939530 1.758948 22.623775 8.461936 2.048536 -17.455135 1.847911 1.617806 10.885492 14.209818 8.240889 -17.742559 5.000000 5.000000 10.000000 55.712476 23.765162 -45.549943 5.000000 5.000000 10.000000 108.475616 48.543840 -79.000872 5.000000 5.000000 10.000000 131.555082 55.031495 -90.262414 5.000000 5.000000 10.000000 122.983330 45.253337 -87.471372 5.000000 5.000000 10.000000
2019 02 13 00 00 00 13.483545 -0.907866 13.733231 1.067524 1.856282 17.494371 12.124873 0.176463 -13.269092 1.803877 1.356070 11.340040 16.215406 7.352323 -15.701975 5.000000 5.000000 10.000000 55.801367 23.401358 -45.602291 5.000000 5.000000 10.000000 108.996290 48.414670 -79.466200 5.000000 5.000000 10.000000 133.090615 55.697511 -91.578808 5.000000 5.000000 10.000000 124.877399 46.046722 -88.802166 5.000000 5.000000 10.000000
2019 02 15 00 00 00 6.300102 4.748571 -6.482499 2.375334 2.256286 16.120798 11.987712 2.517011 -13.519368 1.829858 1.656822 11.324701 17.254561 6.844433 -15.204277 5.000000 5.000000 10.000000 55.374555 23.460818 -46.129255 5.000000 5.000000 10.000000 109.410449 48.553582 -80.331579 5.000000 5.000000 10.000000 134.494544 56.584593 -93.091556 5.000000 5.000000 10.000000 126.706915 46.982541 -90.443004 5.000000 5.000000 10.000000
2019 02 17 00 00 00 4.658117 0.119942 6.511686 1.788777 2.785829 11.935807 13.252550 3.237737 -2.126915 1.846217 1.393355 12.147137 19.081876 4.936122 -12.775487 5.000000 5.000000 10.000000 55.603418 22.758209 -44.341663 5.000000 5.000000 10.000000 109.961157 48.454528 -80.605412 5.000000 5.000000 10.000000 135.941937 57.278307 -93.866227 5.000000 5.000000 10.000000 128.626145 47.716225 -91.640597 5.000000 5.000000 10.000000
2019 02 19 00 00 00 2.925123 -0.325007 -8.481244 1.897082 2.289395 16.992074 13.847738 3.182034 -2.605230 1.674186 1.409096 12.322856 21.562699 3.083453 -14.458100 5.000000 5.000000 10.000000 55.824119 22.109873 -44.853614 5.000000 5.000000 10.000000 110.323317 48.477857 -81.418880 5.000000 5.000000 10.000000 137.291233 57.993794 -95.204161 5.000000 5.000000 10.000000 130.484015 48.499597 -93.288451 5.000000 5.000000 10.000000
2019 02 21 00 00 00 1.742240 -0.769873 -0.998129 3.284474 2.624196 19.601946 11.780755 1.631166 3.168917 2.248343 1.602702 12.070265 20.181693 3.131727 -13.583167 5.000000 5.000000 10.000000 55.343008 21.921626 -44.447231 5.000000 5.000000 10.000000 110.455407 48.287174 -81.967560 5.000000 5.000000 10.000000 138.546927 58.605446 -96.078129 5.000000 5.000000 10.000000 132.338981 49.224076 -94.546921 5.000000 5.000000 10.000000
2019 02 23 00 00 00 -0.405634 3.057512 0.452373 5.000000 5.000000 14.913398 7.020745 3.174282 -5.389307 5.000000 5.000000 10.524697 18.978953 4.730484 -17.747805 5.000000 5.000000 10.000000 54.841781 21.950222 -44.213241 5.000000 5.000000 10.000000 110.605775 48.210701 -82.808224 5.000000 5.000000 10.000000 139.768845 59.406679 -96.951542 5.000000 5.000000 10.000000 134.110140 50.044638 -95.982812 5.000000 5.000000 10.000000
2019 02 25 00 00 00 6.254140 -0.656684 6.571850 2.599798 2.553310 11.771077 5.956488 1.510770 -0.584134 5.000000 5.000000 10.000000 19.388063 5.216119 -13.724643 5.000000 5.000000 10.000000 54.677731 21.603387 -43.070100 5.000000 5.000000 10.000000 110.822546 47.920150 -82.908575 5.000000 5.000000 10.000000 141.005960 60.083408 -97.370973 5.000000 5.000000 10.000000 135.932404 50.824836 -97.021763 5.000000 5.000000 10.000000
2019 02 27 00 00 00 6.631631 1.538726 -14.850451 2.023281 2.546001 17.649523 7.386388 0.251433 -7.962095 5.000000 5.000000 11.454231 20.472871 3.132058 -16.328681 5.000000 5.000000 10.000000 54.652754 21.005906 -44.111634 5.000000 5.000000 10.000000 111.159288 47.686935 -83.414446 5.000000 5.000000 10.000000 142.315988 60.685250 -98.658626 5.000000 5.000000 10.000000 137.246365 51.360413 -98.211749 5.000000 5.000000 10.000000
2019 03 01 00 00 00 7.639051 -1.082137 -2.406850 1.427702 1.895722 20.852077 9.760579 0.695593 -4.584924 5.000000 5.000000 12.053455 20.355145 3.216074 -12.788922 5.000000 5.000000 10.000000 54.750017 20.652070 -43.455280 5.000000 5.000000 10.000000 111.457126 47.497924 -83.006898 5.000000 5.000000 10.000000 143.611851 61.283360 -99.577075 5.000000 5.000000 10.000000 139.142498 52.087118 -99.091334 5.000000 5.000000 10.000000
2019 03 03 00 00 00 4.218804 4.580299 1.158586 5.000000 5.000000 18.431355 9.859982 2.966489 -4.817720 5.000000 5.000000 10.938823 20.044890 4.136829 -10.850188 5.000000 5.000000 10.000000 54.835501 20.415761 -42.644946 5.000000 5.000000 10.000000 111.594626 47.572221 -83.327953 5.000000 5.000000 10.000000 144.869392 61.851182 -100.469733 5.000000 5.000000 10.000000 140.834489 52.890994 -100.548095 5.000000 5.000000 10.000000
2019 03 05 00 00 00 1.121643 6.783639 -9.656905 2.726178 3.012920 10.703798 11.647047 5.066677 -7.825831 5.000000 5.000000 10.545474 19.665697 6.444976 -9.875960 5.000000 5.000000 10.000000 55.200501 21.351647 -42.820807 5.000000 5.000000 10.000000 111.819390 47.700187 -83.735881 5.000000 5.000000 10.000000 145.942233 62.465419 -101.341312 5.000000 5.000000 10.000000 142.559639 53.798125 -101.748291 5.000000 5.000000 10.000000
2019 03 07 00 00 00 -0.675824 3.154106 -10.887535 5.000000 5.000000 10.000000 8.049242 6.694605 -14.212025 5.000000 5.000000 10.000000 19.071079 6.231111 -10.838712 5.000000 5.000000 10.000000 54.610680 21.336348 -43.065846 5.000000 5.000000 10.000000 111.930307 47.514373 -84.447450 5.000000 5.000000 10.000000 146.991667 62.897040 -101.975771 5.000000 5.000000 10.000000 143.998041 54.671066 -103.104709 5.000000 5.000000 10.000000
2019 03 09 00 00 00 2.939669 -5.168075 -0.440486 3.918303 2.919144 14.367962 8.663382 4.447614 -10.103169 1.909487 2.199772 10.832993 18.167781 6.153181 -11.843283 5.000000 5.000000 10.000000 54.719024 21.014781 -42.621987 5.000000 5.000000 10.000000 112.128230 47.288814 -84.561005 5.000000 5.000000 10.000000 148.143082 63.294527 -102.659417 5.000000 5.000000 10.000000 145.698310 55.415898 -104.143460 5.000000 5.000000 10.000000
2019 03 11 00 00 00 7.377819 8.717602 -24.714150 2.929531 5.786535 34.008129 7.174239 10.199754 -19.682819 1.882376 2.938103 17.761678 16.573899 9.396138 -22.873167 5.000000 5.000000 10.321682 54.552561 22.235870 -45.475760 5.000000 5.000000 10.000000 112.129801 47.581488 -86.039580 5.000000 5.000000 10.000000 149.125846 64.089686 -104.378687 5.000000 5.000000 10.000000 147.364395 56.457257 -106.385652 5.000000 5.000000 10.000000
2019 03 13 00 00 00 8.025316 8.059811 -12.538102 2.760413 5.867901 36.060708 7.418804 8.764121 -24.310061 1.903076 2.960055 15.930146 17.091913 10.115329 -23.919402 5.000000 5.000000 10.096854 54.848105 22.216211 -46.189025 5.000000 5.000000 10.000000 112.114569 47.566200 -87.239547 5.000000 5.000000 10.000000 150.081063 64.634674 -106.003416 5.000000 5.000000 10.000000 149.202866 57.335024 -107.829418 5.000000 5.000000 10.000000
2019 03 15 00 00 00 2.481989 -2.252168 24.401316 5.000000 6.411616 33.732020 8.217790 5.379474 -12.095094 1.876060 3.250657 19.396396 17.461529 9.164205 -20.533362 5.000000 5.000000 11.066092 54.643028 21.889613 -45.821674 5.000000 5.000000 10.000000 111.892530 47.405191 -87.227817 5.000000 5.000000 10.000000 151.017859 64.978681 -106.854718 5.000000 5.000000 10.000000 150.921408 58.026028 -108.904076 5.000000 5.000000 10.000000
2019 03 17 00 00 00 -2.325147 -11.111809 14.344056 5.000000 5.000000 18.560600 6.070999 -2.121594 -2.965345 2.044070 3.562733 19.765046 16.165765 7.863344 -20.025572 5.000000 5.000000 11.255152 54.113258 21.026141 -46.596828 5.000000 5.000000 10.000000 111.484463 46.915838 -87.321742 5.000000 5.000000 10.000000 151.758174 65.083752 -107.944582 5.000000 5.000000 10.000000 152.487434 58.646720 -110.089778 5.000000 5.000000 10.000000
2019 03 19 00 00 00 7.472817 -7.103018 17.516065 4.074374 2.455447 17.445010 11.385028 -3.483958 8.987161 2.270471 3.516412 20.770605 18.470553 5.742637 -11.231782 5.000000 5.000000 12.077755 54.657138 19.809893 -44.794211 5.000000 5.000000 10.000000 111.782593 46.474158 -86.713430 5.000000 5.000000 10.000000 152.780912 65.209821 -107.864018 5.000000 5.000000 10.000000 154.320095 59.237599 -109.953879 5.000000 5.000000 10.000000
2019 03 21 00 00 00 10.173124 1.314630 6.281134 3.565898 1.949528 16.351428 11.574975 -4.364633 21.133372 2.259035 3.433262 19.244228 19.282951 4.863649 -8.332477 5.000000 5.000000 12.674000 55.168349 18.844411 -42.390196 5.000000 5.000000 10.000000 111.891662 46.120281 -86.026105 5.000000 5.000000 10.000000 153.719197 65.375997 -107.802052 5.000000 5.000000 10.000000 156.009731 59.915444 -110.616039 5.000000 5.000000 10.000000
2019 03 23 00 00 00 6.093430 5.320757 0.171327 5.000000 5.000000 10.000000 9.960639 -5.107131 28.668446 5.000000 5.000000 15.821276 18.619766 4.142112 -2.807868 5.000000 5.000000 12.632003 55.143797 18.710523 -40.435676 5.000000 5.000000 10.000000 112.051288 45.604757 -85.467178 5.000000 5.000000 10.000000 154.587378 65.654284 -107.765572 5.000000 5.000000 10.000000 157.651221 60.661984 -111.763519 5.000000 5.000000 10.000000
2019 03 25 00 00 00 -2.924747 3.577998 -9.897851 5.000000 5.000000 10.000000 8.355714 -3.001292 15.395839 5.000000 5.000000 11.244742 17.174783 3.704878 -0.331545 5.000000 5.000000 12.538683 54.174699 18.631095 -39.138220 5.000000 5.000000 10.000000 111.896760 45.091562 -85.113647 5.000000 5.000000 10.000000 155.229741 65.935111 -108.005802 5.000000 5.000000 10.000000 159.231924 61.355253 -112.654431 5.000000 5.000000 10.000000
2019 03 27 00 00 00 -5.616045 3.032050 -14.396128 5.000000 5.000000 10.000000 4.504494 2.107942 1.079644 5.000000 5.000000 12.681832 14.611460 3.067811 2.023210 5.000000 5.000000 12.081063 52.806957 18.347158 -39.223608 5.000000 5.000000 10.000000 111.412579 44.677805 -85.864183 5.000000 5.000000 10.000000 155.554642 66.183222 -108.817355 5.000000 5.000000 10.000000 160.586448 62.124957 -113.969990 5.000000 5.000000 10.000000
2019 03 29 00 00 00 0.982359 5.927248 -19.228145 5.087409 1.488204 11.156953 5.788102 7.548303 -14.803797 3.037281 1.268244 10.905487 14.983827 2.820919 -2.143471 5.000000 5.000000 12.352739 52.769588 18.393739 -39.906919 5.000000 5.000000 10.000000 111.316642 44.611389 -85.877409 5.000000 5.000000 10.000000 156.151318 66.427175 -109.806620 5.000000 5.000000 10.000000 162.128404 62.880871 -115.187763 5.000000 5.000000 10.000000
2019 03 31 00 00 00 12.590900 1.998473 -9.536310 5.000000 5.000000 15.928272 5.618299 7.457832 -21.989209 5.000000 5.000000 10.000000 15.863146 1.786231 -0.991892 5.000000 5.000000 12.274406 52.854490 18.120689 -40.332684 5.000000 5.000000 10.000000 111.261357 44.428358 -85.849385 5.000000 5.000000 10.000000 156.696700 66.535114 -110.664492 5.000000 5.000000 10.000000 163.783937 63.541771 -116.178536 5.000000 5.000000 10.000000
2019 04 02 00 00 00 10.010788 -5.751825 14.382865 5.000000 5.000000 13.915675 6.163614 3.901538 -17.340473 2.994219 1.953538 10.975627 16.613876 0.624859 1.699852 5.000000 5.000000 12.236811 52.892094 17.457654 -37.639684 5.000000 5.000000 10.000000 111.265496 44.058688 -85.128900 5.000000 5.000000 10.000000 157.316066 66.439045 -111.042776 5.000000 5.000000 10.000000 165.389565 64.130205 -116.806642 5.000000 5.000000 10.000000
2019 04 04 00 00 00 7.174513 -7.204423 10.225332 5.000000 5.000000 13.698536 10.873238 0.109776 -8.908373 5.000000 5.000000 11.142665 17.539571 0.538393 2.356888 5.000000 5.000000 12.165525 52.995741 16.666177 -36.244610 5.000000 5.000000 10.000000 111.175992 43.547284 -84.503204 5.000000 5.000000 10.000000 157.845034 66.325743 -111.416508 5.000000 5.000000 10.000000 166.978547 64.737638 -117.532652 5.000000 5.000000 10.000000
2019 04 06 00 00 00 1.888098 -1.959943 2.975539 5.000000 5.000000 19.420772 12.475901 -2.175589 -0.629324 5.000000 5.000000 13.754489 17.052118 -0.563332 3.602467 5.000000 5.000000 12.636018 53.343985 15.876508 -33.774348 5.000000 5.000000 10.000000 111.086216 42.891629 -83.244888 5.000000 5.000000 10.000000 158.362960 66.133799 -111.325138 5.000000 5.000000 10.000000 168.497600 65.304151 -118.109516 5.000000 5.000000 10.000000
2019 04 08 00 00 00 4.413379 0.240762 -7.787115 1.719925 1.245557 19.309063 15.682604 -4.338419 4.733587 5.000000 5.000000 12.355920 18.100505 -2.017603 4.503487 5.000000 5.000000 12.392673 53.333930 15.060215 -33.084478 5.000000 5.000000 10.000000 111.088358 42.237939 -82.580694 5.000000 5.000000 10.000000 158.821340 65.957809 -111.575723 5.000000 5.000000 10.000000 169.980991 65.913479 -119.108465 5.000000 5.000000 10.000000
2019 04 10 00 00 00 2.787639 8.645878 -11.236605 1.823999 2.782341 19.991694 11.379603 -1.296225 7.028816 5.000000 5.000000 12.342823 17.836408 2.805257 -4.602689 5.000000 5.000000 10.000000 53.350727 15.515231 -32.122138 5.000000 5.000000 10.000000 110.977897 42.053892 -81.358378 5.000000 5.000000 10.000000 159.194528 66.092582 -111.980239 5.000000 5.000000 10.000000 171.453339 66.625271 -119.980013 5.000000 5.000000 10.000000
2019 04 12 00 00 00 4.828032 8.044100 -3.893705 2.445056 3.513576 13.347368 9.260544 1.696534 -2.332668 5.000000 5.000000 12.565061 18.560523 4.938036 -11.402554 5.000000 5.000000 10.000000 53.320041 15.229222 -32.107677 5.000000 5.000000 10.000000 110.912534 41.842219 -81.225888 5.000000 5.000000 10.000000 159.613801 66.030292 -112.600146 5.000000 5.000000 10.000000 173.026091 67.175267 -120.873586 5.000000 5.000000 10.000000
2019 04 14 00 00 00 -0.688412 4.605595 -24.044567 5.000000 5.000000 10.000000 5.165313 7.401543 -18.239686 5.000000 5.000000 11.609613 17.561915 6.704259 -16.925161 5.000000 5.000000 10.000000 53.269324 15.205860 -32.377065 5.000000 5.000000 10.000000 110.563836 41.761275 -81.697984 5.000000 5.000000 10.000000 159.881849 65.999612 -113.233736 5.000000 5.000000 10.000000 174.397426 67.775072 -121.970907 5.000000 5.000000 10.000000
2019 04 16 00 00 00 1.812618 -1.286599 -1.823229 5.000000 5.000000 17.195503 5.268769 8.140527 -18.244288 5.000000 5.000000 11.904529 15.705402 5.721308 -18.531751 5.000000 5.000000 10.000000 53.234317 14.629417 -31.058992 5.000000 5.000000 10.000000 110.287532 41.503158 -81.577075 5.000000 5.000000 10.000000 160.210951 65.910085 -113.409177 5.000000 5.000000 10.000000 175.876595 68.332872 -122.664057 5.000000 5.000000 10.000000
2019 04 18 00 00 00 0.897669 1.538079 5.925546 2.564784 2.092458 14.803368 4.973794 7.435684 -15.990633 5.000000 5.000000 12.112396 16.681739 5.263694 -16.509656 5.000000 5.000000 10.000000 53.213731 14.202781 -30.829433 5.000000 5.000000 10.000000 110.028396 41.292437 -81.459799 5.000000 5.000000 10.000000 160.403342 65.881299 -113.529122 5.000000 5.000000 10.000000 177.343682 68.981953 -123.313078 5.000000 5.000000 10.000000
2019 04 20 00 00 00 6.792635 3.579207 19.684985 5.000000 5.000000 28.221551 6.635083 6.764122 -0.217359 5.000000 5.000000 15.732874 17.599746 5.769830 -10.082724 5.000000 5.000000 10.263919 53.786410 13.809976 -28.949652 5.000000 5.000000 10.000000 109.957426 41.052812 -80.047784 5.000000 5.000000 10.000000 160.663342 65.917229 -113.158824 5.000000 5.000000 10.000000 178.722122 69.704554 -124.121166 5.000000 5.000000 10.000000
2019 04 22 00 00 00 3.420876 0.515172 13.079343 5.000000 5.000000 27.075101 6.402191 3.464541 2.107191 5.000000 5.000000 15.960615 17.914764 6.040912 -5.796876 5.000000 5.000000 10.139279 53.273171 13.984457 -28.064273 5.000000 5.000000 10.000000 109.699978 40.518756 -78.707207 5.000000 5.000000 10.000000 160.877859 65.872859 -113.048752 5.000000 5.000000 10.000000 180.041542 70.324308 -124.803472 5.000000 5.000000 10.000000
2019 04 24 00 00 00 4.611442 3.026414 -0.875318 5.000000 5.000000 28.384766 8.086959 2.872415 7.847133 5.000000 5.000000 14.308714 17.526898 6.807034 -3.879814 5.000000 5.000000 10.000000 52.807811 14.726228 -28.670380 5.000000 5.000000 10.000000 109.475610 40.224295 -77.690582 5.000000 5.000000 10.000000 161.087082 65.989013 -112.928388 5.000000 5.000000 10.000000 181.373759 71.076310 -125.596868 5.000000 5.000000 10.000000
2019 04 26 00 00 00 1.977336 6.075385 -24.463484 5.000000 5.000000 17.228753 7.458828 6.787758 6.558681 5.000000 5.000000 15.073394 14.591735 8.874559 -5.068728 5.000000 5.000000 10.158383 52.535946 15.604983 -27.463901 5.000000 5.000000 10.000000 109.128182 40.149117 -77.486433 5.000000 5.000000 10.000000 161.298849 66.137039 -112.661159 5.000000 5.000000 10.000000 182.732821 71.785395 -126.262594 5.000000 5.000000 10.000000
2019 04 28 00 00 00 4.276311 3.129361 -13.846028 5.000000 5.000000 11.897736 8.706637 6.592653 -4.039204 5.000000 5.000000 16.505350 13.955589 10.542898 -10.622138 5.000000 5.000000 10.196506 52.373721 15.315756 -27.816073 5.000000 5.000000 10.000000 108.758508 39.945352 -77.099009 5.000000 5.000000 10.000000 161.403824 66.064483 -113.132955 5.000000 5.000000 10.000000 184.006434 72.408109 -126.967718 5.000000 5.000000 10.000000
2019 04 30 00 00 00 2.234428 -2.554135 -4.286642 1.782354 2.582688 16.453745 6.236918 4.061917 -6.740547 5.000000 5.000000 14.789346 13.274895 10.870149 -12.537474 5.000000 5.000000 10.000000 51.706507 15.469453 -26.560543 5.000000 5.000000 10.000000 108.438898 39.743976 -76.577302 5.000000 5.000000 10.000000 161.479702 65.879085 -113.301738 5.000000 5.000000 10.000000 185.258364 72.960520 -127.519615 5.000000 5.000000 10.000000
2019 05 02 00 00 00 2.336134 -5.654367 13.177170 5.000000 5.000000 10.000000 6.544269 1.783754 -8.613103 5.000000 5.000000 14.388971 13.255400 9.572193 -10.106979 5.000000 5.000000 10.000000 51.191680 15.407491 -24.915118 5.000000 5.000000 10.000000 108.083497 39.316416 -76.372025 5.000000 5.000000 10.000000 161.465407 65.622268 -113.525171 5.000000 5.000000 10.000000 186.452010 73.474574 -128.209977 5.000000 5.000000 10.000000
